Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID85399,85399,2,4.171,255.801,128.912,0,2490,83,7.500,1,-10921639,198.755,232,17,255,82086,69.825,12.032,0.429,1.710
ID85420,85420,2,4.121,256.036,126.971,0,2520,84,7.500,1,-10921639,203.777,244,18,255,84160,67.790,12.020,0.423,1.788
ID85443,85443,2,4.097,258.465,124.952,0,2550,85,7.500,1,-10921639,205.709,228,37,255,84958,60.393,12.097,0.474,2.191
ID85468,85468,2,4.285,260.640,128.247,0,2580,86,7.500,1,-10921639,205.341,243,33,255,84806,69.463,12.024,0.493,1.951
ID85493,85493,2,4.065,261.443,129.714,0,2610,87,7.500,1,-10921639,184.010,216,11,255,75996,78.137,11.917,0.477,1.521
ID85517,85517,2,4.109,261.002,131.843,0,2640,88,7.500,1,-10921639,193.312,231,18,255,79838,73.321,12.014,0.466,1.677
ID85563,85563,2,4.431,261.523,132.197,0,2670,89,7.500,1,-10921639,205.312,254,19,255,84794,70.494,12.128,0.517,1.985
ID85608,85608,2,4.375,260.097,134.668,0,2700,90,7.500,1,-10921639,204.245,246,20,255,84353,69.309,12.035,0.481,1.914
ID85541,85541,2,4.084,259.442,136.754,0,2730,91,7.500,1,-10921639,178.162,199,17,255,73581,75.462,11.773,0.461,1.489
ID85633,85633,2,4.070,259.232,137.136,0,2760,92,7.500,1,-10921639,166.772,185,12,255,68877,81.399,11.650,0.487,1.342
ID85654,85654,2,4.082,259.697,137.445,0,2790,93,7.500,1,-10921639,174.199,189,23,255,71944,75.901,11.709,0.478,1.484
ID85587,85587,2,4.278,259.874,137.150,0,2820,94,7.500,1,-10921639,177.061,206,19,255,73126,79.304,11.742,0.491,1.470
ID85674,85674,2,4.381,261.105,138.284,0,2850,95,7.500,1,-10921639,189.990,220,32,255,78466,72.723,11.882,0.486,1.708
ID85695,85695,2,4.460,260.845,138.706,0,2880,96,7.500,1,-10921639,192.552,227,27,255,79524,73.216,11.955,0.495,1.741
ID85717,85717,2,4.475,261.449,139.076,0,2910,97,7.500,1,-10921639,192.547,227,26,255,79522,72.795,11.927,0.493,1.748
ID85742,85742,2,4.599,261.995,139.790,0,2940,98,7.500,1,-10921639,188.322,223,25,255,77777,75.967,11.932,0.539,1.737
ID85766,85766,2,4.678,262.359,140.724,0,2970,99,7.500,1,-10921639,193.395,225,23,255,79872,71.549,11.990,0.558,1.937
ID85789,85789,2,4.593,264.135,141.784,0,3000,100,7.500,1,-10921639,188.283,209,24,255,77761,70.974,12.064,0.557,1.897
ID85811,85811,2,4.444,267.963,143.654,0,3030,101,7.500,1,-10921639,172.162,177,15,255,71103,72.125,11.865,0.570,1.733
ID85902,85902,2,3.856,268.400,144.032,0,3060,102,7.500,1,-10921639,152.099,164,8,255,62817,73.269,11.813,0.509,1.400
ID85836,85836,2,3.785,266.771,144.610,0,3090,103,7.500,1,-10921639,155.588,166,9,255,64258,71.824,11.872,0.485,1.415
ID85860,85860,2,3.773,266.804,145.707,0,3120,104,7.500,1,-10921639,161.550,172,10,255,66720,70.549,11.933,0.472,1.468
ID85883,85883,2,3.859,267.965,146.514,0,3150,105,7.500,1,-10921639,157.053,167,11,255,64863,68.971,11.914,0.508,1.534
ID85928,85928,2,2.506,269.005,147.362,0,3180,106,7.500,1,-10921639,96.303,94,11,244,39773,54.737,7.967,0.491,1.158
ID83256,83256,3,2.228,238.619,125.287,0,0,0,7.500,1,-10921639,136.448,111,28,255,56353,80.791,24.618,0.291,0.761
ID83119,83119,3,2.057,238.918,124.815,0,30,1,7.500,1,-10921639,115.511,83,9,255,47706,80.105,11.930,0.298,0.662
ID83356,83356,3,2.011,238.949,128.870,0,60,2,7.500,1,-10921639,116.283,92,10,255,48025,78.162,11.744,0.299,0.685
ID83290,83290,3,1.791,239.008,132.806,0,90,3,7.500,1,-10921639,106.632,81,9,255,44039,76.141,11.807,0.296,0.639
ID83053,83053,3,1.770,240.884,134.447,0,120,4,7.500,1,-10921639,106.048,81,9,255,43798,75.702,8.811,0.318,0.676
ID83189,83189,3,1.760,243.000,140.938,0,150,5,7.500,1,-10921639,130.925,111,27,255,54072,76.365,11.920,0.186,0.538
ID83223,83223,3,2.120,242.514,139.264,0,180,6,7.500,1,-10921639,129.276,104,10,255,53391,80.662,17.908,0.278,0.697
ID83155,83155,3,2.145,242.485,140.300,0,210,7,7.500,1,-10921639,142.247,127,27,255,58748,79.062,12.022,0.260,0.742
ID83328,83328,3,2.322,242.414,140.478,0,240,8,7.500,1,-10921639,151.368,136,29,255,62515,78.353,12.047,0.264,0.807
ID83089,83089,3,2.462,242.628,139.644,0,270,9,7.500,1,-10921639,151.591,145,28,255,62607,79.524,11.853,0.275,0.821
ID83392,83392,3,2.656,242.323,140.377,0,300,10,7.500,1,-10921639,157.281,147,27,255,64957,75.923,11.925,0.296,0.946
ID83424,83424,3,2.572,241.030,139.784,0,330,11,7.500,1,-10921639,160.354,157,37,255,66226,75.430,11.925,0.305,0.993
ID83674,83674,3,2.596,239.452,137.339,0,360,12,7.500,1,-10921639,152.593,148,22,255,63021,77.165,11.717,0.379,1.088
ID83486,83486,3,2.584,239.005,137.092,0,390,13,7.500,1,-10921639,147.896,136,18,255,61081,78.370,15.014,0.394,1.066
ID83518,83518,3,2.604,238.822,136.937,0,420,14,7.500,1,-10921639,145.697,134,15,255,60173,77.815,15.053,0.415,1.098
ID83453,83453,3,2.700,239.208,136.596,0,450,15,7.500,1,-10921639,139.872,127,10,255,57767,78.329,8.904,0.437,1.086
ID83551,83551,3,2.586,239.035,138.900,0,480,16,7.500,1,-10921639,148.291,132,29,255,61244,79.560,12.072,0.374,1.014
ID83582,83582,3,2.884,238.081,138.847,0,510,17,7.500,1,-10921639,147.574,132,24,255,60948,77.883,12.018,0.381,1.046
ID83645,83645,3,2.900,237.752,139.463,0,540,18,7.500,1,-10921639,147.617,128,25,255,60966,80.429,11.996,0.353,0.957
ID83740,83740,3,2.856,237.562,140.036,0,570,19,7.500,1,-10921639,145.102,125,29,255,59927,79.780,11.975,0.370,0.982
ID83614,83614,3,2.905,237.842,139.609,0,600,20,7.500,1,-10921639,148.680,136,24,255,61405,77.928,11.969,0.382,1.054
ID83772,83772,3,2.843,236.869,139.298,0,630,21,7.500,1,-10921639,144.220,127,26,255,59563,77.649,11.975,0.390,1.042
ID83708,83708,3,2.933,236.636,139.244,0,660,22,7.500,1,-10921639,148.177,129,28,255,61197,77.873,14.958,0.415,1.117
ID83803,83803,3,2.790,236.347,139.141,0,690,23,7.500,1,-10921639,143.404,124,26,255,59226,76.931,14.964,0.426,1.113
ID83834,83834,3,2.691,237.235,138.522,0,720,24,7.500,1,-10921639,143.538,124,30,255,59281,77.253,15.308,0.459,1.168
ID83862,83862,3,2.510,237.704,132.457,0,750,25,7.500,1,-10921639,112.329,94,8,255,46392,71.140,28.500,0.423,0.938
ID83999,83999,3,2.411,238.047,132.625,0,780,26,7.500,1,-10921639,109.215,87,8,255,45106,67.558,26.739,0.438,0.985
ID83971,83971,3,2.332,238.164,131.994,0,810,27,7.500,1,-10921639,103.898,86,7,255,42910,65.752,28.500,0.423,0.939
ID83916,83916,3,2.288,238.233,132.355,0,840,28,7.500,1,-10921639,101.574,82,7,255,41950,66.062,28.500,0.418,0.907
ID84029,84029,3,2.287,237.976,132.151,0,870,29,7.500,1,-10921639,100.322,83,7,255,41433,63.596,28.500,0.419,0.932
ID84055,84055,3,2.308,238.042,131.661,0,900,30,7.500,1,-10921639,95.787,77,7,255,39560,62.763,28.500,0.414,0.894
ID83891,83891,3,2.350,237.257,131.977,0,930,31,7.500,1,-10921639,102.102,87,7,255,42168,61.872,26.554,0.421,0.978
ID83944,83944,3,2.453,237.309,131.640,0,960,32,7.500,1,-10921639,105.220,90,8,255,43456,61.892,28.500,0.424,1.012
ID84083,84083,3,2.276,237.580,131.215,0,990,33,7.500,1,-10921639,106.538,88,8,255,44000,64.925,11.974,0.396,0.931
ID84109,84109,3,2.214,238.055,131.381,0,1020,34,7.500,1,-10921639,106.446,91,7,255,43962,64.204,11.912,0.391,0.932
ID84137,84137,3,2.172,238.320,132.061,0,1050,35,7.500,1,-10921639,107.564,92,7,255,44424,63.872,26.874,0.398,0.960
ID84163,84163,3,2.295,238.946,133.279,0,1080,36,7.500,1,-10921639,115.816,97,12,255,47832,66.364,8.526,0.372,0.945
ID84191,84191,3,2.361,238.713,132.275,0,1110,37,7.500,1,-10921639,110.702,93,10,255,45720,63.998,8.381,0.395,0.980
ID84219,84219,3,2.536,238.215,131.973,0,1140,38,7.500,1,-10921639,115.462,95,9,255,47686,66.608,8.501,0.407,1.003
ID84248,84248,3,2.591,238.096,131.871,0,1170,39,7.500,1,-10921639,116.644,94,11,255,48174,67.474,8.458,0.406,0.998
ID84307,84307,3,2.590,237.991,132.272,0,1200,40,7.500,1,-10921639,118.811,99,12,255,49069,64.785,8.182,0.408,1.063
ID84278,84278,3,2.740,237.676,132.401,0,1230,41,7.500,1,-10921639,125.094,101,11,255,51664,69.786,8.038,0.409,1.041
ID84366,84366,3,2.848,237.431,133.774,0,1260,42,7.500,1,-10921639,134.005,116,11,255,55344,71.071,11.890,0.437,1.147
ID84336,84336,3,2.738,237.813,131.776,0,1290,43,7.500,1,-10921639,117.048,96,10,255,48341,69.844,8.148,0.400,0.957
ID84449,84449,3,2.898,237.845,132.681,0,1320,44,7.500,1,-10921639,120.554,98,8,255,49789,72.486,7.944,0.474,1.069
ID84396,84396,3,2.764,238.073,132.983,0,1350,45,7.500,1,-10921639,118.320,101,7,255,48866,68.782,8.374,0.450,1.068
ID84421,84421,3,2.753,237.492,131.355,0,1380,46,7.500,1,-10921639,115.174,98,11,255,47567,66.599,8.140,0.441,1.059
ID84474,84474,3,2.717,237.340,130.914,0,1410,47,7.500,1,-10921639,109.126,91,8,255,45069,65.591,25.666,0.450,1.033
ID84500,84500,3,2.339,237.864,129.657,0,1440,48,7.500,1,-10921639,94.385,81,7,255,38981,56.601,28.500,0.419,0.985
ID84531,84531,3,2.649,237.844,130.621,0,1470,49,7.500,1,-10921639,108.741,96,13,255,44910,58.131,25.504,0.444,1.151
ID84562,84562,3,2.877,237.128,132.550,0,1500,50,7.500,1,-10921639,127.685,118,10,255,52734,62.815,23.321,0.485,1.328
ID84591,84591,3,2.898,235.545,134.574,0,1530,51,7.500,1,-10921639,138.804,125,21,255,57326,66.199,18.103,0.518,1.431
ID83257,83257,4,3.863,292.104,127.074,0,0,0,7.500,1,-10921639,176.516,204,15,255,72901,82.961,11.721,0.410,1.238
ID83121,83121,4,3.014,291.886,131.177,0,30,1,7.500,1,-10921639,176.024,188,39,255,72698,75.953,11.772,0.285,1.028
ID83359,83359,4,3.346,289.502,133.786,0,60,2,7.500,1,-10921639,194.789,228,34,255,80448,68.227,11.710,0.306,1.338
ID83293,83293,4,3.146,288.963,137.602,0,90,3,7.500,1,-10921639,191.494,206,62,255,79087,63.885,12.177,0.328,1.482
ID83056,83056,4,3.641,292.223,138.338,0,120,4,7.500,1,-10921639,190.651,206,22,255,78739,68.227,12.030,0.395,1.582
ID83188,83188,4,3.721,293.976,140.066,0,150,5,7.500,1,-10921639,194.772,224,33,255,80441,66.796,11.938,0.372,1.582
ID83222,83222,4,3.805,295.534,139.006,0,180,6,7.500,1,-10921639,191.119,228,15,255,78932,73.349,11.809,0.368,1.402
ID83152,83152,4,3.843,299.205,137.072,0,210,7,7.500,1,-10921639,197.092,243,13,255,81399,71.278,11.739,0.372,1.499
ID83325,83325,4,3.998,299.490,135.482,0,240,8,7.500,1,-10921639,193.690,223,22,255,79994,70.691,11.795,0.400,1.566
ID83087,83087,4,3.835,300.024,135.518,0,270,9,7.500,1,-10921639,190.048,223,26,255,78490,71.747,11.832,0.377,1.449
ID83389,83389,4,4.093,301.308,134.304,0,300,10,7.500,1,-10921639,195.179,234,34,255,80609,67.590,11.796,0.421,1.712
ID83422,83422,4,4.117,303.642,135.300,0,330,11,7.500,1,-10921639,210.426,255,67,255,86906,56.973,14.910,0.427,2.209
ID83675,83675,4,3.433,308.336,136.777,0,360,12,7.500,1,-10921639,197.150,228,38,255,81423,66.917,25.425,0.329,1.459
ID83487,83487,4,4.082,308.102,138.667,0,390,13,7.500,1,-10921639,199.685,255,29,255,82470,69.643,12.083,0.436,1.742
ID83519,83519,4,3.562,309.620,137.820,0,420,14,7.500,1,-10921639,189.981,251,28,255,78462,76.836,11.489,0.313,1.179
ID83455,83455,4,3.784,309.579,137.185,0,450,15,7.500,1,-10921639,190.983,255,19,255,78876,81.624,11.762,0.360,1.239
ID83549,83549,4,3.919,308.372,135.022,0,480,16,7.500,1,-10921639,192.998,253,23,255,79708,76.709,11.816,0.377,1.378
ID83581,83581,4,3.638,309.533,135.256,0,510,17,7.500,1,-10921639,201.990,255,19,255,83422,74.491,11.784,0.325,1.329
ID83643,83643,4,3.176,311.258,134.717,0,540,18,7.500,1,-10921639,189.654,231,21,255,78327,74.878,11.568,0.260,1.046
ID83739,83739,4,3.580,308.327,136.510,0,570,19,7.500,1,-10921639,198.625,225,34,255,82032,64.334,12.103,0.356,1.621
ID83613,83613,4,3.625,310.003,137.230,0,600,20,7.500,1,-10921639,210.414,249,21,255,86901,60.681,11.943,0.343,1.770
ID83771,83771,4,3.467,311.711,137.622,0,630,21,7.500,1,-10921639,208.087,241,48,255,85940,56.700,11.958,0.319,1.776
ID83707,83707,4,3.212,311.912,136.211,0,660,22,7.500,1,-10921639,206.438,244,30,255,85259,61.192,23.597,0.290,1.517
ID83802,83802,4,3.186,312.718,135.990,0,690,23,7.500,1,-10921639,206.327,237,31,255,85213,57.787,15.222,0.291,1.608
ID83833,83833,4,3.158,311.319,136.040,0,720,24,7.500,1,-10921639,201.734,217,48,255,83316,57.523,14.954,0.291,1.580
ID83864,83864,4,2.868,312.936,134.038,0,750,25,7.500,1,-10921639,200.479,207,46,255,82798,56.625,27.670,0.252,1.424
ID84001,84001,4,2.867,312.537,135.318,0,780,26,7.500,1,-10921639,202.303,207,44,255,83551,53.855,15.035,0.274,1.614
ID83973,83973,4,3.268,313.506,136.396,0,810,27,7.500,1,-10921639,204.835,214,22,255,84597,55.037,14.759,0.338,1.882
ID83918,83918,4,3.237,312.784,136.756,0,840,28,7.500,1,-10921639,205.179,216,33,255,84739,56.940,14.995,0.339,1.825
ID84031,84031,4,2.851,316.398,138.348,0,870,29,7.500,1,-10921639,214.448,239,40,255,88567,54.006,18.012,0.238,1.529
ID84057,84057,4,2.183,309.211,139.305,0,900,30,7.500,1,-10921639,124.305,121,8,255,51338,78.165,7.139,0.203,0.536
ID83892,83892,4,3.419,311.720,136.317,0,930,31,7.500,1,-10921639,145.898,163,15,255,60256,82.785,8.122,0.382,0.974
ID83945,83945,4,3.139,312.300,133.832,0,960,32,7.500,1,-10921639,155.213,184,10,255,64103,88.471,8.095,0.353,0.916
ID84084,84084,4,2.321,309.541,132.398,0,990,33,7.500,1,-10921639,116.533,76,4,255,48128,97.536,4.943,0.244,0.469
ID84110,84110,4,2.114,309.446,132.625,0,1020,34,7.500,1,-10921639,103.283,58,5,255,42656,92.385,4.934,0.179,0.340
ID84138,84138,4,2.679,306.781,134.153,0,1050,35,7.500,1,-10921639,95.186,44,4,255,39312,93.148,5.003,0.293,0.463
ID84167,84167,4,3.455,310.537,139.698,0,1080,36,7.500,1,-10921639,149.048,166,8,255,61557,89.070,11.676,0.395,0.948
ID84196,84196,4,2.780,307.888,142.065,0,1110,37,7.500,1,-10921639,138.782,146,6,255,57317,92.745,8.778,0.349,0.775
ID84224,84224,4,2.822,308.772,141.053,0,1140,38,7.500,1,-10921639,133.312,123,5,255,55058,94.092,8.262,0.350,0.734
ID84253,84253,4,3.076,307.624,141.098,0,1170,39,7.500,1,-10921639,140.605,150,7,255,58070,93.262,8.380,0.369,0.812
ID84312,84312,4,3.076,304.484,141.450,0,1200,40,7.500,1,-10921639,124.586,112,4,255,51454,93.301,7.347,0.362,0.709
ID84284,84284,4,3.053,306.059,143.094,0,1230,41,7.500,1,-10921639,144.051,150,5,255,59493,93.316,8.359,0.328,0.763
ID84371,84371,4,3.299,308.030,143.577,0,1260,42,7.500,1,-10921639,177.119,200,7,255,73150,81.762,11.946,0.387,1.208
ID84340,84340,4,3.396,311.745,142.292,0,1290,43,7.500,1,-10921639,167.627,191,12,255,69230,79.915,11.764,0.375,1.144
ID84453,84453,4,3.738,311.846,142.903,0,1320,44,7.500,1,-10921639,167.036,190,11,255,68986,79.054,11.997,0.524,1.454
ID84401,84401,4,4.387,312.186,144.583,0,1350,45,7.500,1,-10921639,173.521,208,10,255,71664,87.550,11.919,0.602,1.490
ID84427,84427,4,4.328,311.493,143.362,0,1380,46,7.500,1,-10921639,181.409,206,9,255,74922,80.524,12.035,0.589,1.670
ID84480,84480,4,3.772,308.601,142.590,0,1410,47,7.500,1,-10921639,158.022,183,7,255,65263,92.415,11.692,0.477,1.105
ID84508,84508,4,3.587,305.254,144.919,0,1440,48,7.500,1,-10921639,138.136,129,7,255,57050,93.031,11.772,0.444,0.913
ID84537,84537,4,3.890,304.525,145.557,0,1470,49,7.500,1,-10921639,125.913,100,6,255,52002,93.143,7.956,0.542,0.951
ID84567,84567,4,3.888,304.780,145.470,0,1500,50,7.500,1,-10921639,129.840,106,8,255,53624,90.261,8.542,0.549,1.020
ID84597,84597,4,4.000,306.207,146.215,0,1530,51,7.500,1,-10921639,140.320,135,17,255,57952,86.543,8.532,0.545,1.144
ID84730,84730,4,4.017,305.522,147.377,0,1560,52,7.500,1,-10921639,148.983,149,8,255,61530,88.918,8.300,0.546,1.184
ID84677,84677,4,4.684,308.989,148.869,0,1590,53,7.500,1,-10921639,185.019,236,11,255,76413,84.355,12.055,0.689,1.789
ID84624,84624,4,4.325,310.535,149.325,0,1620,54,7.500,1,-10921639,165.755,204,6,255,68457,91.514,11.931,0.674,1.459
ID84650,84650,4,4.713,310.032,151.005,0,1650,55,7.500,1,-10921639,162.012,198,7,255,66911,94.402,11.746,0.723,1.440
ID84701,84701,4,4.575,309.484,151.933,0,1680,56,7.500,1,-10921639,158.046,199,10,255,65273,93.155,11.901,0.725,1.426
ID84755,84755,4,4.247,309.140,151.658,0,1710,57,7.500,1,-10921639,170.228,192,21,255,70304,80.632,14.868,0.747,1.806
ID84781,84781,4,4.351,308.054,149.905,0,1740,58,7.500,1,-10921639,157.266,180,10,255,64951,91.605,12.194,0.729,1.448
ID84806,84806,4,4.439,310.547,147.986,0,1770,59,7.500,1,-10921639,168.322,193,11,255,69517,86.878,14.916,0.761,1.674
ID84832,84832,4,3.938,312.751,144.667,0,1800,60,7.500,1,-10921639,143.044,151,7,255,59077,88.235,11.828,0.627,1.249
ID84858,84858,4,3.176,315.981,146.479,0,1830,61,7.500,1,-10921639,136.044,146,10,255,56186,86.890,11.937,0.528,1.082
ID84885,84885,4,2.600,320.097,146.141,0,1860,62,7.500,1,-10921639,123.019,118,6,255,50807,81.249,8.000,0.310,0.716
ID84913,84913,4,2.262,326.041,146.210,0,1890,63,7.500,1,-10921639,115.838,96,10,255,47841,83.225,28.500,0.142,0.345
ID84990,84990,4,2.462,328.429,148.176,0,1920,64,7.500,1,-10921639,121.724,93,11,255,50272,89.213,7.985,0.157,0.371
ID83258,83258,5,4.567,316.245,129.797,0,0,0,7.500,1,-10921639,147.673,184,4,255,60989,105.543,11.931,0.718,1.169
ID83122,83122,5,4.227,313.535,131.754,0,30,1,7.500,1,-10921639,147.860,163,8,255,61066,102.892,12.054,0.683,1.167
ID83358,83358,5,4.221,312.142,133.065,0,60,2,7.500,1,-10921639,147.736,165,8,255,61015,101.668,11.960,0.662,1.158
ID83292,83292,5,3.888,312.695,134.900,0,90,3,7.500,1,-10921639,148.288,164,9,255,61243,100.236,12.020,0.629,1.142
ID83055,83055,5,3.852,314.509,136.382,0,120,4,7.500,1,-10921639,152.080,167,12,255,62809,99.303,11.955,0.605,1.155
ID83187,83187,5,3.928,316.126,137.128,0,150,5,7.500,1,-10921639,152.685,176,13,255,63059,99.127,11.941,0.569,1.117
ID83221,83221,5,3.839,316.587,136.758,0,180,6,7.500,1,-10921639,154.051,180,18,255,63623,97.642,11.962,0.532,1.095
ID83153,83153,5,3.425,318.782,137.049,0,210,7,7.500,1,-10921639,152.956,163,18,255,63171,96.281,11.922,0.422,0.943
ID83326,83326,5,3.379,319.079,136.317,0,240,8,7.500,1,-10921639,160.344,187,17,255,66222,95.311,12.089,0.418,0.991
ID83086,83086,5,3.332,320.673,134.933,0,270,9,7.500,1,-10921639,156.552,177,16,255,64656,94.484,11.915,0.418,0.976
ID83390,83390,5,3.443,323.879,135.180,0,300,10,7.500,1,-10921639,157.775,179,15,255,65161,92.155,11.977,0.436,1.039
ID83423,83423,5,3.527,325.509,135.497,0,330,11,7.500,1,-10921639,161.366,177,17,255,66644,90.307,11.909,0.431,1.077
ID83673,83673,5,3.530,326.221,136.077,0,360,12,7.500,1,-10921639,176.150,222,21,255,72750,86.971,11.935,0.384,1.123
ID83485,83485,5,3.371,327.020,137.081,0,390,13,7.500,1,-10921639,169.838,195,13,255,70143,86.127,12.045,0.396,1.119
ID83517,83517,5,3.447,328.377,136.167,0,420,14,7.500,1,-10921639,157.341,175,13,255,64982,92.828,11.765,0.427,1.015
ID83454,83454,5,3.086,328.989,136.515,0,450,15,7.500,1,-10921639,147.826,142,17,255,61052,90.979,8.010,0.368,0.875
ID83550,83550,5,2.787,328.441,135.359,0,480,16,7.500,1,-10921639,142.477,129,17,255,58843,87.281,7.838,0.308,0.768
ID83580,83580,5,2.563,329.195,135.097,0,510,17,7.500,1,-10921639,132.709,108,11,255,54809,89.168,7.880,0.244,0.584
ID83644,83644,5,2.716,328.949,134.803,0,540,18,7.500,1,-10921639,150.976,146,17,255,62353,88.890,7.763,0.227,0.628
ID83738,83738,5,2.485,328.248,134.722,0,570,19,7.500,1,-10921639,149.058,138,18,255,61561,89.366,7.866,0.198,0.552
ID83612,83612,5,2.385,328.583,134.400,0,600,20,7.500,1,-10921639,142.944,117,11,255,59036,91.192,7.488,0.179,0.475
ID83770,83770,5,2.311,328.552,133.475,0,630,21,7.500,1,-10921639,140.082,118,13,255,57854,91.115,7.373,0.160,0.425
ID83706,83706,5,2.256,328.499,133.572,0,660,22,7.500,1,-10921639,134.189,107,14,255,55420,88.116,7.019,0.157,0.413
ID83801,83801,5,2.213,328.232,133.232,0,690,23,7.500,1,-10921639,139.390,122,8,255,57568,88.464,7.325,0.144,0.397
ID83832,83832,5,2.308,328.093,133.899,0,720,24,7.500,1,-10921639,132.276,116,10,255,54630,89.575,7.261,0.146,0.377
ID83863,83863,5,2.346,327.929,133.409,0,750,25,7.500,1,-10921639,138.918,132,6,255,57373,87.969,5.112,0.176,0.472
ID84000,84000,5,2.314,327.511,134.007,0,780,26,7.500,1,-10921639,143.378,142,8,255,59215,88.696,8.157,0.169,0.467
ID83972,83972,5,2.262,327.327,133.692,0,810,27,7.500,1,-10921639,150.036,165,7,255,61965,89.225,8.737,0.180,0.513
ID83917,83917,5,1.995,327.174,133.567,0,840,28,7.500,1,-10921639,127.058,112,4,255,52475,90.504,4.936,0.127,0.315
ID84030,84030,5,2.329,325.127,134.254,0,870,29,7.500,1,-10921639,179.605,197,14,255,74177,75.115,11.858,0.211,0.833
ID84056,84056,5,1.565,328.429,132.258,0,900,30,7.500,1,-10921639,111.409,74,4,255,46012,93.028,4.812,0.070,0.157
ID83946,83946,5,1.557,329.214,138.469,0,960,32,7.500,1,-10921639,98.455,65,4,255,40662,84.814,4.988,0.043,0.095
ID84085,84085,5,1.560,328.905,138.148,0,990,33,7.500,1,-10921639,100.709,64,10,255,41593,84.450,7.080,0.039,0.089
ID84111,84111,5,1.737,329.174,136.931,0,1020,34,7.500,1,-10921639,99.690,50,5,255,41172,90.056,7.274,0.083,0.171
ID84139,84139,5,1.611,327.955,134.918,0,1050,35,7.500,1,-10921639,101.697,58,3,255,42001,89.374,4.592,0.144,0.286
ID84164,84164,5,1.895,327.030,133.936,0,1080,36,7.500,1,-10921639,100.649,59,4,255,41568,89.580,4.662,0.225,0.413
ID84192,84192,5,2.324,326.186,132.275,0,1110,37,7.500,1,-10921639,105.150,67,4,255,43427,93.368,4.788,0.323,0.549
ID84220,84220,5,2.278,326.610,132.693,0,1140,38,7.500,1,-10921639,98.225,54,3,255,40567,91.536,4.891,0.281,0.471
ID84249,84249,5,2.387,326.631,132.307,0,1170,39,7.500,1,-10921639,100.823,71,4,255,41640,88.069,4.865,0.320,0.556
ID84308,84308,5,2.392,327.081,131.762,0,1200,40,7.500,1,-10921639,96.872,59,4,255,40008,86.809,4.827,0.339,0.565
ID84279,84279,5,1.949,326.353,131.563,0,1230,41,7.500,1,-10921639,92.363,46,3,255,38146,88.096,4.795,0.292,0.474
ID84367,84367,5,2.123,327.404,133.519,0,1260,42,7.500,1,-10921639,92.470,46,4,255,38190,87.380,4.742,0.289,0.475
ID84337,84337,5,2.097,327.915,133.419,0,1290,43,7.500,1,-10921639,91.925,51,3,255,37965,85.793,4.716,0.269,0.454
ID84451,84451,5,2.133,327.694,134.816,0,1320,44,7.500,1,-10921639,97.646,64,4,255,40328,84.767,4.763,0.267,0.485
ID84398,84398,5,2.245,328.522,135.014,0,1350,45,7.500,1,-10921639,93.903,44,4,255,38782,90.903,4.720,0.319,0.500
ID84424,84424,5,2.509,329.933,136.395,0,1380,46,7.500,1,-10921639,89.230,35,4,255,36852,91.202,4.888,0.389,0.548
ID84477,84477,5,2.751,330.359,136.570,0,1410,47,7.500,1,-10921639,89.564,37,3,255,36990,89.636,7.527,0.432,0.602
ID84502,84502,5,2.974,330.429,135.292,0,1440,48,7.500,1,-10921639,91.738,42,3,255,37888,91.341,7.527,0.521,0.688
