Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID19946,19946,117,2.685,189.665,203.507,0,2370,79,7.500,1,-10921639,87.903,83,9,251,36304,66.922,7.931,0.526,0.906
ID19222,19222,118,3.405,174.662,227.964,0,2040,68,7.500,1,-10921639,219.673,255,30,255,90725,54.043,15.081,0.331,2.024
ID19390,19390,118,3.134,175.158,227.134,0,2070,69,7.500,1,-10921639,206.249,255,35,255,85181,65.449,12.136,0.287,1.404
ID19493,19493,118,3.293,174.027,227.249,0,2100,70,7.500,1,-10921639,206.896,255,30,255,85448,63.041,11.995,0.296,1.499
ID19548,19548,118,3.139,173.198,226.613,0,2130,71,7.500,1,-10921639,216.012,255,51,255,89213,54.217,12.174,0.291,1.795
ID19726,19726,118,3.072,171.259,225.484,0,2160,72,7.500,1,-10921639,223.027,255,46,255,92110,50.906,28.500,0.273,1.880
ID19609,19609,118,2.988,170.039,225.422,0,2190,73,7.500,1,-10921639,231.165,255,54,255,95471,45.022,15.082,0.282,2.262
ID19230,19230,119,2.819,149.520,244.511,0,2040,68,7.500,1,-10921639,205.119,217,33,255,84714,53.095,14.834,0.286,1.720
ID19396,19396,119,2.868,152.228,247.752,0,2070,69,7.500,1,-10921639,189.378,199,22,255,78213,59.624,14.877,0.289,1.425
ID19500,19500,119,2.797,156.607,247.252,0,2100,70,7.500,1,-10921639,197.792,213,32,255,81688,56.606,14.827,0.280,1.527
ID19556,19556,119,2.871,158.778,246.605,0,2130,71,7.500,1,-10921639,197.315,211,27,255,81491,61.181,12.294,0.287,1.439
ID19735,19735,119,2.911,163.149,244.738,0,2160,72,7.500,1,-10921639,178.278,195,18,255,73629,74.898,11.914,0.280,1.041
ID19618,19618,119,2.879,164.149,245.090,0,2190,73,7.500,1,-10921639,170.910,186,23,255,70586,69.087,11.667,0.269,1.049
ID19678,19678,119,2.828,164.589,243.267,0,2220,74,7.500,1,-10921639,185.654,196,22,255,76675,65.719,14.905,0.284,1.248
ID19791,19791,119,2.738,162.839,243.476,0,2250,75,7.500,1,-10921639,187.983,199,39,255,77637,59.761,11.989,0.282,1.382
ID19852,19852,119,3.004,162.314,243.956,0,2280,76,7.500,1,-10921639,185.165,201,25,255,76473,66.025,11.906,0.309,1.324
ID20026,20026,119,2.973,163.180,243.533,0,2310,77,7.500,1,-10921639,185.208,198,24,255,76491,64.503,11.830,0.298,1.318
ID19908,19908,119,2.995,162.973,243.293,0,2340,78,7.500,1,-10921639,183.692,194,24,255,75865,63.602,11.859,0.314,1.381
ID19967,19967,119,2.770,162.930,241.791,0,2370,79,7.500,1,-10921639,193.281,202,47,255,79825,54.924,11.958,0.256,1.436
ID19099,19099,120,2.718,100.101,198.366,0,1950,65,7.500,1,-10921639,91.760,77,6,255,37897,62.408,8.148,0.535,1.025
ID19266,19266,120,2.720,99.590,200.456,0,1980,66,7.500,1,-10921639,92.358,84,4,255,38144,61.860,11.752,0.518,1.019
ID19432,19432,120,2.656,99.339,201.235,0,2010,67,7.500,1,-10921639,92.223,82,8,255,38088,60.328,7.793,0.492,1.008
ID19373,19373,121,2.728,192.946,160.668,0,2070,69,7.500,1,-10921639,119.194,124,27,238,49227,56.723,11.786,0.438,1.280
ID19478,19478,121,2.927,190.661,160.510,0,2100,70,7.500,1,-10921639,124.416,129,28,255,51384,54.825,11.903,0.466,1.444
ID19531,19531,121,2.956,188.514,160.224,0,2130,71,7.500,1,-10921639,126.012,131,33,255,52043,58.139,11.809,0.463,1.371
ID19710,19710,121,2.578,187.408,162.590,0,2160,72,7.500,1,-10921639,120.199,127,31,255,49642,60.081,14.882,0.419,1.181
ID19590,19590,121,3.046,187.716,162.784,0,2190,73,7.500,1,-10921639,128.230,138,28,255,52959,63.603,11.841,0.480,1.307
ID19652,19652,121,3.464,190.168,162.631,0,2220,74,7.500,1,-10921639,130.160,129,32,255,53756,71.246,11.630,0.491,1.203
ID19766,19766,121,2.556,190.058,161.671,0,2250,75,7.500,1,-10921639,121.179,117,27,255,50047,63.871,8.709,0.384,1.052
ID19075,19075,122,2.579,180.174,82.919,0,1950,65,7.500,1,-10921639,151.111,154,27,255,62409,62.388,8.169,0.231,0.908
ID19246,19246,122,2.624,181.109,83.007,0,1980,66,7.500,1,-10921639,146.322,145,25,255,60431,63.845,8.639,0.234,0.869
ID19084,19084,123,2.705,107.751,145.479,0,1950,65,7.500,1,-10921639,110.354,109,20,255,45576,62.118,8.318,0.439,1.085
ID19253,19253,123,2.558,106.445,146.914,0,1980,66,7.500,1,-10921639,110.712,111,21,251,45724,59.700,11.784,0.459,1.167
ID19589,19589,124,2.715,237.871,160.570,0,2190,73,7.500,1,-10921639,97.661,67,18,255,40334,71.866,7.424,0.326,0.669
ID19649,19649,124,2.785,238.064,157.395,0,2220,74,7.500,1,-10921639,101.966,64,21,255,42112,76.889,7.580,0.291,0.598
ID19607,19607,125,3.593,201.131,217.268,0,2190,73,7.500,1,-10921639,101.237,67,8,255,41811,80.614,7.793,0.654,0.993
ID19667,19667,125,3.691,203.185,217.001,0,2220,74,7.500,1,-10921639,99.194,58,8,255,40967,83.043,7.853,0.665,0.954
ID19780,19780,125,3.365,201.670,216.432,0,2250,75,7.500,1,-10921639,101.915,77,8,255,42091,76.181,8.095,0.547,0.946
ID19841,19841,125,3.472,201.853,215.840,0,2280,76,7.500,1,-10921639,109.799,104,9,255,45347,71.021,8.155,0.616,1.178
ID20017,20017,125,3.327,203.051,215.431,0,2310,77,7.500,1,-10921639,100.615,70,9,255,41554,77.741,7.850,0.544,0.912
ID19900,19900,125,3.535,206.185,216.353,0,2340,78,7.500,1,-10921639,104.058,67,13,255,42976,82.087,7.616,0.599,0.950
ID19956,19956,125,3.819,209.561,215.388,0,2370,79,7.500,1,-10921639,104.814,67,10,255,43288,82.896,7.767,0.659,1.004
ID20071,20071,125,3.794,211.201,215.424,0,2400,80,7.500,1,-10921639,107.792,86,8,255,44518,81.406,8.009,0.667,1.060
ID20124,20124,125,3.464,212.396,215.651,0,2430,81,7.500,1,-10921639,104.748,76,4,255,43261,82.959,7.732,0.638,0.983
ID20176,20176,125,3.480,215.425,215.668,0,2460,82,7.500,1,-10921639,102.816,65,6,255,42463,87.943,7.308,0.643,0.915
ID20231,20231,125,4.155,225.661,214.917,0,2490,83,7.500,1,-10921639,118.610,86,6,255,48986,89.635,7.721,0.696,1.086
ID20285,20285,125,4.015,231.196,216.714,0,2520,84,7.500,1,-10921639,123.961,89,6,255,51196,95.546,8.012,0.544,0.914
ID20338,20338,125,4.046,232.728,216.749,0,2550,85,7.500,1,-10921639,130.400,95,9,255,53855,96.263,8.148,0.539,0.949
ID20392,20392,125,3.830,233.909,217.320,0,2580,86,7.500,1,-10921639,140.247,117,10,255,57922,86.305,7.637,0.516,1.106
ID20447,20447,125,3.523,234.407,218.620,0,2610,87,7.500,1,-10921639,132.981,108,8,255,54921,91.038,7.747,0.425,0.871
ID20502,20502,125,3.443,234.147,219.406,0,2640,88,7.500,1,-10921639,128.368,97,9,255,53016,89.009,7.555,0.389,0.808
ID20556,20556,125,3.444,234.687,220.811,0,2670,89,7.500,1,-10921639,133.671,107,15,255,55206,89.613,7.620,0.399,0.851
ID20670,20670,125,3.506,238.401,223.349,0,2700,90,7.500,1,-10921639,159.847,156,16,255,66017,85.233,11.672,0.447,1.158
ID20617,20617,125,3.347,241.536,230.501,0,2730,91,7.500,1,-10921639,126.981,90,14,255,52443,88.751,8.110,0.325,0.702
ID20833,20833,125,3.444,240.407,231.408,0,2760,92,7.500,1,-10921639,114.937,60,14,255,47469,95.256,7.949,0.389,0.676
ID20724,20724,125,3.077,238.770,230.797,0,2790,93,7.500,1,-10921639,120.891,76,19,255,49928,90.509,7.556,0.309,0.631
ID20777,20777,125,2.982,238.435,231.462,0,2820,94,7.500,1,-10921639,130.051,92,21,255,53711,85.051,7.390,0.318,0.738
ID20891,20891,125,2.654,237.797,231.134,0,2850,95,7.500,1,-10921639,130.044,95,25,255,53708,84.040,7.483,0.210,0.537
ID20944,20944,125,2.626,237.077,230.520,0,2880,96,7.500,1,-10921639,135.644,112,12,255,56021,83.520,7.657,0.176,0.485
ID21009,21009,125,3.243,239.192,235.543,0,2910,97,7.500,1,-10921639,129.659,97,10,255,53549,90.377,7.930,0.370,0.774
ID21359,21359,125,3.458,240.443,236.324,0,2940,98,7.500,1,-10921639,126.492,104,13,255,52241,83.708,7.555,0.472,0.969
ID21063,21063,125,3.525,239.221,236.511,0,2970,99,7.500,1,-10921639,123.412,94,13,255,50969,87.414,7.418,0.468,0.900
ID21118,21118,125,3.317,239.076,236.412,0,3000,100,7.500,1,-10921639,126.959,101,10,255,52434,86.409,7.520,0.417,0.865
ID21177,21177,125,3.400,240.079,235.297,0,3030,101,7.500,1,-10921639,140.971,132,18,255,58221,85.135,11.567,0.440,1.011
ID21240,21240,125,3.275,238.447,235.331,0,3060,102,7.500,1,-10921639,127.479,103,15,255,52649,86.141,7.746,0.341,0.753
ID21537,21537,125,3.147,237.927,235.506,0,3090,103,7.500,1,-10921639,121.397,89,9,255,50137,90.498,7.611,0.284,0.593
ID21302,21302,125,3.174,238.414,236.964,0,3120,104,7.500,1,-10921639,118.765,81,9,255,49050,92.804,7.638,0.348,0.661
ID21418,21418,125,3.203,239.648,237.346,0,3150,105,7.500,1,-10921639,109.283,63,6,255,45134,93.264,7.434,0.345,0.602
ID21477,21477,125,3.147,238.640,236.356,0,3180,106,7.500,1,-10921639,116.298,80,6,255,48031,92.130,7.486,0.324,0.617
ID21592,21592,125,3.675,239.409,234.384,0,3210,107,7.500,1,-10921639,149.593,147,10,255,61782,83.991,11.642,0.471,1.140
ID21649,21649,125,3.548,238.651,233.409,0,3240,108,7.500,1,-10921639,157.559,161,7,255,65072,84.558,11.839,0.442,1.142
ID21703,21703,125,3.343,237.497,233.408,0,3270,109,7.500,1,-10921639,146.990,142,9,255,60707,85.325,8.850,0.383,0.953
ID21762,21762,125,3.243,236.293,234.200,0,3300,110,7.500,1,-10921639,132.801,124,8,255,54847,88.278,7.886,0.385,0.837
ID21817,21817,125,3.358,235.648,233.582,0,3330,111,7.500,1,-10921639,120.542,97,6,255,49784,92.719,7.608,0.453,0.810
ID21930,21930,125,3.461,234.429,232.576,0,3360,112,7.500,1,-10921639,107.022,59,7,255,44200,94.938,7.541,0.467,0.718
ID21985,21985,125,3.884,233.449,232.474,0,3390,113,7.500,1,-10921639,117.228,74,7,255,48415,95.952,7.576,0.588,0.904
ID21873,21873,125,3.640,232.521,232.469,0,3420,114,7.500,1,-10921639,114.988,74,5,255,47490,94.491,7.446,0.545,0.859
ID22099,22099,125,3.278,231.904,231.689,0,3450,115,7.500,1,-10921639,111.680,69,5,255,46124,91.807,7.306,0.453,0.758
ID22040,22040,125,3.258,231.949,231.084,0,3480,116,7.500,1,-10921639,118.874,85,5,255,49095,90.754,7.361,0.398,0.746
ID22153,22153,125,3.384,231.967,230.187,0,3510,117,7.500,1,-10921639,123.668,95,7,255,51075,87.264,7.417,0.393,0.800
ID22207,22207,125,3.391,230.583,230.661,0,3540,118,7.500,1,-10921639,122.361,98,7,255,50535,89.348,7.507,0.368,0.737
ID22262,22262,125,3.245,230.047,231.264,0,3570,119,7.500,1,-10921639,117.230,87,4,255,48416,91.557,7.493,0.342,0.653
ID19843,19843,126,2.647,231.579,223.685,0,2280,76,7.500,1,-10921639,74.324,38,6,255,30696,75.962,4.965,0.440,0.598
ID20019,20019,126,2.566,231.052,222.927,0,2310,77,7.500,1,-10921639,71.738,40,4,255,29628,70.805,4.929,0.483,0.660
ID19814,19814,127,3.202,234.992,144.455,0,2280,76,7.500,1,-10921639,146.271,144,25,255,60410,75.303,7.850,0.347,1.000
ID19990,19990,127,2.997,235.331,144.232,0,2310,77,7.500,1,-10921639,138.886,135,26,255,57360,71.196,8.317,0.313,0.931
ID19877,19877,127,2.938,235.716,144.915,0,2340,78,7.500,1,-10921639,142.320,144,26,255,58778,67.545,8.019,0.328,1.040
ID19933,19933,127,2.760,236.640,145.513,0,2370,79,7.500,1,-10921639,143.104,148,28,255,59102,64.512,23.406,0.323,1.083
ID20048,20048,127,2.737,238.365,145.807,0,2400,80,7.500,1,-10921639,141.385,145,28,255,58392,63.102,25.793,0.320,1.086
ID20103,20103,127,2.614,238.514,145.922,0,2430,81,7.500,1,-10921639,138.186,143,32,255,57071,61.246,7.577,0.294,1.025
ID20154,20154,127,2.717,240.584,146.275,0,2460,82,7.500,1,-10921639,143.591,146,30,255,59303,62.801,7.837,0.309,1.080
ID20208,20208,127,2.826,241.992,146.366,0,2490,83,7.500,1,-10921639,153.240,155,30,255,63288,60.050,11.874,0.346,1.311
ID20265,20265,127,2.882,237.542,145.796,0,2520,84,7.500,1,-10921639,154.196,156,32,255,63683,52.264,12.033,0.368,1.586
ID20319,20319,127,2.999,239.952,146.057,0,2550,85,7.500,1,-10921639,154.213,161,30,255,63690,65.441,15.093,0.399,1.345
ID20371,20371,127,3.637,246.132,146.042,0,2580,86,7.500,1,-10921639,153.688,160,24,255,63473,68.601,11.866,0.483,1.459
ID20424,20424,127,3.915,249.355,147.963,0,2610,87,7.500,1,-10921639,151.753,158,25,255,62674,78.173,8.563,0.475,1.250
ID20479,20479,127,3.567,250.346,147.556,0,2640,88,7.500,1,-10921639,143.370,151,28,255,59212,71.551,8.448,0.455,1.253
ID20534,20534,127,3.014,248.670,147.969,0,2670,89,7.500,1,-10921639,139.334,149,28,255,57545,65.035,7.919,0.372,1.161
ID20645,20645,127,2.725,248.131,148.969,0,2700,90,7.500,1,-10921639,133.552,144,25,255,55157,58.871,8.246,0.364,1.210
ID18925,18925,128,2.610,332.663,207.167,0,1800,60,7.500,1,-10921639,63.843,36,5,226,26367,59.426,7.359,0.761,0.928
ID19044,19044,128,2.645,333.295,207.234,0,1830,61,7.500,1,-10921639,67.499,46,5,219,27877,55.694,7.731,0.779,1.061
ID20065,20065,129,2.674,99.840,207.326,0,2400,80,7.500,1,-10921639,105.262,97,5,255,43473,60.889,7.385,0.412,1.009
ID20118,20118,129,2.674,100.384,206.669,0,2430,81,7.500,1,-10921639,104.596,99,6,255,43198,56.750,7.507,0.462,1.165
ID20170,20170,129,2.735,99.743,205.962,0,2460,82,7.500,1,-10921639,103.528,96,7,255,42757,60.604,7.435,0.461,1.079
ID19903,19903,130,2.615,168.540,226.133,0,2340,78,7.500,1,-10921639,185.053,205,15,255,76427,73.105,11.788,0.226,0.933
ID19960,19960,130,2.645,164.801,225.713,0,2370,79,7.500,1,-10921639,203.383,249,23,255,83997,68.251,14.817,0.247,1.180
ID20075,20075,130,2.938,166.322,227.595,0,2400,80,7.500,1,-10921639,219.659,255,27,255,90719,53.171,12.094,0.279,1.804
ID20127,20127,130,3.190,170.853,231.611,0,2430,81,7.500,1,-10921639,207.852,235,36,255,85843,59.632,15.251,0.309,1.646
ID20181,20181,130,3.581,171.670,231.299,0,2460,82,7.500,1,-10921639,209.189,255,41,255,86395,63.349,12.081,0.364,1.764
ID20237,20237,130,3.206,171.895,229.277,0,2490,83,7.500,1,-10921639,204.218,231,37,255,84342,59.819,14.887,0.356,1.793
ID20291,20291,130,3.089,174.205,231.603,0,2520,84,7.500,1,-10921639,187.409,208,26,255,77400,70.332,26.676,0.281,1.169
ID20343,20343,130,3.241,173.205,232.506,0,2550,85,7.500,1,-10921639,210.288,255,32,255,86849,59.216,23.926,0.312,1.689
ID20397,20397,130,2.987,172.207,233.658,0,2580,86,7.500,1,-10921639,192.441,230,20,255,79478,73.445,21.043,0.257,1.073
ID20453,20453,130,2.958,171.723,233.777,0,2610,87,7.500,1,-10921639,192.426,209,29,255,79472,67.131,20.484,0.258,1.177
ID20507,20507,130,3.173,172.282,232.233,0,2640,88,7.500,1,-10921639,212.886,241,58,255,87922,51.381,18.567,0.305,1.939
ID20559,20559,130,3.216,168.997,227.882,0,2670,89,7.500,1,-10921639,215.508,245,81,255,89005,51.412,26.284,0.317,2.018
ID20671,20671,130,3.143,170.611,229.477,0,2700,90,7.500,1,-10921639,210.615,235,87,255,86984,50.045,18.155,0.338,2.124
ID20618,20618,130,3.793,172.199,231.506,0,2730,91,7.500,1,-10921639,208.685,232,60,255,86187,52.417,17.763,0.436,2.417
ID20834,20834,130,3.859,171.470,231.463,0,2760,92,7.500,1,-10921639,218.121,255,58,255,90084,46.776,15.107,0.463,2.953
ID20725,20725,130,3.890,171.204,232.578,0,2790,93,7.500,1,-10921639,215.939,242,75,255,89183,46.953,15.092,0.446,2.835
ID20779,20779,130,3.856,171.663,233.626,0,2820,94,7.500,1,-10921639,212.426,224,51,255,87732,46.925,15.087,0.438,2.760
ID20892,20892,130,3.570,171.262,232.461,0,2850,95,7.500,1,-10921639,213.310,228,57,255,88097,45.288,15.173,0.423,2.800
ID20946,20946,130,3.544,172.093,231.554,0,2880,96,7.500,1,-10921639,211.874,222,63,255,87504,43.717,15.090,0.426,2.896
ID21007,21007,130,3.402,172.665,231.911,0,2910,97,7.500,1,-10921639,201.513,214,72,255,83225,50.376,14.911,0.393,2.257
ID21357,21357,130,2.890,171.039,230.749,0,2940,98,7.500,1,-10921639,179.642,183,47,255,74192,58.975,12.082,0.331,1.514
ID21061,21061,130,2.837,168.915,231.578,0,2970,99,7.500,1,-10921639,176.833,186,42,255,73032,64.068,12.019,0.302,1.280
ID21114,21114,130,3.059,168.454,230.293,0,3000,100,7.500,1,-10921639,179.111,190,51,255,73973,68.634,11.928,0.310,1.235
ID21174,21174,130,3.277,169.016,229.299,0,3030,101,7.500,1,-10921639,182.508,200,39,255,75376,71.504,11.834,0.340,1.295
ID21236,21236,130,3.380,171.188,229.146,0,3060,102,7.500,1,-10921639,176.736,197,38,255,72992,74.969,11.922,0.369,1.270
ID21533,21533,130,3.221,169.902,229.977,0,3090,103,7.500,1,-10921639,163.891,160,19,255,67687,67.979,11.901,0.377,1.321
ID21298,21298,130,3.425,166.874,230.054,0,3120,104,7.500,1,-10921639,165.799,164,26,255,68475,66.192,8.875,0.365,1.339
ID21414,21414,130,3.428,165.633,229.760,0,3150,105,7.500,1,-10921639,164.174,165,24,255,67804,66.126,11.998,0.380,1.368
ID21473,21473,130,3.793,167.368,230.568,0,3180,106,7.500,1,-10921639,177.700,181,26,255,73390,63.451,11.999,0.438,1.707
ID21591,21591,130,3.737,168.043,231.634,0,3210,107,7.500,1,-10921639,171.550,169,36,255,70850,61.795,11.966,0.432,1.675
ID21648,21648,130,3.087,168.887,232.845,0,3240,108,7.500,1,-10921639,151.985,140,36,255,62770,59.381,11.958,0.360,1.355
ID21704,21704,130,2.784,168.732,233.650,0,3270,109,7.500,1,-10921639,139.349,132,35,255,57551,56.472,11.772,0.336,1.241
ID21760,21760,130,3.035,167.911,233.397,0,3300,110,7.500,1,-10921639,146.642,141,20,255,60563,59.936,11.953,0.371,1.324
ID20030,20030,131,2.637,66.637,267.405,0,2310,77,7.500,1,-10921639,128.794,135,8,255,53192,59.432,11.798,0.392,1.221
ID19912,19912,131,2.829,68.107,266.362,0,2340,78,7.500,1,-10921639,132.988,133,11,255,54924,63.450,11.746,0.384,1.162
ID20084,20084,131,3.053,71.943,262.929,0,2400,80,7.500,1,-10921639,144.099,149,10,255,59513,72.325,8.095,0.343,1.018
ID20135,20135,131,3.270,72.381,262.443,0,2430,81,7.500,1,-10921639,145.189,144,11,255,59963,66.073,11.907,0.437,1.337
ID20190,20190,131,3.615,73.392,262.348,0,2460,82,7.500,1,-10921639,145.218,141,14,255,59975,65.966,14.831,0.524,1.514
ID20245,20245,131,3.691,73.194,262.279,0,2490,83,7.500,1,-10921639,145.538,139,14,255,60107,64.936,11.959,0.540,1.571
ID20299,20299,131,3.560,73.209,262.110,0,2520,84,7.500,1,-10921639,142.404,136,13,255,58813,64.225,11.949,0.521,1.520
ID20351,20351,131,3.441,72.812,261.793,0,2550,85,7.500,1,-10921639,138.324,132,16,255,57128,64.557,11.902,0.483,1.395
ID20404,20404,131,3.293,72.384,261.320,0,2580,86,7.500,1,-10921639,136.852,128,10,255,56520,61.800,11.964,0.483,1.442
ID20460,20460,131,3.220,71.784,260.689,0,2610,87,7.500,1,-10921639,139.252,133,10,255,57511,60.542,11.937,0.444,1.414
ID20514,20514,131,3.215,71.331,260.442,0,2640,88,7.500,1,-10921639,140.729,135,18,255,58121,59.319,12.034,0.425,1.414
ID20566,20566,131,3.220,71.094,260.101,0,2670,89,7.500,1,-10921639,139.741,131,15,255,57713,58.266,12.040,0.449,1.487
ID20679,20679,131,3.245,71.626,258.729,0,2700,90,7.500,1,-10921639,138.249,133,14,255,57097,58.865,12.024,0.442,1.439
ID20623,20623,131,3.086,75.357,253.288,0,2730,91,7.500,1,-10921639,142.082,143,14,255,58680,58.642,12.020,0.450,1.504
ID20838,20838,131,3.212,73.803,250.118,0,2760,92,7.500,1,-10921639,137.460,135,18,255,56771,56.871,12.110,0.491,1.591
ID20730,20730,131,3.180,73.162,250.271,0,2790,93,7.500,1,-10921639,135.644,129,11,255,56021,58.935,12.159,0.484,1.500
ID20783,20783,131,3.036,73.051,250.107,0,2820,94,7.500,1,-10921639,134.593,129,17,255,55587,57.736,11.846,0.425,1.391
ID20895,20895,131,2.764,72.720,249.582,0,2850,95,7.500,1,-10921639,131.719,125,18,255,54400,56.385,7.731,0.367,1.255
ID20949,20949,131,2.847,72.691,249.112,0,2880,96,7.500,1,-10921639,131.860,123,22,255,54458,58.618,7.599,0.370,1.215
ID21011,21011,131,2.795,72.293,248.626,0,2910,97,7.500,1,-10921639,127.370,120,16,255,52604,61.226,7.542,0.354,1.087
ID21361,21361,131,2.817,72.376,248.056,0,2940,98,7.500,1,-10921639,126.811,118,17,255,52373,61.060,11.745,0.384,1.152
ID21065,21065,131,2.808,71.990,247.832,0,2970,99,7.500,1,-10921639,122.954,118,16,255,50780,63.940,7.693,0.373,1.044
ID21120,21120,131,2.573,71.157,247.311,0,3000,100,7.500,1,-10921639,123.952,116,13,255,51192,61.223,7.880,0.345,1.038
ID21181,21181,131,2.826,70.415,247.021,0,3030,101,7.500,1,-10921639,128.801,120,16,255,53195,58.170,7.613,0.389,1.241
ID21244,21244,131,3.150,69.822,246.953,0,3060,102,7.500,1,-10921639,135.031,128,21,255,55768,61.080,11.662,0.438,1.347
ID21540,21540,131,3.541,68.195,246.789,0,3090,103,7.500,1,-10921639,146.247,141,20,255,60400,61.695,11.997,0.528,1.638
ID21305,21305,131,3.637,65.681,247.994,0,3120,104,7.500,1,-10921639,147.755,149,10,255,61023,71.349,11.768,0.475,1.334
ID21422,21422,131,3.542,64.952,247.811,0,3150,105,7.500,1,-10921639,151.768,149,16,255,62680,63.694,11.889,0.455,1.490
ID21479,21479,131,3.108,61.430,248.885,0,3180,106,7.500,1,-10921639,155.278,158,26,255,64130,52.095,11.965,0.398,1.698
ID21595,21595,131,2.605,61.329,249.679,0,3210,107,7.500,1,-10921639,146.179,153,23,255,60372,50.699,12.062,0.326,1.418
ID21709,21709,131,2.742,61.165,249.513,0,3270,109,7.500,1,-10921639,136.952,143,15,255,56561,57.543,11.771,0.351,1.237
ID21765,21765,131,3.044,60.976,249.439,0,3300,110,7.500,1,-10921639,138.838,140,18,255,57340,58.685,11.768,0.399,1.349
ID21821,21821,131,3.158,63.303,248.735,0,3330,111,7.500,1,-10921639,137.557,133,16,255,56811,65.139,11.559,0.387,1.179
ID21933,21933,131,3.202,64.629,248.566,0,3360,112,7.500,1,-10921639,142.508,140,12,255,58856,65.047,8.122,0.386,1.221
ID21988,21988,131,3.138,62.951,248.351,0,3390,113,7.500,1,-10921639,139.785,138,14,255,57731,64.546,11.653,0.382,1.198
ID21877,21877,131,2.992,62.988,248.811,0,3420,114,7.500,1,-10921639,138.932,138,14,255,57379,65.738,8.659,0.348,1.092
ID22104,22104,131,2.764,59.768,249.322,0,3450,115,7.500,1,-10921639,139.339,141,13,255,57547,63.049,8.100,0.312,1.052
ID20032,20032,132,2.638,103.400,269.845,0,2310,77,7.500,1,-10921639,137.315,126,22,255,56711,64.296,26.482,0.276,0.925
ID19914,19914,132,3.427,106.530,270.759,0,2340,78,7.500,1,-10921639,146.048,140,16,255,60318,67.569,11.841,0.423,1.285
ID19973,19973,132,3.810,107.158,271.216,0,2370,79,7.500,1,-10921639,155.126,152,21,255,64067,65.543,12.053,0.527,1.634
ID20085,20085,132,3.570,106.104,270.929,0,2400,80,7.500,1,-10921639,152.354,147,22,255,62922,63.980,12.068,0.491,1.568
ID20136,20136,132,3.343,105.700,270.917,0,2430,81,7.500,1,-10921639,155.300,157,28,255,64139,64.963,12.091,0.458,1.503
ID20191,20191,132,3.079,106.996,269.829,0,2460,82,7.500,1,-10921639,151.370,151,19,255,62516,63.825,11.854,0.429,1.423
ID20246,20246,132,3.519,109.222,270.234,0,2490,83,7.500,1,-10921639,159.249,156,34,255,65770,58.816,12.074,0.510,1.829
ID20300,20300,132,3.456,108.814,270.509,0,2520,84,7.500,1,-10921639,158.370,153,21,255,65407,60.005,12.126,0.469,1.684
ID20352,20352,132,3.240,108.551,270.220,0,2550,85,7.500,1,-10921639,155.918,154,28,255,64394,59.154,12.142,0.463,1.667
ID20405,20405,132,3.133,108.157,270.183,0,2580,86,7.500,1,-10921639,156.910,153,35,255,64804,57.943,14.653,0.447,1.672
ID20461,20461,132,3.132,107.495,269.989,0,2610,87,7.500,1,-10921639,162.780,158,39,255,67228,57.382,12.345,0.439,1.732
ID20515,20515,132,3.178,107.626,270.201,0,2640,88,7.500,1,-10921639,161.547,161,45,255,66719,59.255,14.933,0.453,1.701
ID20568,20568,132,3.414,109.101,270.531,0,2670,89,7.500,1,-10921639,162.499,164,29,255,67112,59.784,12.051,0.476,1.753
ID20681,20681,132,3.206,113.483,270.102,0,2700,90,7.500,1,-10921639,147.075,147,14,255,60742,64.712,11.892,0.458,1.427
ID20627,20627,132,3.032,111.072,271.031,0,2730,91,7.500,1,-10921639,153.625,150,28,255,63447,64.290,14.739,0.454,1.491
ID20843,20843,132,2.884,111.509,271.037,0,2760,92,7.500,1,-10921639,153.179,149,19,255,63263,65.635,14.875,0.402,1.338
ID20788,20788,132,2.963,113.813,270.226,0,2820,94,7.500,1,-10921639,148.763,144,19,255,61439,64.792,11.961,0.414,1.344
ID20900,20900,132,3.093,116.381,269.472,0,2850,95,7.500,1,-10921639,141.668,139,24,255,58509,66.602,11.638,0.441,1.302
ID20954,20954,132,3.500,118.284,268.933,0,2880,96,7.500,1,-10921639,150.400,151,18,255,62115,67.874,14.778,0.509,1.494
ID21016,21016,132,3.410,117.151,269.606,0,2910,97,7.500,1,-10921639,157.266,162,30,255,64951,63.098,14.664,0.512,1.688
ID21366,21366,132,3.184,116.119,269.852,0,2940,98,7.500,1,-10921639,159.104,161,26,255,65710,61.692,14.802,0.472,1.654
ID21071,21071,132,2.985,113.410,271.373,0,2970,99,7.500,1,-10921639,156.356,158,22,255,64575,64.383,11.837,0.397,1.380
ID21127,21127,132,2.832,110.770,271.607,0,3000,100,7.500,1,-10921639,151.249,151,19,255,62466,57.936,26.071,0.342,1.331
ID21186,21186,132,2.563,116.785,268.050,0,3030,101,7.500,1,-10921639,134.768,128,16,255,55659,68.285,11.723,0.335,0.990
ID21544,21544,132,3.019,116.406,268.028,0,3090,103,7.500,1,-10921639,152.223,154,26,255,62868,65.012,12.277,0.409,1.358
ID21309,21309,132,2.814,116.471,267.753,0,3120,104,7.500,1,-10921639,144.332,146,28,255,59609,62.346,12.146,0.400,1.324
