Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID392,392,26,3.542,113.474,198.146,0,210,7,7.500,1,-10921639,155.053,149,32,255,64037,83.381,9.357,0.377,1.019
ID157,157,26,3.518,115.699,197.812,0,240,8,7.500,1,-10921639,156.111,160,35,255,64474,85.005,8.237,0.385,1.021
ID339,339,26,3.815,117.102,196.958,0,270,9,7.500,1,-10921639,160.271,180,33,255,66192,84.962,8.521,0.443,1.158
ID640,640,26,3.909,118.137,196.900,0,300,10,7.500,1,-10921639,163.862,181,34,255,67675,81.723,11.796,0.474,1.290
ID213,213,26,3.817,118.939,196.350,0,330,11,7.500,1,-10921639,160.249,169,31,255,66183,82.737,11.750,0.482,1.261
ID815,815,26,3.867,119.647,196.093,0,360,12,7.500,1,-10921639,160.174,175,34,255,66152,84.916,11.767,0.493,1.245
ID1194,1194,26,3.956,120.423,195.407,0,390,13,7.500,1,-10921639,152.930,148,33,255,63160,87.140,9.385,0.484,1.145
ID1345,1345,26,3.918,121.149,194.379,0,420,14,7.500,1,-10921639,147.194,143,29,255,60791,87.575,9.109,0.492,1.109
ID1465,1465,26,3.822,121.438,194.461,0,450,15,7.500,1,-10921639,151.111,150,31,255,62409,85.194,11.671,0.499,1.180
ID879,879,26,3.643,121.698,195.110,0,480,16,7.500,1,-10921639,147.799,145,27,255,61041,83.262,11.678,0.493,1.172
ID1262,1262,26,3.600,121.830,195.139,0,510,17,7.500,1,-10921639,140.107,138,26,255,57864,88.423,8.887,0.489,1.041
ID944,944,26,3.375,122.906,196.042,0,540,18,7.500,1,-10921639,143.964,135,27,255,59457,87.619,11.673,0.486,1.075
ID1377,1377,26,3.233,123.031,197.196,0,570,19,7.500,1,-10921639,140.554,130,23,255,58049,85.027,11.658,0.442,1.013
ID1069,1069,26,3.666,124.270,194.928,0,600,20,7.500,1,-10921639,150.167,151,27,255,62019,83.349,11.723,0.531,1.250
ID1005,1005,26,3.412,125.801,195.723,0,630,21,7.500,1,-10921639,137.613,133,27,255,56834,85.251,8.474,0.465,1.025
ID1130,1130,26,3.204,127.056,197.344,0,660,22,7.500,1,-10921639,128.119,103,24,255,52913,82.400,8.001,0.417,0.915
ID1529,1529,26,3.238,127.699,195.927,0,690,23,7.500,1,-10921639,130.300,115,24,255,53814,81.916,8.313,0.430,0.957
ID1595,1595,26,3.240,127.640,195.122,0,720,24,7.500,1,-10921639,135.136,116,27,255,55811,84.367,7.734,0.466,1.018
ID1662,1662,26,3.068,128.345,195.277,0,750,25,7.500,1,-10921639,134.102,112,25,255,55384,83.155,11.879,0.442,0.988
ID1788,1788,26,3.159,126.833,196.119,0,780,26,7.500,1,-10921639,131.639,103,25,255,54367,84.948,7.623,0.408,0.898
ID1726,1726,26,3.083,123.518,196.386,0,810,27,7.500,1,-10921639,130.329,110,28,255,53826,82.110,8.744,0.379,0.873
ID2158,2158,26,3.164,120.785,196.675,0,840,28,7.500,1,-10921639,132.334,114,25,255,54654,76.363,11.750,0.404,0.998
ID2096,2096,26,3.169,116.674,196.526,0,870,29,7.500,1,-10921639,130.729,113,26,255,53991,78.019,8.170,0.390,0.940
ID1975,1975,26,3.300,115.415,194.328,0,900,30,7.500,1,-10921639,141.215,137,25,255,58322,70.363,11.646,0.439,1.225
ID2283,2283,26,3.284,115.511,193.958,0,930,31,7.500,1,-10921639,144.082,144,26,255,59506,67.435,11.995,0.453,1.332
ID1852,1852,26,3.408,116.044,194.276,0,960,32,7.500,1,-10921639,147.446,152,25,255,60895,72.546,11.764,0.438,1.237
ID2221,2221,26,3.657,116.046,193.931,0,990,33,7.500,1,-10921639,148.545,157,26,255,61349,81.603,11.526,0.437,1.106
ID1911,1911,26,3.535,115.833,193.625,0,1020,34,7.500,1,-10921639,151.683,163,25,255,62645,78.146,8.834,0.418,1.144
ID2034,2034,26,3.572,115.769,193.749,0,1050,35,7.500,1,-10921639,152.044,163,25,255,62794,79.154,8.763,0.398,1.095
ID2342,2342,26,3.391,113.052,193.705,0,1080,36,7.500,1,-10921639,151.000,165,27,255,62363,78.673,11.551,0.379,1.055
ID2460,2460,26,3.712,113.395,192.323,0,1110,37,7.500,1,-10921639,149.177,160,23,255,61610,83.861,11.346,0.420,1.053
ID2779,2779,26,3.621,113.221,190.969,0,1140,38,7.500,1,-10921639,134.949,107,22,255,55734,88.908,8.100,0.398,0.865
ID2944,2944,26,3.539,112.386,190.245,0,1170,39,7.500,1,-10921639,131.092,93,23,255,54141,91.928,8.315,0.348,0.736
ID2402,2402,26,3.496,110.687,191.058,0,1200,40,7.500,1,-10921639,139.027,126,21,255,57418,90.615,8.316,0.345,0.787
ID2890,2890,26,3.341,109.551,191.689,0,1230,41,7.500,1,-10921639,147.327,148,26,255,60846,83.593,8.088,0.337,0.889
ID2671,2671,26,3.032,109.143,191.310,0,1260,42,7.500,1,-10921639,143.058,136,26,255,59083,82.854,7.807,0.284,0.763
ID2569,2569,26,3.003,109.976,192.215,0,1290,43,7.500,1,-10921639,138.293,126,23,255,57115,83.342,7.684,0.271,0.708
ID2838,2838,26,2.398,107.730,193.701,0,1320,44,7.500,1,-10921639,149.816,158,23,255,61874,80.396,7.603,0.154,0.497
ID2517,2517,26,2.200,105.289,194.977,0,1350,45,7.500,1,-10921639,175.065,186,26,255,72302,70.859,8.560,0.150,0.645
