Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID2874,2874,102,0.656,180.570,266.128,0,2190,73,12.500,1,-10921639,68.375,46,2,255,73366,69.440,7.091,0.342,0.502
ID2973,2973,102,0.549,181.390,265.400,0,2220,74,12.500,1,-10921639,58.521,37,2,255,62793,62.054,8.947,0.296,0.431
ID1450,1450,103,0.521,289.395,131.755,0,1080,36,12.500,1,-10921639,53.928,29,12,255,57865,62.938,6.266,0.289,0.384
ID1566,1566,103,0.597,287.714,131.073,0,1110,37,12.500,1,-10921639,55.712,29,11,255,59779,66.648,6.853,0.317,0.402
ID1529,1529,103,0.644,285.932,129.399,0,1140,38,12.500,1,-10921639,56.311,28,12,255,60422,70.281,7.591,0.323,0.391
ID1678,1678,103,0.614,284.306,127.867,0,1170,39,12.500,1,-10921639,55.208,28,13,255,59238,67.172,7.257,0.321,0.400
ID1712,1712,103,0.696,282.939,128.420,0,1200,40,12.500,1,-10921639,60.094,30,12,255,64481,69.535,7.647,0.362,0.459
ID1640,1640,103,0.718,280.954,129.243,0,1230,41,12.500,1,-10921639,62.797,30,13,255,67381,69.504,7.859,0.366,0.485
ID1603,1603,103,0.722,280.361,130.045,0,1260,42,12.500,1,-10921639,64.385,31,11,255,69085,68.045,8.653,0.371,0.512
ID1748,1748,103,0.716,279.358,132.236,0,1290,43,12.500,1,-10921639,65.787,31,12,255,70589,68.457,8.755,0.380,0.529
ID1787,1787,103,0.632,278.345,132.571,0,1320,44,12.500,1,-10921639,62.119,32,14,255,66654,65.948,6.914,0.343,0.481
ID1828,1828,103,0.604,276.656,132.689,0,1350,45,12.500,1,-10921639,62.213,31,14,255,66755,67.327,5.000,0.334,0.463
ID1911,1911,103,0.615,276.243,133.211,0,1380,46,12.500,1,-10921639,64.267,32,12,255,68958,68.515,5.000,0.348,0.484
ID1947,1947,103,0.514,275.866,133.338,0,1410,47,12.500,1,-10921639,59.505,31,14,255,63849,66.733,5.000,0.283,0.393
ID2109,2109,103,0.503,279.961,132.381,0,1440,48,12.500,1,-10921639,59.469,32,13,255,63810,65.275,5.000,0.253,0.368
ID2022,2022,103,0.572,283.412,129.612,0,1470,49,12.500,1,-10921639,57.412,29,11,255,61603,68.561,6.468,0.256,0.342
ID1981,1981,103,0.504,285.149,127.790,0,1500,50,12.500,1,-10921639,52.025,28,11,255,55823,63.877,6.813,0.217,0.291
ID1475,1475,104,0.544,53.871,250.712,0,1080,36,12.500,1,-10921639,75.993,47,4,255,81541,72.586,14.362,0.311,0.497
ID1588,1588,104,0.995,52.809,254.471,0,1110,37,12.500,1,-10921639,88.371,44,4,255,94822,88.510,10.150,0.410,0.581
ID1551,1551,104,1.173,53.651,256.625,0,1140,38,12.500,1,-10921639,100.958,59,4,255,108328,94.006,14.000,0.489,0.706
ID1699,1699,104,1.233,53.896,256.222,0,1170,39,12.500,1,-10921639,101.912,54,3,255,109352,97.254,14.188,0.540,0.735
ID1736,1736,104,1.239,54.315,258.385,0,1200,40,12.500,1,-10921639,100.373,47,4,255,107700,98.374,14.234,0.546,0.721
ID1663,1663,104,1.256,54.914,258.509,0,1230,41,12.500,1,-10921639,98.920,41,3,255,106141,98.499,11.803,0.567,0.726
ID1628,1628,104,1.228,55.709,259.043,0,1260,42,12.500,1,-10921639,104.523,51,4,255,112153,98.257,11.135,0.509,0.718
ID1774,1774,104,1.178,56.354,258.936,0,1290,43,12.500,1,-10921639,107.623,55,4,255,115479,99.180,14.124,0.438,0.661
ID1813,1813,104,1.214,56.840,257.756,0,1320,44,12.500,1,-10921639,113.919,69,5,255,122235,100.116,12.627,0.454,0.711
ID1855,1855,104,1.115,57.044,259.852,0,1350,45,12.500,1,-10921639,129.089,99,5,255,138512,97.247,47.500,0.363,0.706
ID1932,1932,104,1.322,58.298,262.324,0,1380,46,12.500,1,-10921639,150.093,173,8,255,161050,95.594,15.709,0.484,1.024
ID1969,1969,104,1.206,59.396,261.131,0,1410,47,12.500,1,-10921639,138.419,125,6,255,148524,96.790,13.570,0.341,0.727
ID2133,2133,104,1.284,61.535,265.213,0,1440,48,12.500,1,-10921639,154.337,170,10,255,165604,95.146,15.222,0.379,0.892
ID2052,2052,104,1.197,58.409,265.124,0,1470,49,12.500,1,-10921639,135.210,111,7,255,145080,100.119,13.032,0.330,0.670
ID2010,2010,104,1.080,54.744,261.489,0,1500,50,12.500,1,-10921639,111.099,55,7,255,119209,100.370,12.356,0.279,0.482
ID1897,1897,104,1.204,51.797,260.601,0,1530,51,12.500,1,-10921639,111.472,53,4,255,119609,104.488,12.798,0.391,0.600
ID2217,2217,104,1.245,51.215,262.399,0,1560,52,12.500,1,-10921639,109.738,49,4,255,117749,105.377,12.372,0.454,0.651
ID2095,2095,104,1.487,47.330,262.040,0,1590,53,12.500,1,-10921639,111.061,45,6,255,119168,106.415,14.335,0.739,0.887
ID2172,2172,104,1.526,47.341,262.108,0,1620,54,12.500,1,-10921639,111.374,50,5,255,119504,105.063,14.366,0.784,0.931
ID2256,2256,104,1.504,48.302,263.574,0,1650,55,12.500,1,-10921639,114.806,64,5,255,123187,101.931,14.184,0.746,0.962
ID2296,2296,104,1.486,49.152,262.858,0,1680,56,12.500,1,-10921639,114.832,60,4,255,123215,103.808,14.036,0.726,0.931
