Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID24941,24941,62,1.075,90.564,255.381,0,1380,46,12.500,1,-10921639,115.024,81,3,255,123421,100.425,21.127,0.561,0.824
ID24973,24973,62,1.048,89.193,256.899,0,1410,47,12.500,1,-10921639,119.232,88,3,255,127936,100.209,20.870,0.602,0.895
ID25005,25005,62,0.991,88.895,255.391,0,1440,48,12.500,1,-10921639,110.542,71,2,255,118612,97.955,25.074,0.560,0.810
ID25034,25034,62,1.005,91.896,257.490,0,1470,49,12.500,1,-10921639,118.085,98,3,255,126705,95.360,20.137,0.613,0.941
ID25091,25091,62,1.120,90.491,257.535,0,1500,50,12.500,1,-10921639,122.502,99,3,255,131445,95.245,20.128,0.619,0.984
ID25063,25063,62,1.226,90.623,257.831,0,1530,51,12.500,1,-10921639,123.368,106,4,255,132374,93.277,19.836,0.612,1.004
ID25149,25149,62,1.285,90.864,257.272,0,1560,52,12.500,1,-10921639,124.952,107,5,255,134073,93.880,14.228,0.603,1.001
ID25178,25178,62,1.293,91.931,257.471,0,1590,53,12.500,1,-10921639,126.269,105,4,255,135487,93.222,14.079,0.579,0.993
ID25318,25318,62,1.304,92.663,256.670,0,1620,54,12.500,1,-10921639,130.239,113,3,255,139746,90.671,14.406,0.582,1.057
ID25207,25207,62,1.619,91.748,257.663,0,1650,55,12.500,1,-10921639,143.134,146,3,255,153583,92.620,15.388,0.700,1.273
ID25262,25262,62,1.579,91.727,256.930,0,1680,56,12.500,1,-10921639,138.537,133,4,255,148650,95.458,15.292,0.725,1.220
ID25119,25119,62,1.522,90.335,257.488,0,1710,57,12.500,1,-10921639,132.412,114,3,255,142078,99.313,15.666,0.738,1.133
ID25233,25233,62,1.487,90.057,258.087,0,1740,58,12.500,1,-10921639,126.291,102,3,255,135510,98.616,15.568,0.722,1.074
ID25289,25289,62,1.563,90.603,257.584,0,1770,59,12.500,1,-10921639,129.390,110,3,255,138835,98.926,15.090,0.710,1.086
ID25346,25346,62,1.560,91.651,256.889,0,1800,60,12.500,1,-10921639,130.651,112,5,255,140189,98.373,15.199,0.696,1.090
ID25374,25374,62,1.485,92.321,256.741,0,1830,61,12.500,1,-10921639,129.804,108,5,255,139280,98.694,15.061,0.591,0.977
ID25405,25405,62,1.390,89.648,257.970,0,1860,62,12.500,1,-10921639,127.372,101,5,255,136670,98.582,15.348,0.581,0.950
ID25435,25435,62,1.120,84.039,261.815,0,1890,63,12.500,1,-10921639,100.334,58,4,255,107658,95.106,9.977,0.538,0.738
ID25464,25464,62,1.104,83.559,261.831,0,1920,64,12.500,1,-10921639,96.701,40,3,255,103760,97.553,10.405,0.525,0.682
ID25522,25522,62,1.033,83.915,261.338,0,1950,65,12.500,1,-10921639,92.946,38,3,255,99731,95.623,9.409,0.505,0.653
ID25553,25553,62,1.082,85.667,261.233,0,1980,66,12.500,1,-10921639,98.680,51,2,255,105884,95.946,10.127,0.505,0.691
ID25491,25491,62,1.055,86.197,261.199,0,2010,67,12.500,1,-10921639,98.225,53,3,255,105395,95.072,10.513,0.528,0.714
ID25606,25606,62,1.136,87.466,260.132,0,2040,68,12.500,1,-10921639,98.432,63,3,255,105617,91.112,10.344,0.645,0.848
ID25580,25580,62,1.204,88.476,259.563,0,2070,69,12.500,1,-10921639,99.772,63,4,255,107055,90.144,13.603,0.677,0.894
ID25663,25663,62,1.223,90.132,258.742,0,2100,70,12.500,1,-10921639,95.459,52,3,255,102427,89.758,12.843,0.669,0.852
ID25633,25633,62,1.247,92.100,258.479,0,2130,71,12.500,1,-10921639,93.563,50,3,255,100393,91.302,14.271,0.690,0.837
ID25691,25691,62,1.310,93.772,256.696,0,2160,72,12.500,1,-10921639,96.415,59,3,255,103453,89.590,14.012,0.738,0.914
ID25719,25719,62,1.235,96.096,254.823,0,2190,73,12.500,1,-10921639,85.784,38,3,255,92046,91.791,12.197,0.741,0.795
ID25744,25744,62,1.281,97.397,253.432,0,2220,74,12.500,1,-10921639,87.536,35,4,255,93926,92.427,14.054,0.750,0.812
ID25768,25768,62,1.168,99.592,253.182,0,2250,75,12.500,1,-10921639,80.029,25,3,255,85871,95.070,14.305,0.691,0.688
ID25842,25842,62,1.161,100.071,253.223,0,2280,76,12.500,1,-10921639,84.462,35,3,255,90628,91.450,14.615,0.715,0.770
ID25819,25819,62,1.139,101.412,253.492,0,2310,77,12.500,1,-10921639,86.730,33,4,255,93061,91.312,14.906,0.693,0.777
ID25792,25792,62,1.141,102.693,253.106,0,2340,78,12.500,1,-10921639,84.617,36,2,255,90794,89.779,14.880,0.706,0.780
ID25895,25895,62,1.206,103.072,253.344,0,2370,79,12.500,1,-10921639,86.801,35,3,255,93138,92.035,14.263,0.686,0.767
ID25870,25870,62,1.193,103.287,253.050,0,2400,80,12.500,1,-10921639,85.599,35,3,255,91848,91.211,12.654,0.645,0.736
ID25922,25922,62,1.152,101.505,253.820,0,2430,81,12.500,1,-10921639,80.766,29,3,255,86662,90.440,10.721,0.601,0.670
ID25949,25949,62,1.172,101.077,255.033,0,2460,82,12.500,1,-10921639,84.960,36,3,255,91162,89.161,14.637,0.615,0.726
ID25980,25980,62,1.198,101.055,254.799,0,2490,83,12.500,1,-10921639,82.016,25,3,255,88003,94.105,10.983,0.623,0.669
ID26011,26011,62,1.132,100.833,254.919,0,2520,84,12.500,1,-10921639,78.012,26,3,255,83707,91.981,10.157,0.557,0.607
ID26042,26042,62,1.117,99.159,254.761,0,2550,85,12.500,1,-10921639,81.775,29,2,255,87745,93.113,10.302,0.534,0.611
ID26074,26074,62,1.159,98.473,255.235,0,2580,86,12.500,1,-10921639,84.134,34,3,255,90276,92.971,10.200,0.570,0.657
ID26107,26107,62,1.104,97.320,255.579,0,2610,87,12.500,1,-10921639,81.717,31,3,255,87682,89.045,10.338,0.557,0.657
ID26171,26171,62,1.131,96.270,257.172,0,2640,88,12.500,1,-10921639,85.244,32,3,255,91467,92.304,10.852,0.586,0.682
ID26256,26256,62,1.175,91.440,260.406,0,2670,89,12.500,1,-10921639,104.390,60,3,255,112011,96.685,20.436,0.752,0.927
ID26141,26141,62,0.955,87.799,265.394,0,2700,90,12.500,1,-10921639,88.168,47,4,255,94604,84.560,14.297,0.574,0.761
ID26284,26284,62,0.780,86.742,266.307,0,2730,91,12.500,1,-10921639,74.781,33,2,255,80240,81.362,9.216,0.402,0.527
ID26225,26225,62,0.736,84.740,266.841,0,2760,92,12.500,1,-10921639,70.151,22,2,255,75272,83.180,47.500,0.306,0.395
ID26198,26198,62,0.703,82.602,266.796,0,2790,93,12.500,1,-10921639,70.919,29,2,255,76096,80.140,9.255,0.362,0.470
ID26313,26313,62,0.699,77.431,266.528,0,2820,94,12.500,1,-10921639,74.656,52,3,255,80106,72.230,12.696,0.376,0.565
ID26363,26363,62,0.866,74.304,267.753,0,2880,96,12.500,1,-10921639,93.923,78,4,255,100779,72.565,15.212,0.511,0.875
ID26418,26418,62,0.802,76.216,265.413,0,2910,97,12.500,1,-10921639,86.530,72,4,255,92847,73.480,15.256,0.442,0.722
ID26388,26388,62,0.804,73.897,264.200,0,2940,98,12.500,1,-10921639,82.227,58,4,255,88230,73.186,47.500,0.453,0.700
ID24397,24397,63,0.581,285.750,353.555,0,840,28,12.500,1,-10921639,49.351,41,0,164,52954,44.159,15.594,0.496,0.741
ID24601,24601,63,0.514,289.901,353.555,0,870,29,12.500,1,-10921639,47.110,42,0,153,50549,42.096,15.081,0.409,0.650
ID24461,24461,63,0.509,291.977,353.555,0,900,30,12.500,1,-10921639,53.409,54,0,169,57308,46.121,15.686,0.346,0.595
ID24285,24285,64,0.864,170.934,110.248,0,750,25,12.500,1,-10921639,105.906,73,6,255,113637,85.139,9.607,0.341,0.633
ID24342,24342,64,0.930,173.770,110.681,0,780,26,12.500,1,-10921639,122.169,111,10,255,131087,84.448,15.765,0.436,0.879
ID24372,24372,64,0.667,169.546,111.649,0,840,28,12.500,1,-10921639,89.596,56,8,255,96137,77.192,8.244,0.239,0.448
ID24575,24575,64,0.651,170.033,112.045,0,870,29,12.500,1,-10921639,88.020,50,7,255,94445,77.597,8.661,0.215,0.402
ID24431,24431,64,0.655,170.317,112.285,0,900,30,12.500,1,-10921639,83.310,43,6,255,89392,76.539,9.239,0.204,0.368
ID24490,24490,64,0.563,169.880,112.382,0,930,31,12.500,1,-10921639,74.445,38,7,255,79879,71.565,8.190,0.144,0.262
ID24399,24399,64,0.530,170.330,112.354,0,960,32,12.500,1,-10921639,71.005,34,5,255,76188,70.635,8.104,0.131,0.233
ID24600,24600,65,0.744,264.993,353.555,0,870,29,12.500,1,-10921639,48.936,22,0,255,52508,67.463,7.441,0.481,0.471
ID24460,24460,65,0.907,270.528,353.555,0,900,30,12.500,1,-10921639,59.461,31,0,255,63802,72.393,7.884,0.535,0.573
ID24517,24517,65,0.818,274.680,353.555,0,930,31,12.500,1,-10921639,58.855,33,0,255,63151,68.429,7.264,0.515,0.585
ID24428,24428,65,0.502,277.447,353.555,0,960,32,12.500,1,-10921639,47.507,30,0,255,50975,57.313,47.500,0.431,0.499
ID24439,24439,66,0.538,77.235,166.749,0,900,30,12.500,1,-10921639,78.246,66,26,249,83958,41.794,9.498,0.291,0.844
ID24497,24497,66,0.635,77.431,165.710,0,930,31,12.500,1,-10921639,87.760,71,25,255,94166,47.405,14.245,0.353,0.966
ID24406,24406,66,0.652,80.084,166.292,0,960,32,12.500,1,-10921639,83.933,63,25,255,90060,49.783,14.707,0.348,0.871
ID24525,24525,66,0.715,83.413,168.216,0,990,33,12.500,1,-10921639,86.038,61,20,255,92319,58.406,13.969,0.347,0.759
ID24553,24553,66,0.736,85.201,167.941,0,1020,34,12.500,1,-10921639,87.742,63,20,255,94147,60.717,14.053,0.333,0.721
ID24469,24469,66,0.742,85.796,167.611,0,1050,35,12.500,1,-10921639,86.838,62,22,255,93177,58.996,14.336,0.355,0.771
ID24663,24663,66,0.708,86.904,167.766,0,1080,36,12.500,1,-10921639,83.047,61,21,255,89109,55.638,11.115,0.374,0.812
ID24639,24639,66,0.816,87.735,167.860,0,1110,37,12.500,1,-10921639,90.437,65,17,255,97039,60.532,14.158,0.410,0.868
ID24780,24780,66,0.757,90.698,169.624,0,1140,38,12.500,1,-10921639,87.936,61,19,255,94355,60.142,14.604,0.372,0.793
ID24692,24692,66,0.746,91.310,168.914,0,1170,39,12.500,1,-10921639,91.545,69,21,255,98228,59.331,15.389,0.381,0.851
ID24721,24721,66,0.718,92.605,168.591,0,1200,40,12.500,1,-10921639,90.774,71,20,255,97401,57.666,14.547,0.345,0.808
ID24804,24804,66,0.708,93.453,168.457,0,1230,41,12.500,1,-10921639,92.362,71,16,255,99104,60.234,14.854,0.320,0.743
ID24750,24750,66,0.665,94.432,167.867,0,1260,42,12.500,1,-10921639,94.793,78,21,255,101713,59.473,15.294,0.308,0.751
ID24893,24893,66,0.599,98.838,167.856,0,1290,43,12.500,1,-10921639,92.944,73,19,255,99729,62.332,47.500,0.230,0.558
ID24832,24832,66,0.615,102.260,167.449,0,1350,45,12.500,1,-10921639,93.539,65,19,255,100367,66.726,42.789,0.237,0.537
ID24923,24923,66,0.653,101.295,168.852,0,1380,46,12.500,1,-10921639,92.446,71,15,255,99195,63.681,14.738,0.289,0.651
ID24954,24954,66,0.645,101.097,168.953,0,1410,47,12.500,1,-10921639,90.351,70,19,255,96947,62.648,14.823,0.321,0.700
ID24987,24987,66,0.710,103.397,169.556,0,1440,48,12.500,1,-10921639,87.523,61,18,255,93912,61.731,14.528,0.331,0.706
ID25017,25017,66,0.695,105.460,170.261,0,1470,49,12.500,1,-10921639,86.055,56,18,255,92337,64.217,9.578,0.305,0.626
ID25075,25075,66,0.829,106.373,171.002,0,1500,50,12.500,1,-10921639,89.829,58,20,255,96387,68.433,10.666,0.349,0.679
ID25047,25047,66,0.791,104.831,172.069,0,1530,51,12.500,1,-10921639,89.953,66,22,255,96520,65.075,10.819,0.340,0.702
ID25133,25133,66,0.743,104.735,173.900,0,1560,52,12.500,1,-10921639,85.574,54,11,255,91821,65.771,10.008,0.314,0.622
ID25163,25163,66,0.619,104.867,175.182,0,1590,53,12.500,1,-10921639,81.810,47,11,255,87782,67.016,8.221,0.258,0.501
ID25304,25304,66,0.654,105.608,175.510,0,1620,54,12.500,1,-10921639,85.173,53,10,255,91391,66.796,10.403,0.281,0.560
ID25193,25193,66,0.596,103.288,176.259,0,1650,55,12.500,1,-10921639,82.044,52,11,255,88033,64.661,7.984,0.252,0.510
ID25248,25248,66,0.594,98.242,177.827,0,1680,56,12.500,1,-10921639,87.165,65,15,255,93528,61.232,6.960,0.222,0.518
ID25105,25105,66,0.604,99.429,178.021,0,1710,57,12.500,1,-10921639,87.289,68,20,255,93661,59.525,7.308,0.233,0.554
ID25218,25218,66,0.661,102.032,178.598,0,1740,58,12.500,1,-10921639,91.522,78,20,255,98203,58.168,8.613,0.304,0.734
ID25276,25276,66,0.654,103.945,180.543,0,1770,59,12.500,1,-10921639,87.957,67,17,255,94378,61.885,8.414,0.277,0.616
ID25332,25332,66,0.563,108.488,181.686,0,1800,60,12.500,1,-10921639,72.286,41,10,255,77563,66.054,9.373,0.148,0.282
ID25360,25360,66,0.520,107.733,179.982,0,1830,61,12.500,1,-10921639,71.212,42,12,255,76410,65.785,8.222,0.136,0.260
ID25389,25389,66,0.540,109.427,178.851,0,1860,62,12.500,1,-10921639,76.054,45,16,255,81606,64.389,7.723,0.171,0.345
ID25418,25418,66,0.580,112.943,177.915,0,1890,63,12.500,1,-10921639,81.755,50,19,255,87723,64.063,9.204,0.268,0.539
ID24408,24408,67,0.830,323.788,175.645,0,960,32,12.500,1,-10921639,123.685,111,30,255,132714,56.893,47.500,0.283,0.960
ID24527,24527,67,0.847,319.408,173.829,0,990,33,12.500,1,-10921639,123.896,114,21,255,132940,61.592,47.500,0.343,1.027
ID24499,24499,68,0.867,254.254,177.032,0,930,31,12.500,1,-10921639,100.528,73,7,255,107867,77.553,44.589,0.417,0.763
ID24409,24409,68,0.895,253.165,180.560,0,960,32,12.500,1,-10921639,91.290,69,5,255,97954,74.197,13.842,0.424,0.732
ID24528,24528,68,0.789,253.394,180.268,0,990,33,12.500,1,-10921639,88.507,60,5,255,94968,78.527,14.387,0.357,0.593
ID24555,24555,68,0.763,255.445,182.270,0,1020,34,12.500,1,-10921639,81.149,45,5,255,87073,79.668,9.602,0.304,0.475
ID24472,24472,68,0.885,259.457,183.535,0,1050,35,12.500,1,-10921639,91.094,53,5,255,97744,84.475,9.276,0.363,0.574
ID24666,24666,68,0.978,261.644,182.937,0,1080,36,12.500,1,-10921639,105.300,81,5,255,112987,81.837,9.737,0.380,0.708
ID24641,24641,68,0.904,260.372,184.663,0,1110,37,12.500,1,-10921639,97.107,68,6,255,104196,85.265,9.642,0.316,0.548
ID24782,24782,68,0.775,259.617,187.474,0,1140,38,12.500,1,-10921639,89.253,53,4,255,95769,88.177,9.790,0.231,0.380
ID24694,24694,68,0.722,258.030,188.453,0,1170,39,12.500,1,-10921639,85.846,45,5,255,92113,90.580,9.062,0.203,0.320
ID24725,24725,68,0.786,257.418,196.459,0,1200,40,12.500,1,-10921639,80.561,41,4,255,86442,87.303,9.086,0.265,0.387
ID24813,24813,68,1.147,254.085,206.299,0,1230,41,12.500,1,-10921639,128.768,133,5,255,138168,76.412,20.246,0.661,1.342
ID24759,24759,68,1.385,255.361,209.161,0,1260,42,12.500,1,-10921639,136.018,139,7,255,145947,76.457,19.405,0.690,1.453
ID24902,24902,68,1.363,255.909,211.441,0,1290,43,12.500,1,-10921639,134.339,135,7,255,144146,80.333,15.429,0.664,1.335
ID24871,24871,68,1.411,257.547,211.801,0,1320,44,12.500,1,-10921639,140.148,147,7,255,150379,80.864,15.202,0.631,1.341
ID24841,24841,68,1.340,261.420,212.161,0,1350,45,12.500,1,-10921639,136.432,135,5,255,146392,78.303,15.145,0.523,1.197
ID24932,24932,68,1.134,264.777,213.147,0,1380,46,12.500,1,-10921639,125.681,127,5,255,134856,75.858,15.145,0.400,0.946
ID24965,24965,68,1.107,266.478,214.228,0,1410,47,12.500,1,-10921639,120.090,113,7,255,128857,74.318,47.500,0.376,0.884
ID24998,24998,68,1.128,269.127,214.832,0,1440,48,12.500,1,-10921639,124.010,117,8,255,133063,74.562,47.500,0.384,0.922
ID25027,25027,68,1.102,271.003,215.140,0,1470,49,12.500,1,-10921639,124.669,118,8,255,133770,73.892,42.155,0.374,0.918
ID25084,25084,68,1.052,272.721,214.879,0,1500,50,12.500,1,-10921639,125.687,124,9,255,134862,71.291,41.815,0.391,0.991
ID25056,25056,68,1.168,272.153,213.749,0,1530,51,12.500,1,-10921639,130.479,122,12,255,140004,72.025,44.595,0.459,1.139
ID25141,25141,68,1.210,275.473,211.555,0,1560,52,12.500,1,-10921639,133.994,124,12,255,143776,71.118,14.590,0.495,1.248
ID25171,25171,68,1.277,278.128,210.318,0,1590,53,12.500,1,-10921639,144.446,136,9,255,154991,72.181,25.360,0.575,1.461
ID25312,25312,68,1.291,278.215,209.033,0,1620,54,12.500,1,-10921639,145.093,140,9,255,155685,71.173,25.127,0.604,1.535
ID25200,25200,68,1.207,275.390,209.992,0,1650,55,12.500,1,-10921639,136.315,134,9,255,146266,69.677,30.552,0.504,1.312
ID25255,25255,68,1.183,275.904,211.861,0,1680,56,12.500,1,-10921639,135.997,132,8,255,145925,71.197,32.635,0.448,1.182
ID25112,25112,68,1.168,275.102,209.868,0,1710,57,12.500,1,-10921639,140.682,135,14,255,150952,71.929,30.066,0.458,1.228
ID25225,25225,68,1.106,274.901,208.314,0,1740,58,12.500,1,-10921639,135.193,130,13,255,145062,74.389,30.283,0.408,1.054
ID25282,25282,68,1.060,272.398,208.528,0,1770,59,12.500,1,-10921639,129.284,130,12,255,138722,75.426,14.261,0.393,0.966
ID25337,25337,68,1.157,271.465,207.872,0,1800,60,12.500,1,-10921639,135.530,137,13,255,145424,73.922,14.615,0.460,1.155
ID25366,25366,68,1.212,271.146,207.193,0,1830,61,12.500,1,-10921639,136.554,136,13,255,146522,76.389,14.121,0.502,1.195
ID25396,25396,68,1.326,270.016,206.610,0,1860,62,12.500,1,-10921639,143.834,145,14,255,154334,75.246,15.218,0.563,1.378
ID25424,25424,68,1.403,266.597,205.051,0,1890,63,12.500,1,-10921639,156.464,164,11,255,167886,73.195,19.426,0.604,1.609
ID25454,25454,68,1.467,264.796,205.534,0,1920,64,12.500,1,-10921639,154.933,163,9,255,166243,75.813,19.979,0.643,1.599
ID25512,25512,68,1.433,264.471,207.311,0,1950,65,12.500,1,-10921639,147.322,153,13,255,158076,75.845,15.102,0.631,1.502
ID25544,25544,68,1.372,265.460,207.611,0,1980,66,12.500,1,-10921639,143.768,148,11,255,154263,77.759,19.871,0.589,1.371
ID25482,25482,68,1.258,264.726,205.643,0,2010,67,12.500,1,-10921639,165.214,168,11,255,177275,68.270,20.313,0.514,1.644
ID25596,25596,68,1.217,262.633,200.643,0,2040,68,12.500,1,-10921639,163.129,171,12,255,175037,68.147,20.232,0.475,1.542
ID25566,25566,68,1.212,260.041,195.354,0,2070,69,12.500,1,-10921639,158.614,170,13,255,170193,69.363,19.355,0.448,1.416
ID25649,25649,68,1.111,258.582,198.252,0,2100,70,12.500,1,-10921639,156.368,164,21,255,167783,65.888,20.233,0.426,1.418
ID25622,25622,68,1.196,257.932,198.056,0,2130,71,12.500,1,-10921639,168.254,177,14,255,180537,66.081,20.895,0.451,1.582
ID25677,25677,68,1.056,260.006,194.783,0,2160,72,12.500,1,-10921639,157.239,159,11,255,168717,63.360,24.130,0.479,1.606
ID24446,24446,69,0.649,0.000,206.183,0,900,30,12.500,1,-10921639,57.076,32,0,255,61243,67.800,47.500,0.380,0.464
ID24503,24503,69,0.781,0.000,206.183,0,930,31,12.500,1,-10921639,62.904,37,0,255,67496,75.930,47.500,0.441,0.507
ID24413,24413,69,0.734,0.000,204.107,0,960,32,12.500,1,-10921639,63.456,46,0,255,68088,69.927,15.187,0.471,0.581
ID24533,24533,69,0.649,6.691,202.779,0,990,33,12.500,1,-10921639,83.801,57,0,255,89919,67.765,14.971,0.531,0.858
ID24559,24559,69,0.893,4.503,202.516,0,1020,34,12.500,1,-10921639,95.733,76,0,255,102721,77.511,15.220,0.574,0.901
ID24475,24475,69,0.882,5.618,202.961,0,1050,35,12.500,1,-10921639,102.021,89,0,255,109468,75.397,15.405,0.593,1.008
ID24670,24670,69,0.792,8.966,201.381,0,1080,36,12.500,1,-10921639,101.281,84,7,255,108675,72.732,14.765,0.571,1.013
ID24645,24645,69,0.799,10.498,201.472,0,1110,37,12.500,1,-10921639,102.178,81,6,255,109637,72.567,14.819,0.559,1.010
ID24785,24785,69,0.754,11.727,201.585,0,1140,38,12.500,1,-10921639,100.432,81,6,255,107763,67.116,15.112,0.520,1.024
ID24698,24698,69,0.822,11.757,202.059,0,1170,39,12.500,1,-10921639,102.801,79,8,255,110306,71.605,14.998,0.530,0.994
ID24726,24726,69,0.831,11.910,202.336,0,1200,40,12.500,1,-10921639,99.476,74,8,255,106738,74.296,14.814,0.523,0.920
ID24811,24811,69,0.752,12.006,203.221,0,1230,41,12.500,1,-10921639,93.034,59,7,255,99825,75.207,14.863,0.488,0.812
ID24756,24756,69,0.785,13.452,202.745,0,1260,42,12.500,1,-10921639,91.453,59,7,255,98129,70.847,14.732,0.475,0.832
ID24898,24898,69,0.766,13.978,202.500,0,1290,43,12.500,1,-10921639,90.760,59,11,255,97386,69.266,14.771,0.448,0.810
ID24867,24867,69,0.753,14.053,202.330,0,1320,44,12.500,1,-10921639,89.115,56,13,255,95620,69.445,14.977,0.433,0.775
ID24837,24837,69,0.771,14.061,201.695,0,1350,45,12.500,1,-10921639,92.608,62,10,255,99368,69.175,14.509,0.413,0.783
ID24928,24928,69,0.705,13.780,201.910,0,1380,46,12.500,1,-10921639,92.619,64,10,255,99380,66.557,14.447,0.398,0.792
ID24961,24961,69,0.709,14.157,202.102,0,1410,47,12.500,1,-10921639,97.307,72,13,255,104410,64.002,14.567,0.407,0.880
ID24995,24995,69,0.706,16.314,202.833,0,1440,48,12.500,1,-10921639,99.478,85,13,255,106740,61.162,40.411,0.368,0.875
ID25024,25024,69,0.619,18.487,201.519,0,1470,49,12.500,1,-10921639,96.077,78,8,255,103091,58.311,15.500,0.329,0.815
ID25080,25080,69,0.510,19.851,200.226,0,1500,50,12.500,1,-10921639,90.740,79,10,250,97364,55.796,15.882,0.264,0.679
ID24545,24545,70,0.687,353.555,353.555,0,990,33,12.500,1,-10921639,44.547,0,0,214,47799,56.408,6.984,0.514,0.537
ID24572,24572,70,0.782,353.555,353.555,0,1020,34,12.500,1,-10921639,46.345,0,0,251,49728,60.805,16.613,0.545,0.538
ID24488,24488,70,0.581,353.555,353.555,0,1050,35,12.500,1,-10921639,39.700,0,0,246,42598,52.072,17.505,0.498,0.507
ID24682,24682,70,0.518,353.555,353.555,0,1080,36,12.500,1,-10921639,37.345,0,0,255,40071,54.141,16.945,0.471,0.442
ID24467,24467,71,0.607,310.837,147.956,0,1050,35,12.500,1,-10921639,49.125,14,3,255,52711,70.911,7.988,0.397,0.393
ID24661,24661,71,0.671,314.966,147.404,0,1080,36,12.500,1,-10921639,65.555,23,3,255,70341,78.272,11.895,0.554,0.597
ID24636,24636,71,0.698,320.123,146.879,0,1110,37,12.500,1,-10921639,74.439,28,4,255,79873,82.536,15.218,0.658,0.716
ID24777,24777,71,0.590,315.469,146.394,0,1140,38,12.500,1,-10921639,52.610,15,2,255,56451,74.119,47.500,0.251,0.285
ID24689,24689,71,0.592,316.722,145.877,0,1170,39,12.500,1,-10921639,51.615,19,3,255,55383,71.182,41.741,0.253,0.293
ID24717,24717,71,0.699,318.603,145.022,0,1200,40,12.500,1,-10921639,68.823,36,4,255,73847,74.676,36.447,0.436,0.560
ID24747,24747,71,0.577,328.497,145.502,0,1260,42,12.500,1,-10921639,60.459,26,4,255,64873,69.458,30.203,0.476,0.562
ID24890,24890,71,0.547,334.687,147.320,0,1290,43,12.500,1,-10921639,47.296,20,3,255,50749,63.002,7.752,0.358,0.396
ID24860,24860,71,0.530,338.674,147.110,0,1320,44,12.500,1,-10921639,42.468,14,3,255,45568,62.173,7.708,0.346,0.351
ID24829,24829,71,0.518,341.014,146.823,0,1350,45,12.500,1,-10921639,40.950,12,4,255,43939,60.612,9.062,0.473,0.434
ID24571,24571,72,0.506,319.652,353.555,0,1020,34,12.500,1,-10921639,55.776,50,0,201,59848,51.880,18.792,0.405,0.620
ID24487,24487,72,0.561,320.344,353.555,0,1050,35,12.500,1,-10921639,50.957,39,0,206,54677,50.751,19.460,0.416,0.590
ID24681,24681,72,0.613,321.036,353.555,0,1080,36,12.500,1,-10921639,51.869,43,0,211,55655,51.885,14.288,0.388,0.559
ID24656,24656,72,0.598,320.344,353.555,0,1110,37,12.500,1,-10921639,52.385,39,0,220,56209,54.049,14.561,0.343,0.496
ID24796,24796,72,0.718,314.809,353.555,0,1140,38,12.500,1,-10921639,57.292,43,0,247,61474,60.267,13.806,0.398,0.541
ID24711,24711,72,0.684,313.425,353.555,0,1170,39,12.500,1,-10921639,59.070,49,0,248,63382,60.044,14.470,0.398,0.560
ID24740,24740,72,0.632,313.425,353.555,0,1200,40,12.500,1,-10921639,56.906,48,0,255,61060,58.591,28.338,0.415,0.570
ID24822,24822,72,0.720,312.956,344.963,0,1230,41,12.500,1,-10921639,87.665,71,0,255,94065,58.879,14.482,0.603,1.120
