Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID41347,41347,54,1.204,28.354,180.007,0,1050,35,12.500,1,-10921639,144.981,159,4,255,155565,106.768,47.500,0.413,0.793
ID41433,41433,54,1.189,31.083,180.896,0,1080,36,12.500,1,-10921639,146.593,162,5,255,157294,107.506,14.558,0.418,0.804
ID41454,41454,54,1.130,33.647,180.719,0,1110,37,12.500,1,-10921639,146.652,139,5,255,157358,103.954,14.271,0.409,0.818
ID41561,41561,54,1.295,32.310,179.826,0,1140,38,12.500,1,-10921639,155.606,194,7,255,166965,101.906,14.471,0.436,0.927
ID41580,41580,54,1.309,31.398,178.367,0,1170,39,12.500,1,-10921639,161.125,204,10,255,172887,97.754,47.500,0.431,0.992
ID41473,41473,54,1.258,32.730,179.080,0,1200,40,12.500,1,-10921639,137.706,103,6,255,147759,100.224,14.785,0.375,0.749
ID41496,41496,54,1.251,34.524,180.877,0,1230,41,12.500,1,-10921639,130.338,97,5,255,139853,103.180,14.594,0.392,0.711
ID41520,41520,54,1.279,35.226,182.914,0,1260,42,12.500,1,-10921639,131.030,99,5,255,140595,105.131,14.367,0.423,0.741
ID41544,41544,54,1.230,34.876,185.598,0,1290,43,12.500,1,-10921639,129.589,88,4,255,139049,105.028,14.682,0.454,0.771
ID41659,41659,54,1.159,36.866,184.696,0,1320,44,12.500,1,-10921639,124.262,83,4,255,133333,103.803,14.928,0.458,0.752
ID41620,41620,54,0.987,35.301,182.650,0,1350,45,12.500,1,-10921639,115.279,62,4,255,123694,101.547,15.579,0.371,0.615
ID41601,41601,54,0.957,33.322,184.022,0,1380,46,12.500,1,-10921639,114.026,67,5,255,122350,101.175,14.853,0.355,0.590
ID41638,41638,54,1.007,37.363,183.808,0,1410,47,12.500,1,-10921639,116.552,66,4,255,125060,104.490,14.233,0.405,0.643
ID41691,41691,54,1.092,38.510,183.166,0,1440,48,12.500,1,-10921639,115.116,65,4,255,123520,104.855,14.534,0.422,0.652
ID41721,41721,54,1.040,39.168,184.252,0,1470,49,12.500,1,-10921639,107.209,47,3,255,115035,104.663,14.848,0.429,0.615
ID41672,41672,54,0.865,40.816,184.673,0,1500,50,12.500,1,-10921639,96.893,37,3,255,103966,102.186,15.197,0.388,0.531
ID41705,41705,54,0.972,43.901,184.973,0,1530,51,12.500,1,-10921639,99.209,49,3,255,106451,100.106,14.615,0.458,0.623
ID41749,41749,54,0.922,43.886,183.493,0,1560,52,12.500,1,-10921639,103.618,49,4,255,111182,100.978,14.701,0.422,0.609
ID41736,41736,54,0.750,43.755,184.900,0,1590,53,12.500,1,-10921639,98.720,50,3,255,105927,96.586,14.603,0.349,0.528
ID41795,41795,54,0.799,45.095,186.219,0,1620,54,12.500,1,-10921639,98.810,49,5,255,106023,95.893,14.775,0.390,0.578
ID41826,41826,54,0.779,44.309,187.066,0,1650,55,12.500,1,-10921639,101.064,53,4,255,108442,96.345,14.381,0.339,0.532
ID41781,41781,54,0.741,41.553,192.119,0,1680,56,12.500,1,-10921639,92.075,49,3,255,98796,91.803,7.609,0.329,0.497
ID41764,41764,54,0.814,47.829,188.522,0,1710,57,12.500,1,-10921639,95.534,50,3,255,102508,95.516,14.835,0.425,0.597
ID41811,41811,54,0.879,49.291,188.209,0,1740,58,12.500,1,-10921639,83.319,31,2,255,89401,94.360,14.312,0.461,0.557
ID41842,41842,54,0.801,50.203,185.784,0,1770,59,12.500,1,-10921639,81.199,33,3,255,87126,92.751,14.653,0.450,0.543
ID41857,41857,54,0.633,48.948,189.180,0,1800,60,12.500,1,-10921639,59.737,15,2,255,64098,83.167,8.743,0.262,0.298
ID41884,41884,54,0.670,47.894,190.073,0,1830,61,12.500,1,-10921639,53.387,15,3,255,57284,79.987,8.357,0.329,0.330
ID41911,41911,54,0.737,47.366,189.634,0,1860,62,12.500,1,-10921639,55.964,14,3,255,60049,82.404,8.678,0.395,0.384
ID41871,41871,54,0.711,46.674,190.599,0,1890,63,12.500,1,-10921639,55.711,17,3,255,59778,81.441,7.961,0.372,0.371
ID41899,41899,54,0.677,46.645,190.906,0,1920,64,12.500,1,-10921639,57.182,12,2,255,61356,84.936,7.655,0.325,0.330
ID41925,41925,54,0.624,46.821,189.633,0,1950,65,12.500,1,-10921639,59.800,16,1,255,64165,83.526,8.611,0.245,0.282
ID41955,41955,54,0.596,49.719,189.231,0,1980,66,12.500,1,-10921639,55.579,18,3,255,59636,80.080,7.842,0.178,0.210
ID41939,41939,54,0.634,52.006,187.236,0,2010,67,12.500,1,-10921639,56.898,20,2,255,61052,78.976,8.441,0.205,0.245
ID41968,41968,54,0.622,53.119,184.692,0,2040,68,12.500,1,-10921639,56.264,23,2,255,60371,77.151,47.500,0.223,0.266
ID41993,41993,54,0.682,55.349,184.706,0,2070,69,12.500,1,-10921639,60.357,26,2,255,64763,77.434,44.005,0.294,0.354
ID41981,41981,54,0.749,57.162,186.534,0,2100,70,12.500,1,-10921639,64.728,27,3,255,69453,78.777,47.500,0.339,0.416
ID42005,42005,54,0.770,58.590,188.641,0,2130,71,12.500,1,-10921639,61.183,18,2,255,65649,80.991,9.271,0.398,0.430
ID42037,42037,54,0.731,57.110,187.791,0,2160,72,12.500,1,-10921639,56.986,14,2,255,61146,84.603,8.128,0.331,0.335
ID42023,42023,54,0.701,57.283,188.841,0,2190,73,12.500,1,-10921639,54.938,14,3,255,58949,82.522,8.607,0.308,0.314
ID42071,42071,54,0.731,57.216,188.509,0,2220,74,12.500,1,-10921639,55.717,19,3,255,59784,79.820,8.253,0.390,0.392
ID42103,42103,54,0.792,56.906,189.961,0,2250,75,12.500,1,-10921639,57.806,18,3,255,62026,83.467,9.426,0.416,0.407
ID42133,42133,54,0.799,55.311,192.602,0,2280,76,12.500,1,-10921639,57.190,14,1,255,61365,84.862,8.962,0.435,0.409
ID42056,42056,54,0.795,53.650,191.653,0,2310,77,12.500,1,-10921639,56.822,12,2,255,60970,84.116,9.191,0.436,0.410
ID42087,42087,54,0.651,51.152,192.190,0,2340,78,12.500,1,-10921639,50.789,11,3,255,54497,79.248,7.783,0.332,0.320
ID42117,42117,54,0.711,52.135,193.054,0,2370,79,12.500,1,-10921639,54.260,12,3,255,58221,80.535,7.879,0.367,0.361
ID42146,42146,54,0.784,49.866,194.604,0,2400,80,12.500,1,-10921639,57.942,10,2,255,62172,85.703,8.962,0.379,0.372
ID42161,42161,54,0.640,46.982,194.148,0,2430,81,12.500,1,-10921639,52.703,21,2,255,56550,74.026,7.753,0.322,0.347
ID42178,42178,54,0.773,36.928,196.861,0,2460,82,12.500,1,-10921639,90.253,44,3,255,96842,89.879,20.168,0.490,0.660
ID42196,42196,54,0.956,31.803,197.605,0,2490,83,12.500,1,-10921639,90.834,45,3,255,97465,92.047,14.830,0.512,0.668
ID42213,42213,54,1.040,31.406,198.204,0,2520,84,12.500,1,-10921639,89.609,48,3,255,96150,88.637,10.771,0.479,0.655
ID42264,42264,54,1.095,32.613,197.996,0,2550,85,12.500,1,-10921639,89.377,42,4,255,95901,92.582,10.289,0.502,0.645
ID42229,42229,54,1.114,34.148,198.122,0,2580,86,12.500,1,-10921639,92.407,49,3,255,99153,92.001,14.274,0.592,0.747
ID42245,42245,54,1.097,35.168,199.014,0,2610,87,12.500,1,-10921639,86.696,36,2,255,93025,94.466,14.020,0.681,0.744
ID42344,42344,54,0.920,36.467,201.972,0,2640,88,12.500,1,-10921639,89.228,36,2,255,95742,94.731,19.441,0.683,0.765
ID42299,42299,54,0.663,37.899,206.237,0,2670,89,12.500,1,-10921639,65.064,25,4,255,69814,79.797,42.799,0.274,0.351
ID42330,42330,54,0.799,36.754,208.178,0,2700,90,12.500,1,-10921639,76.539,36,3,255,82126,84.610,43.754,0.402,0.518
ID42380,42380,54,0.898,37.174,212.866,0,2730,91,12.500,1,-10921639,89.897,47,2,255,96460,88.577,15.027,0.576,0.742
ID42316,42316,54,0.878,35.237,212.531,0,2760,92,12.500,1,-10921639,91.090,52,4,255,97740,84.586,15.233,0.595,0.804
ID42283,42283,54,0.826,34.363,213.267,0,2790,93,12.500,1,-10921639,88.719,45,5,255,95195,86.749,14.809,0.564,0.737
ID42364,42364,54,0.875,29.000,218.648,0,2820,94,12.500,1,-10921639,94.184,48,6,255,101059,86.334,13.999,0.500,0.728
ID42400,42400,54,0.934,30.943,224.597,0,2850,95,12.500,1,-10921639,104.199,71,6,255,111805,83.402,15.579,0.514,0.848
ID42456,42456,54,1.044,32.528,227.084,0,2880,96,12.500,1,-10921639,104.629,67,3,255,112267,90.512,14.517,0.573,0.843
ID42416,42416,54,0.878,36.275,222.637,0,2910,97,12.500,1,-10921639,77.835,39,4,255,83517,81.646,8.143,0.435,0.578
ID42435,42435,54,0.930,35.784,223.859,0,2940,98,12.500,1,-10921639,83.384,44,3,255,89471,87.160,9.752,0.441,0.586
ID42475,42475,54,0.956,34.921,224.455,0,2970,99,12.500,1,-10921639,90.036,54,3,255,96609,86.226,9.683,0.513,0.708
ID42494,42494,54,1.133,34.087,227.375,0,3000,100,12.500,1,-10921639,121.320,102,3,255,130176,89.771,20.156,0.684,1.097
ID42513,42513,54,1.283,33.596,227.083,0,3030,101,12.500,1,-10921639,124.527,113,3,255,133617,90.573,16.042,0.723,1.154
ID42545,42545,54,0.953,34.242,225.506,0,3060,102,12.500,1,-10921639,106.657,67,3,255,114443,94.640,20.328,0.656,0.893
ID42525,42525,54,0.607,42.046,222.280,0,3090,103,12.500,1,-10921639,49.723,15,2,255,53353,75.991,8.161,0.241,0.254
ID42559,42559,54,0.693,43.604,221.046,0,3120,104,12.500,1,-10921639,46.617,11,2,255,50020,77.662,8.046,0.427,0.359
ID42575,42575,54,0.747,42.755,220.810,0,3150,105,12.500,1,-10921639,50.917,14,2,255,54634,79.076,8.387,0.497,0.427
ID42590,42590,54,0.796,44.708,218.367,0,3180,106,12.500,1,-10921639,49.741,15,2,255,53372,77.672,8.111,0.676,0.517
ID42606,42606,54,0.817,46.372,217.266,0,3210,107,12.500,1,-10921639,49.942,14,2,255,53588,77.596,8.900,0.762,0.557
ID42638,42638,54,0.820,47.215,216.839,0,3240,108,12.500,1,-10921639,52.065,17,2,255,55866,77.860,8.871,0.709,0.555
ID42622,42622,54,0.764,47.001,217.508,0,3270,109,12.500,1,-10921639,52.521,11,2,255,56355,78.699,7.333,0.591,0.496
ID42656,42656,54,0.806,44.939,219.649,0,3300,110,12.500,1,-10921639,56.516,15,3,255,60642,80.027,8.029,0.528,0.488
ID42671,42671,54,0.749,43.491,221.894,0,3330,111,12.500,1,-10921639,57.496,25,2,255,61693,76.546,7.676,0.523,0.516
ID42686,42686,54,0.797,42.770,214.763,0,3360,112,12.500,1,-10921639,56.336,16,3,255,60449,81.385,8.966,0.542,0.487
ID42701,42701,54,0.895,44.220,217.194,0,3390,113,12.500,1,-10921639,63.425,25,3,255,68055,83.185,9.681,0.586,0.564
ID42718,42718,54,0.880,42.776,223.417,0,3420,114,12.500,1,-10921639,70.199,21,3,255,75324,86.664,14.183,0.604,0.610
ID42733,42733,54,0.808,41.178,221.415,0,3450,115,12.500,1,-10921639,65.936,25,3,255,70749,83.422,10.030,0.611,0.600
ID42747,42747,54,0.817,45.174,221.538,0,3480,116,12.500,1,-10921639,71.030,23,2,255,76215,87.134,9.248,0.464,0.517
ID42762,42762,54,0.785,47.764,226.276,0,3510,117,12.500,1,-10921639,66.538,22,3,255,71395,82.994,8.422,0.365,0.429
ID42777,42777,54,0.914,53.596,229.259,0,3540,118,12.500,1,-10921639,84.464,60,3,255,90630,79.478,34.447,0.490,0.699
ID42790,42790,54,0.946,58.666,234.463,0,3570,119,12.500,1,-10921639,106.586,101,7,255,114367,62.253,19.813,0.677,1.382
ID41164,41164,55,0.610,311.273,188.637,0,720,24,12.500,1,-10921639,83.345,54,3,255,89429,70.607,9.838,0.276,0.510
ID41328,41328,55,0.668,315.439,185.862,0,750,25,12.500,1,-10921639,86.084,55,3,255,92368,76.097,43.867,0.343,0.578
ID41188,41188,55,0.688,315.124,185.229,0,780,26,12.500,1,-10921639,88.705,55,3,255,95181,80.441,15.506,0.346,0.567
ID41212,41212,55,0.725,315.623,185.633,0,810,27,12.500,1,-10921639,91.486,54,3,255,98164,80.713,14.943,0.433,0.685
ID41234,41234,55,0.814,316.648,185.310,0,840,28,12.500,1,-10921639,93.178,64,2,255,99980,80.013,13.869,0.440,0.711
ID41256,41256,55,0.773,315.006,184.505,0,870,29,12.500,1,-10921639,90.141,56,5,255,96721,78.393,12.011,0.337,0.580
ID41415,41415,55,0.866,312.544,185.098,0,900,30,12.500,1,-10921639,96.570,69,5,255,103620,77.017,10.947,0.421,0.743
ID41279,41279,55,0.819,312.233,185.015,0,930,31,12.500,1,-10921639,99.661,79,4,255,106936,77.292,14.623,0.394,0.729
ID41302,41302,55,0.704,311.617,185.639,0,960,32,12.500,1,-10921639,95.667,72,4,255,102651,74.636,15.405,0.336,0.645
ID41369,41369,55,0.634,309.190,189.036,0,990,33,12.500,1,-10921639,94.600,65,4,255,101506,77.607,15.185,0.366,0.653
ID41391,41391,55,0.609,308.668,189.565,0,1020,34,12.500,1,-10921639,90.528,59,4,255,97137,75.812,14.800,0.414,0.699
ID41349,41349,55,0.629,308.353,190.902,0,1050,35,12.500,1,-10921639,78.184,40,3,255,83891,73.550,14.665,0.398,0.605
ID41436,41436,55,0.552,307.850,191.654,0,1080,36,12.500,1,-10921639,72.952,40,3,255,78277,68.711,14.948,0.394,0.600
ID41457,41457,55,0.509,305.033,191.291,0,1110,37,12.500,1,-10921639,75.566,40,4,255,81082,72.219,16.175,0.432,0.631
ID41563,41563,55,0.524,302.956,188.601,0,1140,38,12.500,1,-10921639,75.059,45,6,255,80538,68.243,20.485,0.395,0.622
ID41582,41582,55,0.578,305.839,189.429,0,1170,39,12.500,1,-10921639,64.473,31,3,255,69179,70.574,10.749,0.399,0.522
ID41475,41475,55,0.568,304.817,188.697,0,1200,40,12.500,1,-10921639,63.525,29,5,255,68162,68.745,10.170,0.363,0.492
ID41498,41498,55,0.683,306.073,188.579,0,1230,41,12.500,1,-10921639,65.754,32,3,255,70554,73.391,10.973,0.368,0.482
ID41521,41521,55,0.588,308.064,186.639,0,1260,42,12.500,1,-10921639,58.756,26,2,255,63045,68.309,41.927,0.345,0.441
ID41029,41029,56,0.605,270.028,154.482,0,660,22,12.500,1,-10921639,93.253,65,27,255,100060,67.133,7.686,0.165,0.394
ID41080,41080,56,0.562,269.540,156.598,0,690,23,12.500,1,-10921639,88.042,61,25,255,94469,65.029,7.599,0.134,0.321
ID41151,41151,56,0.584,270.161,156.492,0,720,24,12.500,1,-10921639,91.322,64,25,255,97989,65.198,47.500,0.147,0.360
ID41319,41319,56,0.590,269.976,156.121,0,750,25,12.500,1,-10921639,92.488,66,29,255,99240,63.398,8.148,0.148,0.376
ID41182,41182,56,0.529,269.280,156.485,0,780,26,12.500,1,-10921639,92.776,66,25,255,99549,62.082,8.882,0.136,0.357
ID41207,41207,56,0.507,269.360,157.212,0,810,27,12.500,1,-10921639,92.787,63,25,255,99560,63.380,47.500,0.135,0.349
ID41250,41250,56,0.512,266.783,155.400,0,870,29,12.500,1,-10921639,86.489,61,20,255,92803,62.556,41.796,0.153,0.368
ID41408,41408,56,0.540,266.958,156.074,0,900,30,12.500,1,-10921639,87.187,62,21,255,93552,63.889,7.262,0.167,0.391
ID41273,41273,56,0.524,268.101,157.661,0,930,31,12.500,1,-10921639,84.665,58,20,255,90846,63.039,7.107,0.158,0.367
ID41297,41297,56,0.562,267.858,160.123,0,960,32,12.500,1,-10921639,84.502,58,21,255,90671,62.363,7.851,0.182,0.417
ID41410,41410,57,0.632,28.707,160.220,0,900,30,12.500,1,-10921639,117.675,76,22,255,126265,82.848,47.500,0.157,0.386
ID41272,41272,57,0.607,30.227,156.848,0,930,31,12.500,1,-10921639,98.596,62,12,255,105793,75.260,47.500,0.097,0.231
ID41295,41295,57,0.648,31.818,155.904,0,960,32,12.500,1,-10921639,97.321,60,15,255,104425,76.010,45.009,0.139,0.313
ID41363,41363,57,0.805,32.870,157.675,0,990,33,12.500,1,-10921639,109.722,67,11,255,117732,82.241,9.385,0.241,0.519
ID41386,41386,57,0.776,32.478,157.934,0,1020,34,12.500,1,-10921639,107.314,66,7,255,115148,80.803,9.198,0.214,0.468
ID41344,41344,57,0.767,32.048,159.181,0,1050,35,12.500,1,-10921639,110.015,66,12,255,118046,82.936,9.081,0.187,0.418
ID41430,41430,57,0.635,28.536,160.038,0,1080,36,12.500,1,-10921639,100.712,58,14,255,108064,80.326,47.500,0.079,0.184
ID41452,41452,57,0.660,25.941,161.680,0,1110,37,12.500,1,-10921639,116.952,77,11,255,125489,85.754,44.131,0.142,0.339
ID41230,41230,58,0.526,286.597,173.080,0,840,28,12.500,1,-10921639,97.823,81,6,255,104964,66.249,47.500,0.157,0.400
ID41252,41252,58,0.533,287.808,172.321,0,870,29,12.500,1,-10921639,101.752,78,6,255,109180,74.043,20.437,0.201,0.460
ID41411,41411,58,0.559,286.993,173.189,0,900,30,12.500,1,-10921639,97.735,71,5,255,104870,75.295,6.955,0.182,0.400
ID41276,41276,58,0.533,288.680,174.243,0,930,31,12.500,1,-10921639,94.191,65,6,255,101067,73.895,8.036,0.162,0.356
ID41259,41259,59,0.550,237.589,209.073,0,870,29,12.500,1,-10921639,69.027,26,3,255,74066,81.786,47.500,0.294,0.384
ID41418,41418,59,0.590,235.881,209.531,0,900,30,12.500,1,-10921639,65.684,27,2,255,70479,78.939,13.242,0.297,0.381
ID41282,41282,59,0.567,234.206,210.666,0,930,31,12.500,1,-10921639,67.151,30,2,255,72053,79.115,14.513,0.358,0.448
ID41305,41305,59,0.646,233.699,210.544,0,960,32,12.500,1,-10921639,70.610,29,3,255,75765,80.567,14.064,0.389,0.491
ID41372,41372,59,0.731,232.340,210.612,0,990,33,12.500,1,-10921639,70.527,29,4,255,75675,77.557,9.373,0.414,0.533
ID41395,41395,59,0.739,230.987,211.391,0,1020,34,12.500,1,-10921639,65.414,25,3,255,70189,78.718,7.701,0.489,0.546
ID41352,41352,59,0.630,230.845,209.361,0,1050,35,12.500,1,-10921639,64.501,27,3,255,69210,77.189,6.832,0.396,0.474
ID41438,41438,59,0.610,230.651,207.421,0,1080,36,12.500,1,-10921639,69.299,33,2,255,74358,75.584,7.438,0.394,0.519
ID41459,41459,59,0.652,230.476,207.474,0,1110,37,12.500,1,-10921639,73.194,42,4,255,78537,73.973,8.016,0.388,0.554
ID41565,41565,59,0.720,229.770,205.671,0,1140,38,12.500,1,-10921639,76.069,42,4,255,81622,73.800,42.555,0.420,0.610
ID41584,41584,59,0.787,230.019,204.811,0,1170,39,12.500,1,-10921639,77.712,40,4,255,83385,77.094,41.418,0.362,0.536
ID41476,41476,59,0.837,228.749,204.506,0,1200,40,12.500,1,-10921639,80.755,45,3,255,86650,77.838,10.682,0.392,0.584
ID41500,41500,59,0.913,226.442,206.338,0,1230,41,12.500,1,-10921639,82.831,43,6,255,88878,78.784,37.334,0.451,0.654
ID41524,41524,59,1.091,223.267,206.746,0,1260,42,12.500,1,-10921639,90.072,53,4,255,96647,79.638,12.964,0.571,0.822
ID41546,41546,59,0.990,221.453,207.249,0,1290,43,12.500,1,-10921639,88.561,57,3,255,95026,81.755,47.500,0.604,0.816
ID41661,41661,59,0.829,220.735,207.873,0,1320,44,12.500,1,-10921639,78.635,40,2,255,84375,80.509,8.024,0.562,0.703
ID41622,41622,59,0.791,220.472,208.990,0,1350,45,12.500,1,-10921639,71.884,35,3,255,77132,78.114,14.618,0.522,0.631
ID41603,41603,59,0.847,220.952,210.001,0,1380,46,12.500,1,-10921639,76.582,42,2,255,82172,80.472,14.776,0.519,0.650
ID41642,41642,59,0.876,222.348,210.861,0,1410,47,12.500,1,-10921639,81.526,47,2,255,87477,83.213,14.332,0.530,0.679
ID41695,41695,59,0.865,221.826,211.692,0,1440,48,12.500,1,-10921639,83.336,55,3,255,89420,81.541,15.106,0.601,0.767
ID41725,41725,59,0.823,223.651,213.184,0,1470,49,12.500,1,-10921639,74.018,39,3,255,79421,79.790,14.828,0.592,0.690
ID41676,41676,59,0.821,226.938,213.111,0,1500,50,12.500,1,-10921639,78.535,52,3,255,84268,77.028,14.938,0.634,0.791
ID41708,41708,59,0.865,227.871,213.179,0,1530,51,12.500,1,-10921639,80.484,48,3,255,86359,78.950,14.490,0.615,0.776
ID41752,41752,59,0.616,226.753,208.740,0,1560,52,12.500,1,-10921639,70.729,43,2,255,75892,71.209,47.500,0.469,0.634
ID41798,41798,59,0.510,231.069,215.857,0,1620,54,12.500,1,-10921639,58.143,35,3,255,62387,55.388,15.644,0.486,0.687
ID41829,41829,59,0.545,231.600,215.129,0,1650,55,12.500,1,-10921639,57.064,33,3,255,61230,54.605,14.277,0.497,0.694
ID41784,41784,59,0.622,230.806,216.502,0,1680,56,12.500,1,-10921639,56.489,32,3,255,60613,56.791,15.016,0.529,0.688
ID41767,41767,59,0.557,231.224,216.811,0,1710,57,12.500,1,-10921639,49.863,25,3,255,53503,51.565,14.461,0.508,0.651
ID41814,41814,59,0.504,231.512,215.345,0,1740,58,12.500,1,-10921639,45.614,20,3,255,48944,52.113,47.500,0.429,0.526
ID41261,41261,60,0.519,54.283,231.768,0,870,29,12.500,1,-10921639,56.966,15,3,255,61125,81.430,44.618,0.098,0.124
ID41420,41420,60,0.579,53.574,231.453,0,900,30,12.500,1,-10921639,57.045,16,2,255,61209,82.606,8.683,0.151,0.181
ID41284,41284,60,0.642,53.352,231.271,0,930,31,12.500,1,-10921639,58.891,17,2,255,63190,81.962,7.396,0.277,0.311
ID41307,41307,60,0.669,53.441,231.542,0,960,32,12.500,1,-10921639,58.946,21,2,255,63249,80.059,8.821,0.354,0.385
ID41373,41373,60,0.668,52.917,231.590,0,990,33,12.500,1,-10921639,60.832,22,3,255,65273,81.035,7.852,0.366,0.403
ID41396,41396,60,0.641,53.032,230.558,0,1020,34,12.500,1,-10921639,59.652,18,3,255,64007,82.056,7.332,0.349,0.377
ID41354,41354,60,0.637,53.036,230.812,0,1050,35,12.500,1,-10921639,58.732,16,2,255,63019,82.934,8.896,0.346,0.364
ID41440,41440,60,0.628,54.026,230.802,0,1080,36,12.500,1,-10921639,57.074,15,3,255,61240,81.886,6.949,0.366,0.373
ID41461,41461,60,0.628,54.020,230.794,0,1110,37,12.500,1,-10921639,58.466,14,3,255,62734,81.701,5.000,0.391,0.403
ID41567,41567,60,0.612,53.360,231.711,0,1140,38,12.500,1,-10921639,58.259,20,3,255,62512,78.411,42.123,0.402,0.426
ID41587,41587,60,0.599,53.903,232.127,0,1170,39,12.500,1,-10921639,57.787,20,2,255,62005,78.384,42.839,0.358,0.389
ID41480,41480,60,0.626,56.347,231.670,0,1200,40,12.500,1,-10921639,56.276,16,2,255,60384,79.787,47.500,0.328,0.349
ID41503,41503,60,0.576,54.145,230.838,0,1230,41,12.500,1,-10921639,62.561,22,3,255,67128,79.584,40.350,0.302,0.364
ID41526,41526,60,0.580,53.232,228.672,0,1260,42,12.500,1,-10921639,63.034,17,3,255,67635,82.228,6.346,0.308,0.361
ID41663,41663,60,0.579,56.257,228.768,0,1320,44,12.500,1,-10921639,58.505,21,3,255,62776,75.012,7.896,0.320,0.378
ID41624,41624,60,0.606,55.485,230.592,0,1350,45,12.500,1,-10921639,53.261,18,3,255,57149,76.309,7.168,0.244,0.274
ID41605,41605,60,0.595,55.075,231.494,0,1380,46,12.500,1,-10921639,50.550,15,3,255,54240,76.390,47.500,0.222,0.240
ID41644,41644,60,0.637,56.079,230.068,0,1410,47,12.500,1,-10921639,54.998,18,3,255,59013,76.463,7.399,0.234,0.272
ID41697,41697,60,0.650,56.499,230.089,0,1440,48,12.500,1,-10921639,56.439,18,3,255,60559,75.647,47.500,0.300,0.344
ID41727,41727,60,0.636,55.788,228.348,0,1470,49,12.500,1,-10921639,60.673,20,3,255,65102,76.652,6.771,0.295,0.360
ID41678,41678,60,0.570,57.209,229.605,0,1500,50,12.500,1,-10921639,55.456,15,2,255,59504,74.104,43.638,0.286,0.333
ID41710,41710,60,0.560,57.389,230.025,0,1530,51,12.500,1,-10921639,54.747,13,2,255,58743,76.234,5.000,0.343,0.367
ID41754,41754,60,0.573,57.732,229.493,0,1560,52,12.500,1,-10921639,54.061,14,2,255,58007,76.129,6.652,0.371,0.384
ID41740,41740,60,0.630,58.882,229.083,0,1590,53,12.500,1,-10921639,51.929,17,3,255,55720,74.136,7.293,0.424,0.417
ID41801,41801,60,0.627,59.493,227.909,0,1620,54,12.500,1,-10921639,50.789,13,3,255,54497,75.091,6.591,0.401,0.387
ID41832,41832,60,0.621,60.201,227.727,0,1650,55,12.500,1,-10921639,48.315,14,2,255,51842,73.698,6.591,0.413,0.383
ID41785,41785,60,0.631,58.767,228.469,0,1680,56,12.500,1,-10921639,47.830,11,2,255,51322,75.173,6.768,0.435,0.386
ID41769,41769,60,0.622,58.038,228.565,0,1710,57,12.500,1,-10921639,47.552,10,3,255,51023,75.334,5.000,0.437,0.384
ID41816,41816,60,0.610,58.075,230.079,0,1740,58,12.500,1,-10921639,47.875,11,3,255,51370,74.034,45.675,0.389,0.362
ID41846,41846,60,0.611,58.619,230.033,0,1770,59,12.500,1,-10921639,47.424,11,2,255,50886,74.601,44.719,0.385,0.353
ID41861,41861,60,0.642,59.074,230.895,0,1800,60,12.500,1,-10921639,48.164,13,3,255,51680,71.858,47.500,0.447,0.414
ID41888,41888,60,0.653,57.658,232.452,0,1830,61,12.500,1,-10921639,49.591,14,3,255,53211,70.959,7.368,0.467,0.445
ID41916,41916,60,0.676,57.624,231.608,0,1860,62,12.500,1,-10921639,50.831,15,3,255,54542,70.045,7.097,0.505,0.487
ID41876,41876,60,0.648,57.747,231.224,0,1890,63,12.500,1,-10921639,48.610,13,3,255,52159,70.350,6.975,0.490,0.454
ID41904,41904,60,0.632,58.169,230.173,0,1920,64,12.500,1,-10921639,47.356,12,2,255,50813,72.483,6.837,0.453,0.408
ID41929,41929,60,0.611,57.839,229.828,0,1950,65,12.500,1,-10921639,48.879,14,2,255,52447,70.483,5.000,0.450,0.430
ID41958,41958,60,0.631,56.564,229.328,0,1980,66,12.500,1,-10921639,50.704,14,3,255,54405,71.298,5.000,0.478,0.460
ID41943,41943,60,0.653,55.550,229.714,0,2010,67,12.500,1,-10921639,51.271,14,2,255,55014,72.881,6.699,0.486,0.460
ID41972,41972,60,0.634,55.683,231.062,0,2040,68,12.500,1,-10921639,50.211,14,2,255,53876,71.834,5.000,0.508,0.471
ID41996,41996,60,0.625,54.676,230.962,0,2070,69,12.500,1,-10921639,51.414,14,3,255,55167,73.813,5.000,0.514,0.473
ID41984,41984,60,0.629,53.806,231.010,0,2100,70,12.500,1,-10921639,53.557,15,2,255,57467,75.246,5.000,0.524,0.489
ID42010,42010,60,0.645,50.774,228.452,0,2130,71,12.500,1,-10921639,63.644,23,3,255,68290,78.185,7.477,0.453,0.508
ID42041,42041,60,0.704,48.952,227.158,0,2160,72,12.500,1,-10921639,72.312,30,3,255,77591,82.120,15.466,0.527,0.608
ID42027,42027,60,0.776,48.843,227.248,0,2190,73,12.500,1,-10921639,75.966,25,2,255,81512,86.917,14.846,0.518,0.597
ID42075,42075,60,0.566,50.744,228.308,0,2220,74,12.500,1,-10921639,63.271,21,3,255,67890,78.944,7.900,0.343,0.410
