Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID1672,1672,76,3.491,134.064,272.796,0,750,25,7.500,1,-10921639,158.223,176,22,255,65346,97.307,7.677,0.369,0.876
ID1876,1876,76,4.088,133.215,275.336,0,780,26,7.500,1,-10921639,167.823,219,20,255,69311,93.434,11.976,0.483,1.169
ID1809,1809,76,4.101,133.573,274.964,0,810,27,7.500,1,-10921639,173.768,215,21,255,71766,87.411,11.744,0.476,1.282
ID2135,2135,76,3.796,132.844,274.327,0,840,28,7.500,1,-10921639,182.891,247,17,255,75534,86.362,14.937,0.423,1.259
ID2069,2069,76,3.832,135.084,270.306,0,870,29,7.500,1,-10921639,181.683,255,24,255,75035,87.129,11.668,0.392,1.175
ID1938,1938,76,4.036,135.745,268.709,0,900,30,7.500,1,-10921639,190.748,255,21,255,78779,89.184,11.773,0.414,1.252
ID1999,1999,76,3.880,137.387,267.620,0,930,31,7.500,1,-10921639,182.644,255,21,255,75432,92.057,8.638,0.398,1.130
ID2260,2260,76,3.923,136.723,269.287,0,960,32,7.500,1,-10921639,181.012,255,16,255,74758,94.538,9.004,0.395,1.085
ID2329,2329,76,3.652,137.049,270.158,0,990,33,7.500,1,-10921639,172.346,249,22,255,71179,93.433,9.138,0.366,0.988
ID2195,2195,76,3.799,136.950,270.082,0,1020,34,7.500,1,-10921639,171.671,255,18,255,70900,95.326,28.500,0.381,0.993
ID2392,2392,76,4.037,137.376,268.663,0,1050,35,7.500,1,-10921639,184.446,255,20,255,76176,90.100,11.967,0.460,1.291
ID2455,2455,76,3.713,137.305,269.836,0,1080,36,7.500,1,-10921639,169.174,217,25,255,69869,92.510,11.632,0.371,0.989
ID3087,3087,76,3.383,137.625,270.681,0,1110,37,7.500,1,-10921639,160.891,189,22,255,66448,94.627,28.500,0.323,0.830
ID2763,2763,76,3.981,137.692,268.640,0,1140,38,7.500,1,-10921639,195.651,255,29,255,80804,77.006,12.103,0.471,1.628
ID2832,2832,76,3.813,137.028,271.662,0,1170,39,7.500,1,-10921639,170.186,248,21,255,70287,93.013,8.558,0.388,1.024
ID2517,2517,76,4.139,137.055,271.457,0,1200,40,7.500,1,-10921639,181.608,255,21,255,75004,89.839,11.813,0.447,1.248
ID2959,2959,76,4.260,137.451,270.669,0,1230,41,7.500,1,-10921639,187.254,255,27,255,77336,88.549,11.937,0.484,1.380
ID3150,3150,76,4.323,138.201,270.313,0,1260,42,7.500,1,-10921639,186.419,255,26,255,76991,90.366,11.830,0.486,1.349
ID2700,2700,76,4.566,138.058,269.637,0,1290,43,7.500,1,-10921639,202.860,255,26,255,83781,82.621,12.109,0.528,1.696
ID3023,3023,76,4.534,138.458,270.176,0,1320,44,7.500,1,-10921639,203.787,255,28,255,84164,79.030,12.210,0.528,1.781
ID2639,2639,76,4.628,139.391,270.228,0,1350,45,7.500,1,-10921639,197.690,255,29,255,81646,83.028,11.915,0.515,1.618
ID2924,2924,76,4.055,141.384,269.360,0,1380,46,7.500,1,-10921639,184.954,255,22,255,76386,88.802,11.869,0.447,1.287
ID2582,2582,76,4.034,141.673,269.402,0,1410,47,7.500,1,-10921639,188.584,255,27,255,77885,88.699,11.873,0.444,1.307
ID3269,3269,76,4.369,141.111,269.552,0,1440,48,7.500,1,-10921639,187.153,255,23,255,77294,90.363,11.703,0.486,1.355
ID3210,3210,76,4.517,140.840,270.158,0,1470,49,7.500,1,-10921639,193.705,255,25,255,80000,84.808,11.881,0.523,1.568
ID3327,3327,76,4.413,140.341,272.232,0,1500,50,7.500,1,-10921639,183.792,255,21,255,75906,91.462,11.801,0.493,1.328
ID3384,3384,76,4.386,141.040,271.421,0,1530,51,7.500,1,-10921639,181.191,255,22,255,74832,92.789,11.688,0.496,1.295
ID3442,3442,76,4.115,142.641,271.181,0,1560,52,7.500,1,-10921639,171.821,255,21,255,70962,95.679,8.858,0.467,1.144
ID3615,3615,76,4.328,142.914,270.925,0,1590,53,7.500,1,-10921639,173.169,255,20,255,71519,95.594,9.089,0.495,1.199
ID3558,3558,76,4.327,143.375,270.654,0,1620,54,7.500,1,-10921639,186.165,255,18,255,76886,87.582,11.878,0.482,1.382
ID3509,3509,76,4.105,144.187,269.927,0,1650,55,7.500,1,-10921639,175.298,255,18,255,72398,94.148,11.715,0.439,1.136
ID3828,3828,76,4.121,144.921,269.755,0,1680,56,7.500,1,-10921639,172.743,255,15,255,71343,95.479,11.598,0.441,1.108
ID3672,3672,76,4.301,145.513,270.295,0,1710,57,7.500,1,-10921639,179.223,255,21,255,74019,91.922,11.684,0.469,1.244
ID3773,3773,76,4.248,145.525,270.451,0,1740,58,7.500,1,-10921639,178.961,255,21,255,73911,91.506,11.354,0.467,1.244
ID3723,3723,76,4.023,146.596,271.234,0,1770,59,7.500,1,-10921639,169.024,255,16,255,69807,97.730,8.657,0.429,1.039
ID3933,3933,76,4.050,146.697,270.744,0,1800,60,7.500,1,-10921639,168.225,255,19,255,69477,98.556,8.462,0.443,1.049
ID3880,3880,76,4.063,147.445,270.449,0,1830,61,7.500,1,-10921639,165.308,246,19,255,68272,98.774,11.722,0.458,1.051
ID4260,4260,76,3.766,147.996,269.981,0,1860,62,7.500,1,-10921639,162.395,238,17,255,67069,100.036,7.869,0.411,0.946
ID4313,4313,76,3.765,147.541,269.402,0,1890,63,7.500,1,-10921639,160.380,217,18,255,66237,98.977,7.897,0.432,0.977
ID4152,4152,76,3.796,148.138,269.440,0,1920,64,7.500,1,-10921639,161.029,202,17,255,66505,97.662,7.727,0.439,1.007
ID4484,4484,76,3.732,148.482,269.385,0,1950,65,7.500,1,-10921639,153.446,177,13,255,63373,100.745,7.665,0.433,0.920
ID4369,4369,76,3.819,148.558,268.996,0,1980,66,7.500,1,-10921639,158.838,216,17,255,65600,100.258,8.097,0.433,0.958
ID4430,4430,76,3.931,149.489,268.747,0,2010,67,7.500,1,-10921639,163.225,216,17,255,67412,98.812,8.082,0.435,1.001
ID4073,4073,76,4.397,150.154,268.632,0,2040,68,7.500,1,-10921639,175.896,255,19,255,72645,95.042,11.892,0.520,1.266
ID4078,4078,76,4.335,150.977,267.761,0,2070,69,7.500,1,-10921639,177.283,250,18,255,73218,92.049,11.840,0.497,1.279
ID4208,4208,76,4.330,149.550,267.105,0,2100,70,7.500,1,-10921639,178.450,243,22,255,73700,89.415,11.804,0.494,1.319
ID4057,4057,76,4.513,146.805,264.670,0,2130,71,7.500,1,-10921639,195.833,255,24,255,80879,84.029,14.992,0.583,1.716
ID4537,4537,76,4.660,147.069,266.479,0,2160,72,7.500,1,-10921639,192.380,255,21,255,79453,87.144,14.748,0.582,1.624
ID4639,4639,76,4.610,146.125,265.539,0,2190,73,7.500,1,-10921639,187.586,255,23,255,77473,90.579,12.050,0.566,1.496
ID4588,4588,76,4.493,146.092,263.959,0,2220,74,7.500,1,-10921639,179.707,255,19,255,74219,94.515,11.795,0.532,1.321
ID4746,4746,76,4.276,145.280,263.488,0,2250,75,7.500,1,-10921639,173.569,255,20,255,71684,97.716,11.615,0.484,1.159
ID4695,4695,76,4.632,143.946,263.366,0,2280,76,7.500,1,-10921639,200.228,255,32,255,82694,80.826,12.019,0.543,1.744
ID4913,4913,76,4.697,144.344,262.271,0,2310,77,7.500,1,-10921639,205.889,255,27,255,85032,77.474,12.175,0.556,1.900
ID4798,4798,76,4.862,144.821,261.141,0,2340,78,7.500,1,-10921639,217.920,255,32,255,90001,65.523,14.733,0.586,2.458
ID5060,5060,76,4.449,144.114,260.127,0,2370,79,7.500,1,-10921639,192.501,255,21,255,79503,85.357,11.978,0.505,1.514
ID5150,5150,76,4.533,141.920,259.927,0,2400,80,7.500,1,-10921639,173.044,245,19,255,71467,92.612,9.021,0.538,1.308
ID4854,4854,76,4.589,142.151,258.352,0,2430,81,7.500,1,-10921639,181.956,255,22,255,75148,89.256,11.656,0.555,1.454
ID4971,4971,76,4.658,143.662,259.102,0,2460,82,7.500,1,-10921639,181.136,255,21,255,74809,94.063,11.916,0.599,1.443
ID5088,5088,76,4.767,144.401,258.250,0,2490,83,7.500,1,-10921639,172.366,255,17,255,71187,94.451,11.835,0.621,1.398
ID5201,5201,76,4.876,144.827,257.643,0,2520,84,7.500,1,-10921639,175.022,255,19,255,72284,92.844,11.787,0.642,1.474
ID5257,5257,76,4.862,144.828,256.678,0,2550,85,7.500,1,-10921639,175.697,249,16,255,72563,92.059,11.855,0.646,1.498
ID5314,5314,76,4.882,144.802,256.939,0,2580,86,7.500,1,-10921639,170.395,243,18,255,70373,94.020,11.619,0.649,1.427
ID5427,5427,76,4.986,144.776,258.308,0,2610,87,7.500,1,-10921639,167.039,219,16,255,68987,95.949,11.768,0.668,1.395
ID5371,5371,76,4.719,145.072,259.953,0,2640,88,7.500,1,-10921639,156.099,188,17,255,64469,97.755,11.737,0.641,1.247
ID5536,5536,76,4.592,145.677,260.862,0,2670,89,7.500,1,-10921639,155.029,174,17,255,64027,98.531,11.689,0.603,1.184
ID5483,5483,76,4.665,145.683,260.329,0,2700,90,7.500,1,-10921639,158.274,174,17,255,65367,95.991,11.763,0.628,1.273
ID5643,5643,76,4.722,146.685,260.481,0,2730,91,7.500,1,-10921639,153.557,157,15,255,63419,97.359,11.675,0.647,1.240
ID5591,5591,76,4.674,145.974,261.245,0,2760,92,7.500,1,-10921639,155.206,172,17,255,64100,97.132,11.691,0.643,1.250
ID5700,5700,76,4.466,144.392,262.510,0,2790,93,7.500,1,-10921639,149.513,167,16,255,61749,99.891,7.987,0.609,1.133
ID5747,5747,76,4.345,145.004,263.063,0,2820,94,7.500,1,-10921639,148.625,151,14,255,61382,100.118,7.881,0.590,1.102
ID5793,5793,76,4.321,144.986,262.767,0,2850,95,7.500,1,-10921639,144.215,129,15,255,59561,99.675,8.230,0.584,1.067
ID5839,5839,76,4.448,144.994,262.398,0,2880,96,7.500,1,-10921639,149.937,155,17,255,61924,94.687,11.777,0.610,1.200
ID5887,5887,76,4.475,143.811,260.502,0,2910,97,7.500,1,-10921639,147.010,140,18,255,60715,95.480,8.134,0.579,1.129
ID5935,5935,76,4.463,143.414,260.411,0,2940,98,7.500,1,-10921639,150.823,157,19,255,62290,93.345,9.035,0.584,1.191
ID6033,6033,76,4.450,143.859,260.727,0,2970,99,7.500,1,-10921639,151.804,153,18,255,62695,90.662,11.479,0.596,1.250
ID5985,5985,76,4.622,143.797,262.319,0,3000,100,7.500,1,-10921639,159.475,169,19,255,65863,88.756,11.667,0.613,1.365
ID6088,6088,76,4.812,146.511,267.084,0,3030,101,7.500,1,-10921639,157.501,147,25,255,65048,86.476,11.532,0.659,1.447
ID6139,6139,76,4.696,145.575,267.797,0,3060,102,7.500,1,-10921639,157.298,156,24,255,64964,84.482,11.657,0.640,1.453
ID6194,6194,76,4.559,143.429,268.147,0,3090,103,7.500,1,-10921639,152.860,148,20,255,63131,87.188,11.717,0.633,1.359
ID6247,6247,76,4.351,142.166,267.389,0,3120,104,7.500,1,-10921639,151.012,145,25,255,62368,88.061,8.159,0.591,1.274
ID6303,6303,76,4.140,141.870,268.126,0,3150,105,7.500,1,-10921639,156.397,161,19,255,64592,87.093,12.027,0.580,1.319
ID6360,6360,76,4.256,144.361,268.473,0,3180,106,7.500,1,-10921639,156.586,153,16,255,64670,88.072,8.372,0.575,1.298
ID6411,6411,76,4.339,145.536,268.249,0,3210,107,7.500,1,-10921639,158.617,166,16,255,65509,90.254,8.204,0.588,1.302
ID6465,6465,76,4.072,145.390,270.903,0,3240,108,7.500,1,-10921639,150.496,164,14,255,62155,95.571,7.777,0.554,1.122
ID6517,6517,76,3.961,147.363,273.958,0,3270,109,7.500,1,-10921639,140.448,140,10,255,58005,96.558,7.611,0.561,1.046
ID6563,6563,76,4.015,148.263,274.627,0,3300,110,7.500,1,-10921639,141.814,133,13,255,58569,92.142,7.661,0.547,1.088
ID6608,6608,76,4.152,149.019,275.628,0,3330,111,7.500,1,-10921639,140.295,132,10,255,57942,99.481,7.722,0.589,1.046
ID6660,6660,76,4.289,150.398,276.101,0,3360,112,7.500,1,-10921639,142.586,134,10,255,58888,98.104,7.988,0.610,1.101
ID6713,6713,76,4.318,151.154,279.275,0,3390,113,7.500,1,-10921639,142.511,135,14,255,58857,96.221,8.502,0.619,1.132
ID6768,6768,76,4.563,147.163,281.374,0,3420,114,7.500,1,-10921639,138.494,136,11,255,57198,99.950,8.384,0.678,1.120
ID6879,6879,76,4.449,142.754,283.045,0,3450,115,7.500,1,-10921639,134.811,120,11,255,55677,97.912,8.561,0.664,1.099
ID6824,6824,76,4.400,139.606,283.739,0,3480,116,7.500,1,-10921639,131.702,112,10,255,54393,95.107,8.678,0.645,1.086
ID7042,7042,76,4.512,133.243,289.233,0,3510,117,7.500,1,-10921639,135.056,126,12,255,55778,98.838,8.460,0.662,1.089
ID6986,6986,76,4.560,129.168,288.469,0,3540,118,7.500,1,-10921639,142.189,130,13,255,58724,96.415,11.570,0.666,1.180
ID6932,6932,76,4.595,129.486,287.756,0,3570,119,7.500,1,-10921639,139.332,120,13,255,57544,97.992,8.891,0.652,1.122
ID1295,1295,77,4.048,302.028,301.384,0,660,22,7.500,1,-10921639,192.278,209,34,255,79411,61.467,12.136,0.499,2.081
ID1223,1223,77,4.326,303.888,299.757,0,690,23,7.500,1,-10921639,198.557,227,26,255,82004,65.314,12.097,0.531,2.108
ID1749,1749,77,4.308,305.093,300.025,0,720,24,7.500,1,-10921639,198.029,221,30,255,81786,62.185,12.048,0.536,2.223
ID1679,1679,77,4.230,304.687,299.862,0,750,25,7.500,1,-10921639,182.910,205,27,255,75542,69.823,11.954,0.522,1.797
ID1882,1882,77,4.313,304.664,299.739,0,780,26,7.500,1,-10921639,180.705,202,29,255,74631,71.921,11.905,0.529,1.739
ID1815,1815,77,4.190,310.318,299.801,0,810,27,7.500,1,-10921639,187.460,200,29,255,77421,60.002,12.081,0.515,2.123
ID2139,2139,77,4.045,317.103,297.737,0,840,28,7.500,1,-10921639,171.225,173,27,255,70716,62.519,12.031,0.532,1.901
ID2075,2075,77,3.879,321.003,297.811,0,870,29,7.500,1,-10921639,168.061,173,31,255,69409,69.939,12.029,0.502,1.606
ID1948,1948,77,3.955,324.454,297.430,0,900,30,7.500,1,-10921639,174.373,182,34,255,72016,70.323,11.895,0.474,1.594
ID2013,2013,77,3.805,327.751,297.276,0,930,31,7.500,1,-10921639,174.554,190,35,255,72091,74.864,11.886,0.430,1.403
ID2272,2272,77,3.480,327.864,294.427,0,960,32,7.500,1,-10921639,177.213,198,34,255,73189,70.742,11.833,0.362,1.331
ID2337,2337,77,3.073,328.308,293.808,0,990,33,7.500,1,-10921639,186.620,199,41,255,77074,66.066,15.189,0.309,1.335
ID2202,2202,77,3.398,325.187,292.975,0,1020,34,7.500,1,-10921639,185.755,193,46,255,76717,63.016,17.869,0.356,1.549
ID2399,2399,77,3.409,324.253,291.561,0,1050,35,7.500,1,-10921639,188.816,200,42,255,77981,61.175,12.173,0.373,1.675
ID2464,2464,77,3.560,324.159,288.871,0,1080,36,7.500,1,-10921639,196.913,206,66,255,81325,54.558,15.009,0.388,2.016
ID3093,3093,77,3.233,323.411,278.495,0,1110,37,7.500,1,-10921639,195.213,208,27,255,80623,61.843,11.988,0.341,1.607
ID2767,2767,77,3.638,320.451,272.118,0,1140,38,7.500,1,-10921639,188.709,207,33,255,77937,66.286,12.095,0.435,1.725
ID2831,2831,77,3.159,319.690,271.504,0,1170,39,7.500,1,-10921639,167.753,177,24,255,69282,68.348,19.056,0.378,1.347
ID2519,2519,77,3.055,318.872,272.089,0,1200,40,7.500,1,-10921639,169.206,182,30,255,69882,62.140,18.408,0.362,1.446
ID2962,2962,77,3.313,316.144,271.467,0,1230,41,7.500,1,-10921639,153.053,153,26,255,63211,71.063,8.468,0.378,1.182
ID3153,3153,77,3.665,313.367,272.659,0,1260,42,7.500,1,-10921639,163.116,163,29,255,67367,72.369,18.403,0.445,1.388
ID2703,2703,77,3.705,311.719,273.593,0,1290,43,7.500,1,-10921639,168.206,179,21,255,69469,72.039,11.796,0.469,1.491
ID3025,3025,77,3.494,311.291,274.139,0,1320,44,7.500,1,-10921639,161.838,169,25,255,66839,72.479,11.812,0.443,1.372
ID2640,2640,77,3.409,315.397,271.060,0,1350,45,7.500,1,-10921639,162.421,170,23,255,67080,71.663,8.701,0.399,1.294
ID2922,2922,77,3.576,318.211,268.418,0,1380,46,7.500,1,-10921639,166.383,172,23,255,68716,75.694,11.671,0.407,1.272
ID3266,3266,77,3.370,322.559,266.536,0,1440,48,7.500,1,-10921639,194.211,215,23,255,80209,68.091,11.594,0.327,1.406
ID3207,3207,77,3.182,322.761,265.284,0,1470,49,7.500,1,-10921639,187.409,211,23,255,77400,74.836,14.745,0.310,1.185
ID3323,3323,77,3.315,321.671,265.230,0,1500,50,7.500,1,-10921639,187.755,211,26,255,77543,71.508,11.862,0.326,1.291
ID3380,3380,77,3.442,319.218,261.902,0,1530,51,7.500,1,-10921639,187.685,217,23,255,77514,76.716,8.837,0.317,1.179
ID3437,3437,77,3.342,317.824,257.691,0,1560,52,7.500,1,-10921639,196.538,221,29,255,81170,68.354,14.990,0.327,1.417
ID3609,3609,77,3.223,317.528,249.715,0,1590,53,7.500,1,-10921639,218.879,253,31,255,90397,53.372,17.970,0.321,1.995
ID3553,3553,77,3.154,314.144,244.549,0,1620,54,7.500,1,-10921639,222.232,239,48,255,91782,44.467,15.093,0.355,2.621
ID3496,3496,77,3.261,312.707,242.270,0,1650,55,7.500,1,-10921639,215.400,234,34,255,88960,51.108,14.798,0.368,2.268
ID3822,3822,77,3.345,312.391,240.822,0,1680,56,7.500,1,-10921639,203.315,220,31,255,83969,60.655,12.189,0.389,1.876
ID1235,1235,78,3.758,224.753,323.341,0,690,23,7.500,1,-10921639,224.947,255,61,255,92903,52.088,14.942,0.391,2.427
ID1759,1759,78,4.167,224.079,323.072,0,720,24,7.500,1,-10921639,229.230,255,42,255,94672,52.623,14.843,0.437,2.648
ID1689,1689,78,4.196,221.289,324.219,0,750,25,7.500,1,-10921639,228.116,255,44,255,94212,58.835,18.268,0.449,2.402
ID1891,1891,78,4.476,219.506,323.896,0,780,26,7.500,1,-10921639,236.852,255,44,255,97820,44.716,14.778,0.495,3.508
ID1823,1823,78,4.296,218.907,323.786,0,810,27,7.500,1,-10921639,236.600,255,46,255,97716,44.270,14.861,0.458,3.356
ID2147,2147,78,4.199,218.738,324.368,0,840,28,7.500,1,-10921639,223.160,255,38,255,92165,63.615,12.074,0.435,2.128
ID2083,2083,78,4.191,219.009,323.406,0,870,29,7.500,1,-10921639,224.487,255,38,255,92713,59.088,14.949,0.439,2.318
ID1955,1955,78,4.346,219.944,322.211,0,900,30,7.500,1,-10921639,203.656,255,28,255,84110,77.035,11.888,0.464,1.676
ID2020,2020,78,4.483,222.211,322.806,0,930,31,7.500,1,-10921639,208.048,255,30,255,85924,73.017,11.942,0.487,1.866
ID2280,2280,78,4.510,223.048,323.374,0,960,32,7.500,1,-10921639,207.276,255,25,255,85605,72.613,11.998,0.496,1.892
ID2345,2345,78,4.346,222.972,322.305,0,990,33,7.500,1,-10921639,202.245,255,25,255,83527,79.497,11.902,0.453,1.587
ID2211,2211,78,4.186,224.065,321.692,0,1020,34,7.500,1,-10921639,181.748,255,20,255,75062,86.949,11.611,0.426,1.248
ID2408,2408,78,4.131,223.319,322.560,0,1050,35,7.500,1,-10921639,185.308,250,23,255,76532,82.606,11.595,0.426,1.341
ID2474,2474,78,4.314,222.453,322.911,0,1080,36,7.500,1,-10921639,200.460,255,32,255,82790,76.751,11.887,0.447,1.614
ID3107,3107,78,3.980,223.104,323.546,0,1110,37,7.500,1,-10921639,189.203,255,25,255,78141,83.536,11.588,0.382,1.252
ID2786,2786,78,3.979,221.416,324.730,0,1140,38,7.500,1,-10921639,170.361,214,16,255,70359,91.276,8.762,0.397,1.062
ID2851,2851,78,4.836,219.541,323.119,0,1170,39,7.500,1,-10921639,172.753,216,23,255,71347,87.902,11.666,0.611,1.491
ID2536,2536,78,4.703,218.111,321.580,0,1200,40,7.500,1,-10921639,168.201,185,28,255,69467,87.398,11.561,0.565,1.389
ID2995,2995,78,4.558,219.417,320.514,0,1230,41,7.500,1,-10921639,177.804,235,24,255,73433,86.405,11.685,0.503,1.377
ID3171,3171,78,4.781,217.190,320.647,0,1260,42,7.500,1,-10921639,190.508,255,25,255,78680,81.925,11.889,0.547,1.644
ID2719,2719,78,4.716,217.421,320.211,0,1290,43,7.500,1,-10921639,197.785,255,33,255,81685,77.219,11.935,0.542,1.801
ID3041,3041,78,4.824,216.196,319.811,0,1320,44,7.500,1,-10921639,197.150,255,31,255,81423,79.197,11.904,0.565,1.797
ID2656,2656,78,4.795,215.879,319.307,0,1350,45,7.500,1,-10921639,190.351,255,29,255,78615,84.247,11.858,0.551,1.605
ID2942,2942,78,4.696,217.886,319.149,0,1380,46,7.500,1,-10921639,198.637,255,26,255,82037,79.501,11.961,0.527,1.725
ID2597,2597,78,4.620,220.250,318.641,0,1410,47,7.500,1,-10921639,182.915,255,23,255,75544,90.370,11.717,0.528,1.399
ID3283,3283,78,4.180,223.149,317.147,0,1440,48,7.500,1,-10921639,159.632,217,16,255,65928,100.699,8.783,0.459,0.997
ID3223,3223,78,4.414,221.494,313.920,0,1470,49,7.500,1,-10921639,178.215,255,23,255,73603,92.905,11.499,0.473,1.232
ID3338,3338,78,4.362,221.708,310.267,0,1500,50,7.500,1,-10921639,193.082,255,22,255,79743,85.756,11.748,0.462,1.422
ID3393,3393,78,3.987,222.507,306.443,0,1530,51,7.500,1,-10921639,203.186,255,30,255,83916,75.382,11.857,0.396,1.530
ID3453,3453,78,3.973,224.527,306.098,0,1560,52,7.500,1,-10921639,209.906,255,26,255,86691,73.188,11.932,0.393,1.617
ID3625,3625,78,4.064,222.489,304.392,0,1590,53,7.500,1,-10921639,233.128,255,28,255,96282,53.229,14.787,0.423,2.605
ID3568,3568,78,4.250,220.568,304.438,0,1620,54,7.500,1,-10921639,236.322,255,38,255,97601,50.382,14.758,0.454,2.930
ID3529,3529,78,4.110,221.523,302.836,0,1650,55,7.500,1,-10921639,223.930,255,38,255,92483,65.277,12.046,0.425,2.047
ID3837,3837,78,3.821,222.028,300.935,0,1680,56,7.500,1,-10921639,220.138,255,32,255,90917,66.164,11.993,0.368,1.790
ID3678,3678,78,3.877,222.942,299.806,0,1710,57,7.500,1,-10921639,216.615,255,26,255,89462,67.633,11.981,0.378,1.758
ID3780,3780,78,4.131,224.284,302.014,0,1740,58,7.500,1,-10921639,204.818,255,28,255,84590,79.874,11.947,0.395,1.453
ID3730,3730,78,4.610,224.459,301.690,0,1770,59,7.500,1,-10921639,212.104,255,26,255,87599,74.211,12.165,0.502,1.911
ID3941,3941,78,4.056,223.418,302.089,0,1800,60,7.500,1,-10921639,209.409,255,23,255,86486,76.490,12.082,0.389,1.533
ID3887,3887,78,4.070,220.485,301.464,0,1830,61,7.500,1,-10921639,222.218,255,23,255,91776,59.562,12.178,0.419,2.203
ID4269,4269,78,4.166,219.046,301.169,0,1860,62,7.500,1,-10921639,239.024,255,53,255,98717,40.003,15.126,0.440,3.652
ID4319,4319,78,4.079,219.281,299.224,0,1890,63,7.500,1,-10921639,243.143,255,49,255,100418,37.342,15.160,0.427,3.897
ID4158,4158,78,3.892,217.642,297.340,0,1920,64,7.500,1,-10921639,235.918,255,36,255,97434,45.146,14.733,0.385,2.906
ID4492,4492,78,3.856,214.841,294.919,0,1950,65,7.500,1,-10921639,229.571,255,27,255,94813,52.830,12.239,0.391,2.441
ID4377,4377,78,3.888,213.663,294.472,0,1980,66,7.500,1,-10921639,228.797,255,18,255,94493,59.356,12.080,0.379,2.119
ID4435,4435,78,3.925,213.583,293.540,0,2010,67,7.500,1,-10921639,235.831,255,36,255,97398,47.487,14.934,0.391,2.790
ID4089,4089,78,3.650,215.356,291.490,0,2040,68,7.500,1,-10921639,228.908,255,23,255,94539,59.559,12.085,0.339,1.947
ID4096,4096,78,3.568,219.854,290.780,0,2070,69,7.500,1,-10921639,206.603,255,24,255,85327,71.223,11.922,0.332,1.447
ID4215,4215,78,3.554,218.927,291.217,0,2100,70,7.500,1,-10921639,207.593,255,20,255,85736,72.650,11.809,0.314,1.366
ID1128,1128,79,3.085,287.435,61.518,0,690,23,7.500,1,-10921639,106.966,69,3,255,44177,97.430,28.500,0.500,0.732
ID1695,1695,79,3.217,287.168,63.362,0,720,24,7.500,1,-10921639,110.339,62,3,255,45570,102.035,4.877,0.583,0.797
ID990,990,80,3.081,95.806,198.210,0,480,16,7.500,1,-10921639,90.886,30,3,255,37536,101.358,4.892,0.567,0.649
ID1395,1395,80,3.358,94.381,198.945,0,510,17,7.500,1,-10921639,98.189,41,4,255,40552,96.170,7.021,0.562,0.734
ID1462,1462,80,3.168,95.373,198.565,0,540,18,7.500,1,-10921639,95.707,33,5,255,39527,98.739,5.012,0.552,0.689
ID1125,1125,80,3.078,93.706,197.876,0,570,19,7.500,1,-10921639,94.574,40,3,255,39059,97.854,4.882,0.559,0.693
ID885,885,81,3.339,22.778,271.480,0,360,12,7.500,1,-10921639,158.073,174,29,255,65284,91.215,7.731,0.338,0.875
ID947,947,81,3.305,21.895,272.467,0,390,13,7.500,1,-10921639,154.453,144,31,255,63789,93.534,7.624,0.342,0.842
ID1544,1544,81,3.203,20.234,273.695,0,420,14,7.500,1,-10921639,153.930,148,31,255,63573,95.778,7.593,0.300,0.742
ID1606,1606,81,3.279,20.355,271.130,0,450,15,7.500,1,-10921639,152.063,138,32,255,62802,93.961,7.836,0.285,0.719
ID1009,1009,81,3.276,19.311,270.295,0,480,16,7.500,1,-10921639,157.361,139,28,255,64990,92.894,7.734,0.297,0.775
ID1415,1415,81,3.334,18.741,269.352,0,510,17,7.500,1,-10921639,159.564,169,33,255,65900,92.294,7.904,0.313,0.825
ID1490,1490,81,3.278,19.972,269.559,0,540,18,7.500,1,-10921639,156.942,160,32,255,64817,90.764,7.802,0.306,0.811
ID1423,1423,82,3.493,264.185,290.592,0,510,17,7.500,1,-10921639,181.155,227,23,255,74817,84.377,8.372,0.358,1.132
ID1509,1509,82,3.262,263.793,289.681,0,540,18,7.500,1,-10921639,174.099,199,30,255,71903,81.591,8.015,0.309,1.007
ID963,963,83,3.522,95.170,333.413,0,390,13,7.500,1,-10921639,134.484,98,19,255,55542,95.812,7.397,0.476,0.906
ID1560,1560,83,3.903,99.745,328.618,0,420,14,7.500,1,-10921639,136.031,102,18,255,56181,97.127,7.919,0.516,0.953
ID1622,1622,83,3.702,103.089,325.878,0,450,15,7.500,1,-10921639,132.581,95,17,255,54756,99.252,7.511,0.489,0.877
ID1025,1025,83,3.495,104.556,326.644,0,480,16,7.500,1,-10921639,128.782,84,15,255,53187,98.153,7.340,0.460,0.827
ID1434,1434,83,3.540,105.701,328.428,0,510,17,7.500,1,-10921639,129.874,89,16,255,53638,96.181,7.526,0.462,0.853
ID1533,1533,83,3.324,112.225,329.465,0,540,18,7.500,1,-10921639,127.317,89,19,255,52582,91.741,7.533,0.336,0.698
ID896,896,84,3.270,298.886,310.236,0,360,12,7.500,1,-10921639,198.625,218,30,255,82032,59.977,11.852,0.331,1.648
ID957,957,84,3.389,294.450,307.229,0,390,13,7.500,1,-10921639,190.719,215,26,255,78767,68.371,11.990,0.335,1.399
ID1554,1554,84,3.341,295.085,306.508,0,420,14,7.500,1,-10921639,192.077,211,25,255,79328,65.207,11.870,0.345,1.513
