Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID52567,52567,11,3.320,274.266,136.737,0,1260,42,7.500,1,-10921639,122.274,92,8,255,50499,87.630,19.549,0.499,0.929
ID52671,52671,11,4.161,272.729,137.667,0,1290,43,7.500,1,-10921639,152.949,155,9,255,63168,82.669,14.932,0.703,1.528
ID52725,52725,11,4.464,269.315,138.669,0,1320,44,7.500,1,-10921639,149.584,162,8,255,61778,90.513,11.755,0.769,1.437
ID52619,52619,11,4.688,267.363,138.429,0,1350,45,7.500,1,-10921639,147.973,158,11,255,61113,83.635,11.795,0.790,1.561
ID52781,52781,11,4.558,267.004,138.245,0,1380,46,7.500,1,-10921639,139.731,138,12,255,57709,84.077,8.546,0.738,1.411
ID52885,52885,11,4.076,268.400,138.865,0,1410,47,7.500,1,-10921639,128.567,123,8,255,53098,88.126,8.429,0.666,1.167
ID53165,53165,11,4.006,269.221,138.753,0,1440,48,7.500,1,-10921639,130.402,128,7,255,53856,91.974,8.518,0.655,1.122
ID52935,52935,11,3.511,273.772,133.906,0,1470,49,7.500,1,-10921639,97.780,52,3,255,40383,94.919,7.275,0.542,0.724
ID53052,53052,11,3.556,271.767,132.563,0,1500,50,7.500,1,-10921639,104.993,62,4,255,43362,95.450,7.475,0.547,0.778
ID52996,52996,11,3.374,270.389,132.857,0,1530,51,7.500,1,-10921639,96.409,48,4,255,39817,93.638,7.276,0.546,0.728
ID53109,53109,11,3.285,272.159,130.815,0,1560,52,7.500,1,-10921639,90.797,36,3,255,37499,96.143,4.995,0.590,0.701
ID53326,53326,11,3.257,273.051,130.737,0,1590,53,7.500,1,-10921639,88.751,39,3,255,36654,94.418,5.016,0.558,0.674
ID53213,53213,11,3.303,273.719,130.465,0,1620,54,7.500,1,-10921639,92.453,41,4,255,38183,95.378,5.021,0.600,0.727
ID53267,53267,11,3.540,272.765,129.434,0,1650,55,7.500,1,-10921639,98.947,59,2,255,40865,91.223,7.320,0.660,0.862
ID53443,53443,11,3.458,272.247,128.928,0,1680,56,7.500,1,-10921639,99.765,57,3,255,41203,91.918,7.416,0.666,0.868
ID53502,53502,11,3.685,273.096,127.541,0,1710,57,7.500,1,-10921639,103.746,72,3,255,42847,89.663,7.501,0.670,0.928
ID53379,53379,11,3.628,273.195,125.736,0,1740,58,7.500,1,-10921639,102.455,68,2,255,42314,89.241,7.800,0.639,0.895
ID53561,53561,11,3.688,273.761,124.795,0,1770,59,7.500,1,-10921639,90.511,39,3,255,37381,97.429,7.365,0.704,0.768
ID53629,53629,11,4.085,273.488,135.173,0,1800,60,7.500,1,-10921639,108.605,70,5,255,44854,88.882,7.560,0.733,1.034
ID53745,53745,11,3.950,272.696,135.231,0,1830,61,7.500,1,-10921639,104.608,59,6,255,43203,90.432,7.625,0.734,0.979
ID53684,53684,11,3.656,270.161,134.180,0,1860,62,7.500,1,-10921639,95.276,54,4,255,39349,88.519,7.658,0.742,0.917
ID53805,53805,11,3.306,269.893,134.785,0,1890,63,7.500,1,-10921639,91.140,49,4,255,37641,87.394,7.465,0.662,0.831
ID53868,53868,11,3.246,270.152,134.762,0,1920,64,7.500,1,-10921639,89.540,57,5,255,36980,82.456,7.407,0.678,0.878
ID53925,53925,11,2.775,267.809,135.288,0,1950,65,7.500,1,-10921639,92.845,64,4,255,38345,80.873,12.026,0.593,0.854
ID53981,53981,11,3.011,267.892,135.280,0,1980,66,7.500,1,-10921639,93.588,72,4,255,38652,80.299,4.935,0.630,0.901
ID54036,54036,11,2.718,267.502,133.789,0,2010,67,7.500,1,-10921639,87.232,55,3,255,36027,79.920,7.475,0.467,0.695
ID54100,54100,11,2.817,267.915,136.555,0,2040,68,7.500,1,-10921639,87.981,53,4,255,36336,80.052,7.625,0.469,0.702
ID54170,54170,11,3.343,267.989,142.385,0,2070,69,7.500,1,-10921639,122.460,123,8,255,50576,81.266,7.894,0.564,1.087
ID54237,54237,11,3.405,267.560,143.158,0,2100,70,7.500,1,-10921639,127.308,127,6,255,52578,87.598,11.969,0.527,1.003
ID50642,50642,12,3.990,207.187,164.152,0,0,0,7.500,1,-10921639,212.363,255,16,255,87706,71.203,26.657,0.421,1.768
ID50701,50701,12,3.897,205.704,159.896,0,30,1,7.500,1,-10921639,196.952,251,11,255,81341,73.318,25.540,0.412,1.569
ID50402,50402,12,3.729,205.055,158.547,0,60,2,7.500,1,-10921639,203.789,255,15,255,84165,72.205,28.500,0.365,1.511
ID51007,51007,12,3.443,205.058,158.091,0,90,3,7.500,1,-10921639,194.295,255,13,255,80244,78.644,28.500,0.326,1.216
ID50943,50943,12,3.534,201.050,156.322,0,120,4,7.500,1,-10921639,190.237,255,9,255,78568,80.100,18.447,0.332,1.185
ID50465,50465,12,3.791,198.470,154.452,0,150,5,7.500,1,-10921639,193.877,247,18,255,80071,75.571,11.822,0.391,1.443
ID50578,50578,12,4.010,198.455,153.287,0,180,6,7.500,1,-10921639,181.443,245,7,255,74936,87.073,11.811,0.449,1.291
ID50522,50522,12,4.002,198.094,152.425,0,210,7,7.500,1,-10921639,186.956,255,12,255,77213,81.827,15.092,0.466,1.452
ID50769,50769,12,4.073,197.576,152.449,0,240,8,7.500,1,-10921639,176.315,214,10,255,72818,86.594,11.657,0.450,1.264
ID50827,50827,12,4.228,196.073,150.943,0,270,9,7.500,1,-10921639,173.508,211,9,255,71659,90.766,11.660,0.471,1.225
ID50349,50349,12,4.328,194.377,148.549,0,300,10,7.500,1,-10921639,172.346,230,6,255,71179,94.546,11.568,0.494,1.205
ID50888,50888,12,4.179,193.195,146.552,0,330,11,7.500,1,-10921639,169.090,206,7,255,69834,94.110,11.376,0.471,1.150
ID51068,51068,12,4.375,191.158,142.764,0,360,12,7.500,1,-10921639,185.102,255,8,255,76447,85.207,11.835,0.493,1.435
ID51540,51540,12,3.784,186.111,136.662,0,390,13,7.500,1,-10921639,174.000,255,5,255,71862,96.874,11.582,0.369,0.968
ID50643,50643,13,5.244,340.124,167.390,0,0,0,7.500,1,-10921639,215.513,250,41,255,89007,56.180,12.206,0.711,3.188
ID50704,50704,13,4.496,340.882,166.835,0,30,1,7.500,1,-10921639,229.162,255,64,255,94644,42.893,14.797,0.570,3.879
ID50404,50404,13,4.807,340.867,166.125,0,60,2,7.500,1,-10921639,229.937,255,58,255,94964,42.780,14.873,0.607,4.059
ID51009,51009,13,4.900,341.136,165.866,0,90,3,7.500,1,-10921639,230.027,255,49,255,95001,46.260,14.793,0.601,3.734
ID50946,50946,13,5.169,340.621,164.765,0,120,4,7.500,1,-10921639,227.579,255,54,255,93990,50.880,14.639,0.643,3.503
ID50471,50471,13,5.100,340.247,164.130,0,150,5,7.500,1,-10921639,231.603,255,76,255,95652,44.432,14.770,0.638,4.059
ID50585,50585,13,4.809,341.034,164.749,0,180,6,7.500,1,-10921639,230.567,255,54,255,95224,46.982,14.738,0.564,3.538
ID50529,50529,13,5.086,340.987,164.252,0,210,7,7.500,1,-10921639,227.475,255,60,255,93947,49.406,14.688,0.629,3.556
ID50776,50776,13,4.682,341.757,163.677,0,240,8,7.500,1,-10921639,227.559,255,58,255,93982,50.507,14.908,0.546,3.181
ID50835,50835,13,4.384,342.708,163.160,0,270,9,7.500,1,-10921639,220.179,255,32,255,90934,58.680,15.048,0.507,2.524
ID50357,50357,13,4.510,342.096,162.019,0,300,10,7.500,1,-10921639,218.143,255,43,255,90093,59.650,14.861,0.529,2.532
ID50896,50896,13,4.559,342.106,160.773,0,330,11,7.500,1,-10921639,216.811,255,48,255,89543,57.793,14.768,0.538,2.624
ID51077,51077,13,4.898,342.406,160.006,0,360,12,7.500,1,-10921639,221.877,255,58,255,91635,53.246,14.736,0.607,3.148
ID51550,51550,13,4.965,341.181,158.418,0,390,13,7.500,1,-10921639,217.910,255,27,255,89997,58.342,14.733,0.614,2.841
ID51609,51609,13,4.748,340.145,159.496,0,420,14,7.500,1,-10921639,213.661,255,22,255,88242,61.552,14.928,0.577,2.540
ID51135,51135,13,4.538,338.781,160.861,0,450,15,7.500,1,-10921639,217.167,255,25,255,89690,54.740,15.052,0.546,2.803
ID51431,51431,13,4.620,336.604,158.212,0,480,16,7.500,1,-10921639,217.770,255,16,255,89939,64.070,12.209,0.526,2.342
ID51254,51254,13,4.918,328.970,155.810,0,510,17,7.500,1,-10921639,205.550,255,39,255,84892,69.869,12.236,0.632,2.278
ID51194,51194,13,5.087,332.713,156.052,0,540,18,7.500,1,-10921639,199.475,247,23,255,82383,71.831,12.286,0.703,2.293
ID51489,51489,13,4.754,330.934,154.598,0,570,19,7.500,1,-10921639,192.995,201,33,255,79707,57.578,14.852,0.688,2.733
ID51733,51733,13,4.847,331.128,152.573,0,600,20,7.500,1,-10921639,192.729,199,37,255,79597,57.628,14.779,0.690,2.730
ID51672,51672,13,4.592,330.516,153.313,0,630,21,7.500,1,-10921639,194.133,197,75,255,80177,54.402,15.113,0.671,2.866
ID51316,51316,13,5.574,329.719,149.902,0,660,22,7.500,1,-10921639,216.487,252,33,255,89409,54.772,14.708,0.769,3.436
ID51376,51376,13,5.387,325.635,150.442,0,690,23,7.500,1,-10921639,213.964,238,46,255,88367,52.667,14.694,0.788,3.580
ID51934,51934,13,5.325,323.276,147.174,0,720,24,7.500,1,-10921639,202.956,238,44,255,83821,64.106,12.227,0.747,2.707
ID51790,51790,13,5.196,321.360,147.791,0,750,25,7.500,1,-10921639,190.276,224,24,255,78584,73.736,12.021,0.716,2.154
ID51881,51881,13,5.255,322.335,147.719,0,780,26,7.500,1,-10921639,191.746,220,35,255,79191,70.276,12.100,0.741,2.323
ID51835,51835,13,5.269,321.336,148.784,0,810,27,7.500,1,-10921639,193.242,225,21,255,79809,69.130,12.057,0.736,2.370
ID51982,51982,13,5.263,319.942,147.906,0,840,28,7.500,1,-10921639,197.501,228,12,255,81568,68.061,12.166,0.737,2.463
ID52025,52025,13,5.234,319.710,149.850,0,870,29,7.500,1,-10921639,186.177,212,14,255,76891,76.319,12.001,0.715,2.035
ID52065,52065,13,5.292,321.506,148.228,0,900,30,7.500,1,-10921639,201.668,221,21,255,83289,60.097,14.861,0.733,2.839
ID52107,52107,13,5.247,322.504,147.086,0,930,31,7.500,1,-10921639,201.046,225,36,255,83032,61.387,12.162,0.717,2.735
ID52193,52193,13,5.266,322.605,146.702,0,960,32,7.500,1,-10921639,208.738,241,37,255,86209,58.228,14.831,0.703,2.960
ID52153,52153,13,5.411,323.286,146.663,0,990,33,7.500,1,-10921639,210.985,255,22,255,87137,63.163,12.172,0.722,2.802
ID52240,52240,13,5.317,324.190,145.971,0,1020,34,7.500,1,-10921639,207.920,255,21,255,85871,66.545,12.211,0.712,2.598
ID52279,52279,13,5.260,325.171,145.511,0,1050,35,7.500,1,-10921639,209.794,255,33,255,86645,63.061,12.310,0.734,2.816
ID52321,52321,13,5.431,326.282,141.453,0,1080,36,7.500,1,-10921639,206.063,252,37,255,85104,67.002,12.204,0.758,2.652
ID52369,52369,13,5.112,327.179,144.031,0,1110,37,7.500,1,-10921639,193.877,215,26,255,80071,65.828,12.309,0.739,2.502
ID52418,52418,13,4.905,326.383,142.085,0,1140,38,7.500,1,-10921639,188.787,204,19,255,77969,67.285,12.253,0.702,2.315
ID52467,52467,13,4.901,327.389,139.623,0,1170,39,7.500,1,-10921639,180.617,198,14,255,74595,76.683,11.967,0.686,1.917
ID52517,52517,13,4.822,325.255,137.929,0,1200,40,7.500,1,-10921639,185.627,201,24,255,76664,69.717,12.073,0.674,2.145
ID52833,52833,13,4.742,326.170,138.114,0,1230,41,7.500,1,-10921639,178.932,199,8,255,73899,78.087,12.001,0.665,1.830
ID52568,52568,13,4.706,327.103,136.897,0,1260,42,7.500,1,-10921639,179.506,203,21,255,74136,77.498,12.074,0.680,1.874
ID52670,52670,13,4.664,327.481,135.694,0,1290,43,7.500,1,-10921639,174.339,193,11,255,72002,79.116,11.970,0.662,1.756
ID52723,52723,13,4.594,327.468,134.870,0,1320,44,7.500,1,-10921639,168.833,175,13,255,69728,81.620,11.962,0.664,1.650
ID52616,52616,13,4.511,328.375,135.615,0,1350,45,7.500,1,-10921639,166.165,174,13,255,68626,80.628,11.985,0.653,1.628
ID52779,52779,13,4.720,327.989,136.195,0,1380,46,7.500,1,-10921639,169.850,178,20,255,70148,80.681,11.900,0.660,1.674
ID52886,52886,13,5.059,327.564,140.369,0,1410,47,7.500,1,-10921639,185.581,212,15,255,76645,77.137,11.937,0.686,1.957
ID53168,53168,13,5.076,329.528,145.967,0,1440,48,7.500,1,-10921639,185.373,206,32,255,76559,72.986,11.983,0.701,2.093
ID52943,52943,13,5.208,325.837,148.779,0,1470,49,7.500,1,-10921639,204.806,249,26,255,84585,64.856,12.213,0.696,2.593
ID53060,53060,13,4.688,327.378,152.036,0,1500,50,7.500,1,-10921639,187.785,205,20,255,77555,71.728,12.061,0.618,2.000
ID53005,53005,13,4.415,325.865,153.011,0,1530,51,7.500,1,-10921639,165.637,178,11,255,68408,84.472,11.631,0.566,1.417
ID53119,53119,13,4.334,326.723,154.102,0,1560,52,7.500,1,-10921639,168.441,176,8,255,69566,82.636,11.798,0.557,1.458
ID53337,53337,13,4.534,323.391,152.875,0,1590,53,7.500,1,-10921639,171.186,183,11,255,70700,82.816,11.788,0.591,1.536
ID53224,53224,13,4.585,317.887,150.531,0,1620,54,7.500,1,-10921639,175.504,187,16,255,72483,79.459,11.884,0.594,1.646
ID53279,53279,13,4.572,316.565,151.240,0,1650,55,7.500,1,-10921639,175.412,189,11,255,72445,81.983,11.809,0.570,1.554
ID53458,53458,13,4.331,319.547,152.812,0,1680,56,7.500,1,-10921639,176.908,181,10,255,73063,75.887,11.811,0.521,1.597
ID53518,53518,13,3.899,321.180,152.722,0,1710,57,7.500,1,-10921639,169.567,174,8,255,70031,77.394,11.694,0.428,1.313
ID53397,53397,13,3.603,320.749,155.297,0,1740,58,7.500,1,-10921639,164.235,174,7,255,67829,83.321,9.169,0.353,1.029
ID53579,53579,13,3.749,318.099,153.898,0,1770,59,7.500,1,-10921639,206.847,240,21,255,85428,62.507,12.304,0.388,1.849
ID53641,53641,13,3.580,319.347,154.695,0,1800,60,7.500,1,-10921639,195.850,223,14,255,80886,73.144,11.909,0.352,1.393
ID53762,53762,13,3.555,318.335,157.651,0,1830,61,7.500,1,-10921639,188.586,216,11,255,77886,76.564,11.699,0.346,1.267
ID53703,53703,13,3.269,316.653,157.971,0,1860,62,7.500,1,-10921639,193.344,220,16,255,79851,73.393,26.993,0.293,1.195
ID50644,50644,14,3.223,0.000,171.588,0,0,0,7.500,1,-10921639,109.596,78,0,255,45263,101.686,7.846,0.422,0.640
ID50706,50706,14,3.945,0.000,172.280,0,30,1,7.500,1,-10921639,128.591,131,0,255,53108,105.481,7.908,0.539,0.854
ID50406,50406,14,2.466,5.548,171.032,0,60,2,7.500,1,-10921639,139.138,133,7,255,57464,88.462,7.583,0.351,0.817
ID51011,51011,14,2.517,8.179,171.760,0,90,3,7.500,1,-10921639,108.746,69,5,255,44912,91.517,7.204,0.335,0.596
ID50948,50948,14,2.450,8.076,171.249,0,120,4,7.500,1,-10921639,127.983,118,8,255,52857,80.316,11.766,0.381,0.879
ID50645,50645,15,2.128,229.374,173.147,0,0,0,7.500,1,-10921639,90.697,61,6,255,37458,83.652,7.249,0.158,0.296
ID50705,50705,15,2.378,229.770,170.979,0,30,1,7.500,1,-10921639,94.680,72,4,255,39103,81.797,7.306,0.245,0.455
ID50405,50405,15,2.070,229.466,170.227,0,60,2,7.500,1,-10921639,89.208,68,5,255,36843,78.744,7.271,0.204,0.384
ID51010,51010,15,2.324,228.812,169.082,0,90,3,7.500,1,-10921639,86.843,61,4,255,35866,82.788,7.078,0.262,0.436
ID50947,50947,15,2.586,227.376,166.973,0,120,4,7.500,1,-10921639,91.823,58,5,255,37923,85.122,7.094,0.279,0.471
ID50472,50472,15,2.345,227.081,166.841,0,150,5,7.500,1,-10921639,83.722,48,5,255,34577,84.665,7.132,0.233,0.373
ID50588,50588,15,2.392,227.828,172.728,0,180,6,7.500,1,-10921639,96.702,81,7,255,39938,73.136,7.857,0.352,0.689
ID50532,50532,15,2.689,228.940,176.075,0,210,7,7.500,1,-10921639,107.262,95,7,255,44299,71.957,8.020,0.448,0.922
ID50779,50779,15,2.933,228.308,177.186,0,240,8,7.500,1,-10921639,106.840,88,8,255,44125,80.161,8.055,0.510,0.900
ID50839,50839,15,2.986,226.705,177.290,0,270,9,7.500,1,-10921639,108.426,88,9,255,44780,80.202,11.885,0.548,0.957
ID50362,50362,15,3.171,226.310,178.363,0,300,10,7.500,1,-10921639,111.782,92,7,255,46166,79.997,7.859,0.552,0.994
ID50903,50903,15,3.517,225.622,179.338,0,330,11,7.500,1,-10921639,116.368,89,7,255,48060,87.925,8.263,0.553,0.942
ID51085,51085,15,3.602,226.216,180.000,0,360,12,7.500,1,-10921639,121.913,98,9,255,50350,87.567,8.849,0.552,0.990
ID51558,51558,15,3.472,226.315,180.421,0,390,13,7.500,1,-10921639,119.046,95,8,255,49166,89.858,8.532,0.533,0.921
ID51616,51616,15,3.120,227.103,181.367,0,420,14,7.500,1,-10921639,111.165,85,6,255,45911,88.363,7.538,0.455,0.787
ID51142,51142,15,2.947,227.708,181.446,0,450,15,7.500,1,-10921639,110.300,87,7,255,45554,86.072,7.366,0.437,0.780
ID51437,51437,15,3.086,228.237,180.307,0,480,16,7.500,1,-10921639,110.155,88,6,255,45494,85.007,7.501,0.459,0.815
ID51265,51265,15,3.338,229.885,179.609,0,510,17,7.500,1,-10921639,116.579,95,6,255,48147,84.765,11.855,0.514,0.933
ID51204,51204,15,3.457,231.290,178.029,0,540,18,7.500,1,-10921639,108.056,78,6,255,44627,86.115,8.199,0.556,0.896
ID51499,51499,15,3.394,232.311,177.175,0,570,19,7.500,1,-10921639,102.058,63,6,255,42150,86.006,8.072,0.567,0.858
ID51742,51742,15,3.464,233.197,176.628,0,600,20,7.500,1,-10921639,98.387,58,8,255,40634,87.315,7.546,0.576,0.824
ID51679,51679,15,3.323,233.019,175.265,0,630,21,7.500,1,-10921639,95.855,62,7,255,39588,84.153,7.526,0.576,0.832
ID51328,51328,15,3.812,236.519,175.064,0,660,22,7.500,1,-10921639,108.203,80,7,255,44688,85.565,7.566,0.656,1.002
ID51386,51386,15,3.306,233.949,174.055,0,690,23,7.500,1,-10921639,94.700,58,6,255,39111,87.842,5.096,0.572,0.785
ID51944,51944,15,3.078,230.874,173.084,0,720,24,7.500,1,-10921639,92.409,57,7,255,38165,86.030,4.933,0.551,0.763
ID51798,51798,15,2.931,232.179,172.719,0,750,25,7.500,1,-10921639,84.707,53,5,255,34984,82.484,4.909,0.537,0.717
ID51890,51890,15,2.687,232.915,171.858,0,780,26,7.500,1,-10921639,80.806,50,6,255,33373,79.374,4.856,0.508,0.686
ID51843,51843,15,2.332,232.231,171.332,0,810,27,7.500,1,-10921639,75.734,49,5,255,31278,72.700,4.718,0.442,0.639
ID51989,51989,15,2.208,232.250,170.799,0,840,28,7.500,1,-10921639,76.959,49,6,255,31784,70.912,4.653,0.422,0.645
ID52031,52031,15,2.430,234.468,171.046,0,870,29,7.500,1,-10921639,81.525,61,7,255,33670,69.687,4.756,0.468,0.746
ID52074,52074,15,3.380,240.826,171.755,0,900,30,7.500,1,-10921639,98.726,72,9,255,40774,74.549,4.968,0.610,1.003
ID52115,52115,15,3.337,243.823,172.361,0,930,31,7.500,1,-10921639,95.373,63,10,255,39389,76.578,7.274,0.584,0.918
ID52200,52200,15,3.352,245.055,172.463,0,960,32,7.500,1,-10921639,98.930,71,11,255,40858,74.907,7.628,0.567,0.955
ID52159,52159,15,3.131,246.498,173.664,0,990,33,7.500,1,-10921639,95.458,65,14,255,39424,75.487,7.552,0.524,0.869
ID52248,52248,15,2.801,246.520,175.303,0,1020,34,7.500,1,-10921639,107.157,82,15,255,44256,71.188,8.117,0.398,0.856
ID52287,52287,15,3.265,245.896,175.118,0,1050,35,7.500,1,-10921639,131.574,125,11,255,54340,74.593,8.756,0.442,1.081
ID52333,52333,15,3.352,244.998,174.994,0,1080,36,7.500,1,-10921639,147.932,148,21,255,61096,67.452,11.872,0.486,1.435
ID52379,52379,15,3.515,245.912,174.747,0,1110,37,7.500,1,-10921639,153.051,154,14,255,63210,67.961,11.863,0.490,1.480
ID52427,52427,15,3.340,247.386,174.184,0,1140,38,7.500,1,-10921639,135.751,127,22,255,56065,67.801,11.607,0.489,1.315
ID52477,52477,15,3.180,247.668,173.404,0,1170,39,7.500,1,-10921639,130.114,121,19,255,53737,69.185,9.089,0.441,1.151
ID52528,52528,15,3.206,248.338,173.441,0,1200,40,7.500,1,-10921639,125.281,120,16,255,51741,68.960,11.729,0.486,1.188
ID52844,52844,15,3.279,249.412,173.952,0,1230,41,7.500,1,-10921639,115.857,101,11,255,47849,69.466,8.133,0.520,1.141
ID52579,52579,15,2.592,250.970,176.792,0,1260,42,7.500,1,-10921639,105.729,93,13,255,43666,66.158,5.030,0.384,0.887
ID52683,52683,15,2.986,250.815,174.756,0,1290,43,7.500,1,-10921639,118.269,109,10,255,48845,66.073,8.040,0.457,1.123
ID52738,52738,15,3.036,250.055,173.661,0,1320,44,7.500,1,-10921639,120.111,118,10,255,49606,66.873,7.843,0.471,1.150
ID52633,52633,15,2.501,247.342,176.792,0,1350,45,7.500,1,-10921639,105.518,84,8,255,43579,75.308,7.461,0.310,0.663
ID52796,52796,15,2.603,246.012,178.430,0,1380,46,7.500,1,-10921639,106.351,69,9,255,43923,81.175,7.673,0.293,0.594
ID52898,52898,15,2.438,245.318,175.747,0,1410,47,7.500,1,-10921639,101.772,74,7,255,42032,77.048,7.389,0.271,0.564
ID53175,53175,15,2.587,245.991,173.919,0,1440,48,7.500,1,-10921639,108.015,98,7,255,44610,77.922,7.515,0.343,0.708
ID52952,52952,15,2.477,246.580,172.185,0,1470,49,7.500,1,-10921639,108.206,96,8,255,44689,78.426,4.905,0.335,0.693
ID53068,53068,15,2.899,248.131,171.927,0,1500,50,7.500,1,-10921639,129.973,131,9,255,53679,66.365,11.733,0.456,1.227
ID53012,53012,15,2.947,248.266,171.862,0,1530,51,7.500,1,-10921639,135.082,134,10,255,55789,62.636,11.821,0.469,1.378
ID53124,53124,15,3.495,249.190,171.538,0,1560,52,7.500,1,-10921639,153.223,158,23,255,63281,59.443,12.019,0.518,1.759
ID53343,53343,15,3.593,248.759,170.859,0,1590,53,7.500,1,-10921639,149.402,148,26,255,61703,60.264,11.934,0.516,1.688
ID53231,53231,15,3.878,247.160,170.231,0,1620,54,7.500,1,-10921639,154.099,160,11,255,63643,72.302,11.710,0.503,1.426
ID53285,53285,15,2.840,246.281,167.170,0,1650,55,7.500,1,-10921639,121.203,115,7,255,50057,73.094,7.596,0.390,0.930
ID53466,53466,15,2.188,245.410,179.367,0,1680,56,7.500,1,-10921639,132.627,131,19,255,54775,67.173,27.552,0.205,0.671
ID50646,50646,16,2.490,58.109,180.892,0,0,0,7.500,1,-10921639,124.942,127,5,255,51601,81.618,7.318,0.274,0.658
ID50707,50707,16,3.259,66.961,178.354,0,30,1,7.500,1,-10921639,126.688,95,5,255,52322,91.309,7.468,0.407,0.803
ID50408,50408,16,3.470,72.315,179.354,0,60,2,7.500,1,-10921639,132.232,105,7,255,54612,95.801,7.579,0.426,0.825
ID51015,51015,16,3.525,74.618,182.025,0,90,3,7.500,1,-10921639,138.085,101,12,255,57029,91.694,7.605,0.438,0.918
ID50953,50953,16,3.379,75.166,183.723,0,120,4,7.500,1,-10921639,131.949,89,13,255,54495,91.327,7.433,0.416,0.848
ID50479,50479,16,3.376,75.788,184.341,0,150,5,7.500,1,-10921639,126.993,79,11,255,52448,90.433,7.614,0.422,0.833
ID50594,50594,16,3.352,75.906,184.619,0,180,6,7.500,1,-10921639,126.620,93,10,255,52294,87.539,7.688,0.429,0.868
ID50536,50536,16,3.277,78.019,184.884,0,210,7,7.500,1,-10921639,125.329,87,12,255,51761,84.915,7.784,0.417,0.869
ID50783,50783,16,3.033,78.274,185.507,0,240,8,7.500,1,-10921639,121.651,77,14,255,50242,84.512,7.590,0.396,0.816
ID50843,50843,16,3.077,79.779,185.396,0,270,9,7.500,1,-10921639,119.383,80,12,255,49305,82.559,7.480,0.409,0.840
ID50365,50365,16,3.021,79.520,185.259,0,300,10,7.500,1,-10921639,115.736,73,13,255,47799,82.140,7.356,0.426,0.841
ID50905,50905,16,3.019,78.871,185.636,0,330,11,7.500,1,-10921639,115.276,80,18,255,47609,78.710,7.375,0.429,0.879
ID51087,51087,16,2.965,79.788,187.017,0,360,12,7.500,1,-10921639,118.995,97,23,255,49145,72.670,7.711,0.434,0.991
ID51559,51559,16,3.652,79.295,187.008,0,390,13,7.500,1,-10921639,140.339,136,26,255,57960,80.421,8.056,0.480,1.133
ID51620,51620,16,4.011,79.154,188.904,0,420,14,7.500,1,-10921639,152.237,157,28,255,62874,81.373,8.625,0.490,1.230
ID51145,51145,16,4.064,79.939,188.414,0,450,15,7.500,1,-10921639,156.002,167,29,255,64429,79.850,8.819,0.494,1.292
ID51442,51442,16,3.741,81.802,189.233,0,480,16,7.500,1,-10921639,143.729,143,32,255,59360,74.797,8.724,0.470,1.229
ID51269,51269,16,3.558,83.305,189.338,0,510,17,7.500,1,-10921639,129.758,93,34,255,53590,80.834,8.340,0.428,0.963
ID51208,51208,16,3.088,83.963,190.712,0,540,18,7.500,1,-10921639,116.378,78,30,255,48064,75.110,7.467,0.358,0.817
ID51502,51502,16,2.973,84.670,189.930,0,570,19,7.500,1,-10921639,110.881,69,33,255,45794,76.007,7.471,0.336,0.734
ID51746,51746,16,2.617,85.473,190.940,0,600,20,7.500,1,-10921639,105.913,72,35,255,43742,68.143,7.300,0.307,0.730
ID51685,51685,16,2.470,86.058,191.255,0,630,21,7.500,1,-10921639,102.201,73,31,255,42209,65.184,5.012,0.305,0.733
ID51333,51333,16,2.656,89.230,190.016,0,660,22,7.500,1,-10921639,108.303,77,33,255,44729,65.989,7.589,0.349,0.849
